time,curvature
1627339827.616395235,0.005844865
1627339827.666393042,0.006067145
1627339827.691438198,0.006200515
1627339827.716375589,0.006422802
1627339827.766398430,0.006578406
1627339827.791423321,0.006689553
1627339827.816431284,0.006822932
1627339827.866424322,0.006889622
1627339827.891431332,0.007045234
1627339827.916411638,0.007245310
1627339827.966425419,0.007445390
1627339827.991442680,0.007823333
1627339828.016429901,0.008245760
1627339828.066423893,0.008601506
1627339828.091439962,0.009068448
1627339828.116373777,0.009602135
1627339828.166404724,0.010046905
1627339828.191442251,0.010736362
1627339828.216411591,0.011470386
1627339828.266424656,0.011982035
1627339828.291443825,0.012716227
1627339828.316434383,0.013138991
1627339828.366419792,0.013561792
1627339828.391416073,0.014340733
1627339828.416345835,0.014652348
1627339828.466364861,0.015208858
1627339828.491446257,0.015676383
1627339828.516385317,0.015943564
1627339828.566374063,0.016366636
1627339828.591390610,0.016745213
1627339828.616369247,0.017034737
1627339828.666382313,0.017413381
1627339828.691404581,0.017658407
1627339828.716405869,0.017925724
1627339828.766424656,0.018081671
1627339828.791441679,0.018126227
1627339828.841335535,0.018148506
1627339828.866395712,0.018126227
1627339828.891405344,0.018126227
1627339828.941396952,0.018126227
1627339828.966377258,0.018148506
1627339828.991412163,0.018148506
1627339829.041331291,0.018148506
1627339829.066402435,0.018148506
1627339829.091410875,0.018148506
1627339829.141361713,0.018148506
1627339829.166465521,0.018148506
1627339829.191431522,0.018148506
1627339829.241330147,0.018148506
1627339829.266454697,0.018148506
1627339829.291441202,0.018282183
1627339829.341335535,0.018504985
1627339829.366370678,0.018727802
1627339829.391425848,0.019173481
1627339829.441395760,0.019507777
1627339829.466392994,0.020065017
1627339829.491419792,0.020421699
1627339829.541401863,0.020912204
1627339829.566421509,0.021179786
1627339829.591429710,0.021536596
1627339829.641394854,0.021737322
1627339829.666419268,0.021804234
1627339829.691431046,0.021893451
1627339829.741404295,0.021938061
1627339829.766536236,0.022004977
1627339829.791472912,0.022116506
1627339829.841399193,0.022361888
1627339829.866402388,0.022629598
1627339829.891412497,0.023165099
1627339829.941388369,0.023767658
1627339829.966392517,0.024191763
1627339829.991403341,0.024883866
1627339830.041372538,0.025598489
1627339830.066386223,0.026022894
1627339830.091397047,0.026559085
1627339830.141384602,0.026871918
1627339830.166409254,0.027117746
1627339830.191407681,0.027609473
1627339830.241393566,0.027810663
1627339830.266395330,0.028011872
1627339830.291365385,0.028168380
1627339830.341413736,0.028213097
1627339830.366492033,0.028280176
1627339830.391401529,0.028280176
1627339830.441395044,0.028280176
1627339830.466393948,0.028280176
1627339830.491384745,0.028280176
1627339830.541394472,0.028280176
1627339830.566377640,0.028280176
1627339830.591422319,0.028280176
1627339830.641408443,0.028280176
1627339830.666393757,0.028280176
1627339830.691453695,0.028324896
1627339830.741437435,0.028391980
1627339830.766388655,0.028526152
1627339830.791419506,0.028593240
1627339830.841437578,0.028705060
1627339830.866406441,0.028749788
1627339830.891398907,0.028749788
1627339830.941434383,0.028749788
1627339830.966422081,0.028749788
1627339831.016423225,0.028705060
1627339831.041427374,0.028705060
1627339831.066365242,0.028705060
1627339831.116378546,0.028705060
1627339831.141405821,0.028705060
1627339831.166389942,0.028749788
1627339831.216414213,0.028794518
1627339831.241399527,0.028861614
1627339831.266364098,0.028951079
1627339831.316397667,0.029062916
1627339831.341477633,0.029286606
1627339831.366411924,0.029443203
1627339831.416455984,0.029756427
1627339831.441386223,0.030069700
1627339831.466416121,0.030226352
1627339831.516411543,0.030539693
1627339831.541414499,0.030785920
1627339831.566412449,0.030942626
1627339831.616408587,0.031099344
1627339831.641393661,0.031166513
1627339831.666402817,0.031368028
1627339831.716405153,0.031569567
1627339831.741396904,0.031726331
1627339831.766410112,0.031995099
1627339831.816578388,0.032196701
1627339831.841431856,0.032353513
1627339831.866379023,0.032465529
1627339831.916414499,0.032532744
1627339831.941432238,0.032532744
1627339831.966437340,0.032532744
1627339832.016393900,0.032577552
1627339832.041433811,0.032510336
1627339832.066407681,0.032465529
1627339832.116406441,0.032420721
1627339832.141427279,0.032263901
1627339832.166445017,0.032196701
1627339832.216415167,0.032107096
1627339832.241388798,0.032062296
1627339832.266427755,0.032062296
1627339832.316460609,0.032062296
1627339832.341436386,0.032062296
1627339832.366451025,0.032062296
1627339832.416409492,0.032039896
1627339832.441398621,0.032039896
1627339832.466386080,0.032062296
1627339832.516417503,0.032039896
1627339832.541417837,0.032039896
1627339832.566401482,0.031950302
1627339832.616397142,0.031883109
1627339832.641387939,0.031793520
1627339832.666392088,0.031726331
1627339832.716410637,0.031591959
1627339832.741402864,0.031524777
1627339832.791357994,0.031435207
1627339832.816412210,0.031278465
1627339832.841388702,0.031054568
1627339832.891479015,0.030853078
1627339832.916428566,0.030383015
1627339832.941424847,0.030002566
1627339832.991362810,0.029443203
1627339833.016397476,0.028861614
1627339833.041404247,0.028481428
1627339833.091417074,0.027900089
1627339833.116420269,0.027341245
1627339833.141402960,0.026961306
1627339833.191364527,0.026402684
1627339833.216413736,0.025978217
1627339833.241388321,0.025710167
1627339833.291352034,0.025308149
1627339833.316443443,0.025040174
1627339833.341438770,0.024883866
1627339833.391402245,0.024705242
1627339833.416427612,0.024548955
1627339833.441419363,0.024392676
1627339833.491384029,0.024236409
1627339833.516391277,0.024147118
1627339833.541393518,0.024035506
1627339833.591436863,0.023923900
1627339833.616402388,0.023879258
1627339833.641399860,0.023723019
1627339833.691371202,0.023611426
1627339833.716387033,0.023477519
1627339833.741348267,0.023410572
1627339833.791377783,0.023410572
1627339833.816375494,0.023410572
1627339833.841446161,0.023455204
1627339833.891407728,0.023455204
1627339833.916396379,0.023455204
1627339833.941383600,0.023455204
1627339833.991400003,0.023455204
1627339834.016371250,0.023455204
1627339834.041347742,0.023455204
1627339834.091388464,0.023455204
1627339834.116377354,0.023455204
1627339834.141363144,0.023455204
1627339834.191393137,0.023455204
1627339834.216397524,0.023522155
1627339834.241360426,0.023834618
1627339834.291447639,0.024147118
1627339834.316441059,0.024705242
1627339834.341406345,0.025285818
1627339834.391444445,0.025710167
1627339834.416404486,0.026335657
1627339834.466389656,0.026961306
1627339834.491430521,0.027341245
1627339834.516360044,0.027855376
1627339834.566394329,0.028324896
1627339834.591431379,0.028637968
1627339834.616392612,0.029018180
1627339834.666432858,0.029264236
1627339834.691396475,0.029532690
1627339834.716453791,0.029734055
1627339834.766458273,0.029801181
1627339834.791471481,0.029845931
1627339834.816370726,0.029845931
1627339834.866377831,0.029845931
1627339834.891377211,0.029845931
1627339834.916394949,0.029801181
1627339834.966380358,0.029801181
1627339834.991431236,0.029801181
1627339835.016386032,0.029756427
1627339835.066396952,0.029689303
1627339835.091435671,0.029599810
1627339835.116392612,0.029532690
1627339835.166397333,0.029443203
1627339835.191488504,0.029376088
1627339835.216372490,0.029264236
1627339835.266434193,0.029219497
1627339835.291451454,0.029107653
1627339835.316408396,0.029018180
1627339835.366394043,0.028906345
1627339835.391429901,0.028839247
1627339835.416409492,0.028705060
1627339835.466392994,0.028526152
1627339835.491412401,0.028369620
1627339835.516367197,0.028078945
1627339835.566411495,0.027765952
1627339835.591382027,0.027542412
1627339835.616383791,0.027274193
1627339835.666414738,0.026961306
1627339835.691508293,0.026871918
1627339835.716414690,0.026693152
1627339835.766435146,0.026492056
1627339835.791431665,0.026402684
1627339835.816472530,0.026134590
1627339835.866416454,0.026022894
1627339835.891441345,0.025777176
1627339835.916450739,0.025397483
1627339835.966484308,0.025129495
1627339835.991433859,0.024705242
1627339836.016362906,0.024236409
1627339836.066408634,0.023834618
1627339836.091420174,0.023209728
1627339836.116403341,0.022473430
1627339836.166441679,0.021893451
1627339836.191397667,0.020867610
1627339836.216373205,0.019819820
1627339836.266405344,0.019128911
1627339836.291430235,0.018081671
1627339836.316360474,0.017457930
1627339836.366441488,0.016567055
1627339836.391414642,0.015787706
1627339836.416359901,0.015320169
1627339836.466443062,0.014585572
1627339836.491396904,0.013717569
1627339836.516385317,0.013027734
1627339836.566392422,0.011893050
1627339836.591479063,0.010691878
1627339836.641370058,0.009913471
1627339836.666387320,0.008912797
1627339836.691394806,0.008290228
1627339836.741310835,0.007667707
1627339836.766382217,0.007156386
1627339836.791362762,0.006978543
1627339836.841370344,0.006734013
1627339836.866414785,0.006578406
1627339836.891373158,0.006467260
1627339836.941336393,0.006267200
1627339836.966403961,0.006044917
1627339836.991428852,0.005889320
1627339837.041397572,0.005622589
1627339837.066408873,0.005222504
1627339837.091397047,0.004866884
1627339837.141382933,0.004244572
1627339837.166414976,0.003800079
1627339837.191420317,0.003244479
1627339837.241433620,0.002888903
1627339837.266470671,0.002733341
1627339837.291409254,0.002622225
1627339837.341404676,0.002511110
1627339837.366387367,0.002466664
1627339837.391405821,0.002422219
1627339837.441445827,0.002399996
1627339837.466399670,0.002399996
1627339837.491416216,0.002399996
1627339837.541353226,0.002399996
1627339837.566405296,0.002399996
1627339837.591457367,0.002399996
1627339837.641391277,0.002399996
1627339837.666454077,0.002399996
1627339837.691412449,0.002399996
1627339837.741393805,0.002311105
1627339837.766398191,0.002199991
1627339837.791480064,0.001822208
1627339837.841392756,0.001466650
1627339837.866426229,0.000844432
1627339837.891422033,0.000266662
1627339837.941435337,0.000066666
1627339837.966453791,-0.000444437
1627339837.991465092,-0.000688878
1627339838.041401148,-0.000755544
1627339838.066406727,-0.000844432
1627339838.091406345,-0.000888876
1627339838.141410351,-0.000999986
1627339838.166416407,-0.001111096
1627339838.191448212,-0.001355539
1627339838.241408825,-0.001688873
1627339838.266454935,-0.002133323
1627339838.291447878,-0.002399996
1627339838.341429472,-0.002777787
1627339838.366411209,-0.003088914
1627339838.391424894,-0.003244479
1627339838.441381931,-0.003444493
1627339838.466418266,-0.003488941
1627339838.491397858,-0.003488941
1627339838.541424990,-0.003488941
1627339838.566442728,-0.003488941
1627339838.616384745,-0.003444493
1627339838.641386986,-0.003400045
1627339838.666423798,-0.003355597
1627339838.716365576,-0.003333374
1627339838.741379976,-0.003288926
1627339838.766372442,-0.003244479
1627339838.816422462,-0.003244479
1627339838.841402531,-0.003288926
1627339838.866347313,-0.003244479
1627339838.916355133,-0.003177808
1627339838.941442728,-0.002888903
1627339838.966389418,-0.002622225
1627339839.016412973,-0.002244436
1627339839.041389942,-0.001933320
1627339839.066370487,-0.001777763
1627339839.116432190,-0.001533317
1627339839.141432524,-0.001311095
1627339839.166400909,-0.001111096
1627339839.216387749,-0.000844432
1627339839.241412878,-0.000688878
1627339839.266384363,-0.000488881
1627339839.316495657,-0.000288884
1627339839.341404200,-0.000222219
1627339839.366415501,-0.000111109
1627339839.416388273,0.000022222
1627339839.441374779,0.000066666
1627339839.466369629,0.000066666
1627339839.516418219,0.000066666
1627339839.541411877,0.000022222
1627339839.566370487,-0.000266662
1627339839.616359234,-0.000444437
1627339839.641380310,-0.000733322
1627339839.666375399,-0.000844432
1627339839.716338873,-0.000999986
1627339839.741406202,-0.001111096
1627339839.766418934,-0.001155540
1627339839.816400290,-0.001222207
1627339839.841386557,-0.001311095
1627339839.866348267,-0.001311095
1627339839.916372299,-0.001266651
1627339839.941350698,-0.001266651
1627339839.966361284,-0.001266651
1627339840.016371012,-0.001266651
1627339840.041421890,-0.001266651
1627339840.066365957,-0.001222207
1627339840.116416931,-0.001111096
1627339840.141385317,-0.001044430
1627339840.191331625,-0.001044430
1627339840.216406584,-0.000999986
1627339840.241391659,-0.000999986
1627339840.291327715,-0.000999986
1627339840.316375017,-0.000999986
1627339840.341399431,-0.000999986
1627339840.391370535,-0.000999986
1627339840.416390896,-0.000999986
1627339840.441411018,-0.000888876
1627339840.491339207,-0.000755544
1627339840.516391516,-0.000644434
1627339840.541363955,-0.000577769
1627339840.591440201,-0.000444437
1627339840.616385937,-0.000377772
1627339840.641392946,-0.000266662
1627339840.691414595,-0.000111109
1627339840.716354132,-0.000022222
1627339840.741383553,0.000066666
1627339840.791452646,0.000133331
1627339840.816434622,0.000133331
1627339840.841418266,0.000133331
1627339840.891389847,0.000133331
1627339840.916455984,0.000133331
1627339840.941428661,0.000133331
1627339840.991388798,0.000111109
1627339841.016399384,0.000111109
1627339841.041421652,0.000133331
1627339841.091393471,0.000133331
1627339841.116415024,0.000133331
1627339841.141414404,0.000133331
1627339841.191378832,0.000133331
1627339841.216418028,0.000111109
1627339841.241385460,0.000022222
1627339841.291399002,-0.000133331
1627339841.316447258,-0.000333328
1627339841.341417789,-0.000644434
1627339841.391412735,-0.000888876
1627339841.416401625,-0.001155540
1627339841.441427469,-0.001266651
1627339841.491450071,-0.001266651
1627339841.516426086,-0.001266651
1627339841.541377544,-0.001266651
1627339841.591461420,-0.001222207
1627339841.616387844,-0.001222207
1627339841.641398668,-0.001155540
1627339841.691409588,-0.001066652
1627339841.716403723,-0.000999986
1627339841.741367817,-0.000911098
1627339841.791430712,-0.000799988
1627339841.816418409,-0.000644434
1627339841.841385603,-0.000599991
1627339841.891428709,-0.000266662
1627339841.916370869,-0.000022222
1627339841.966396332,0.000133331
1627339841.991376162,0.000333328
1627339842.016395092,0.000422215
1627339842.066399097,0.000422215
1627339842.091434240,0.000422215
1627339842.116390944,0.000377772
1627339842.166418791,0.000377772
1627339842.191411257,0.000377772
1627339842.216386318,0.000377772
1627339842.266404390,0.000444437
1627339842.291432858,0.000533325
1627339842.316370010,0.000577769
1627339842.366416693,0.000533325
1627339842.391432762,0.000488881
1627339842.416420460,0.000377772
1627339842.466403723,0.000133331
1627339842.491414309,0.000000000
1627339842.516433716,-0.000111109
1627339842.566440821,-0.000177775
1627339842.591433287,-0.000222219
1627339842.616397858,-0.000266662
1627339842.666455984,-0.000333328
1627339842.691466093,-0.000422215
1627339842.716424465,-0.000577769
1627339842.766394854,-0.000755544
1627339842.791399717,-0.000911098
1627339842.816382885,-0.000999986
1627339842.866368055,-0.000999986
