time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627339801.143357992,42.523291116,-71.601969516,111.984130859,0.001225000,0.001296000,0.004225000
1627339801.153324366,42.523291118,-71.601969517,111.984115601,0.001225000,0.001296000,0.004225000
1627339801.163298607,42.523291117,-71.601969516,111.984146118,0.001225000,0.001296000,0.004225000
1627339801.173355579,42.523291116,-71.601969515,111.984176636,0.001225000,0.001296000,0.004225000
1627339801.183202744,42.523291118,-71.601969516,111.984161377,0.001225000,0.001296000,0.004225000
1627339801.193343639,42.523291117,-71.601969514,111.984199524,0.001225000,0.001296000,0.004225000
1627339801.203344584,42.523291116,-71.601969513,111.984230042,0.001225000,0.001296000,0.004225000
1627339801.213407278,42.523291118,-71.601969514,111.984222412,0.001225000,0.001296000,0.004225000
1627339801.223307610,42.523291117,-71.601969513,111.984252930,0.001225000,0.001296000,0.004225000
1627339801.233242273,42.523291115,-71.601969511,111.984291077,0.001225000,0.001296000,0.004225000
1627339801.243183851,42.523291117,-71.601969513,111.984283447,0.001225000,0.001296000,0.004225000
1627339801.253301382,42.523291116,-71.601969511,111.984321594,0.001225000,0.001296000,0.004225000
1627339801.263582706,42.523291115,-71.601969510,111.984352112,0.001225000,0.001296000,0.004225000
1627339801.273232937,42.523291118,-71.601969512,111.984336853,0.001225000,0.001296000,0.004225000
1627339801.283416986,42.523291117,-71.601969510,111.984367371,0.001225000,0.001296000,0.004225000
1627339801.293352842,42.523291116,-71.601969509,111.984405518,0.001225000,0.001296000,0.004225000
1627339801.303391695,42.523291118,-71.601969511,111.984390259,0.001225000,0.001296000,0.004225000
1627339801.313359976,42.523291117,-71.601969510,111.984428406,0.001225000,0.001296000,0.004225000
1627339801.323294163,42.523291116,-71.601969508,111.984466553,0.001225000,0.001296000,0.004225000
1627339801.333250761,42.523291118,-71.601969510,111.984451294,0.001225000,0.001296000,0.004225000
1627339801.343327522,42.523291117,-71.601969508,111.984489441,0.001225000,0.001296000,0.004225000
1627339801.353317022,42.523291116,-71.601969507,111.984527588,0.001225000,0.001296000,0.004225000
1627339801.363299370,42.523291118,-71.601969508,111.984519958,0.001225000,0.001296000,0.004225000
1627339801.373380184,42.523291117,-71.601969507,111.984550476,0.001225000,0.001296000,0.004225000
1627339801.383354664,42.523291116,-71.601969506,111.984596252,0.001225000,0.001296000,0.004225000
1627339801.393277407,42.523291118,-71.601969507,111.984588623,0.001225000,0.001296000,0.004225000
1627339801.403358698,42.523291117,-71.601969506,111.984619141,0.001225000,0.001296000,0.004225000
1627339801.413354158,42.523291116,-71.601969504,111.984657288,0.001225000,0.001296000,0.004225000
1627339801.423369408,42.523291118,-71.601969506,111.984649658,0.001225000,0.001296000,0.004225000
1627339801.433259726,42.523291117,-71.601969504,111.984680176,0.001225000,0.001296000,0.004225000
1627339801.443202734,42.523291116,-71.601969503,111.984710693,0.001225000,0.001296000,0.004225000
1627339801.453298092,42.523291118,-71.601969504,111.984703064,0.001225000,0.001296000,0.004225000
1627339801.463262796,42.523291116,-71.601969503,111.984733582,0.001225000,0.001296000,0.004225000
1627339801.473206997,42.523291115,-71.601969501,111.984764099,0.001225000,0.001296000,0.004225000
1627339801.483366489,42.523291117,-71.601969502,111.984756470,0.001225000,0.001296000,0.004225000
1627339801.493604660,42.523291116,-71.601969501,111.984786987,0.001225000,0.001296000,0.004225000
1627339801.503232002,42.523291115,-71.601969499,111.984817505,0.001225000,0.001296000,0.004225000
1627339801.513402939,42.523291117,-71.601969501,111.984809875,0.001225000,0.001296000,0.004225000
1627339801.523341894,42.523291116,-71.601969500,111.984840393,0.001225000,0.001296000,0.004225000
1627339801.533712626,42.523291115,-71.601969498,111.984870911,0.001225000,0.001296000,0.004225000
1627339801.543196917,42.523291118,-71.601969500,111.984870911,0.001225000,0.001296000,0.004225000
1627339801.553379297,42.523291117,-71.601969498,111.984901428,0.001225000,0.001296000,0.004225000
1627339801.563294172,42.523291115,-71.601969497,111.984931946,0.001225000,0.001296000,0.004225000
1627339801.573342800,42.523291118,-71.601969498,111.984939575,0.001225000,0.001296000,0.004225000
1627339801.583452702,42.523291117,-71.601969496,111.984970093,0.001225000,0.001296000,0.004225000
1627339801.593275547,42.523291116,-71.601969495,111.985008240,0.001225000,0.001296000,0.004225000
1627339801.603255749,42.523291118,-71.601969496,111.985015869,0.001225000,0.001296000,0.004225000
1627339801.613343716,42.523291117,-71.601969495,111.985054016,0.001225000,0.001296000,0.004225000
1627339801.623609066,42.523291116,-71.601969493,111.985092163,0.001225000,0.001296000,0.004225000
1627339801.633588076,42.523291118,-71.601969495,111.985092163,0.001225000,0.001296000,0.004225000
1627339801.643408298,42.523291117,-71.601969494,111.985130310,0.001225000,0.001296000,0.004225000
1627339801.653402328,42.523291116,-71.601969492,111.985168457,0.001225000,0.001296000,0.004225000
1627339801.663386345,42.523291118,-71.601969494,111.985168457,0.001225000,0.001296000,0.004225000
1627339801.673331261,42.523291117,-71.601969492,111.985206604,0.001225000,0.001296000,0.004225000
1627339801.683332682,42.523291116,-71.601969491,111.985252380,0.001225000,0.001296000,0.004225000
1627339801.693245173,42.523291118,-71.601969492,111.985252380,0.001225000,0.001296000,0.004225000
1627339801.703336477,42.523291117,-71.601969491,111.985290527,0.001225000,0.001296000,0.004225000
1627339801.713337421,42.523291115,-71.601969489,111.985328674,0.001225000,0.001296000,0.004225000
1627339801.723274708,42.523291117,-71.601969491,111.985328674,0.001225000,0.001296000,0.004225000
1627339801.733247757,42.523291116,-71.601969489,111.985359192,0.001225000,0.001296000,0.004225000
1627339801.743320227,42.523291115,-71.601969488,111.985397339,0.001225000,0.001296000,0.004225000
1627339801.753277540,42.523291117,-71.601969489,111.985397339,0.001225000,0.001296000,0.004225000
1627339801.763346195,42.523291115,-71.601969487,111.985427856,0.001225000,0.001296000,0.004225000
1627339801.773375273,42.523291114,-71.601969486,111.985466003,0.001225000,0.001296000,0.004225000
1627339801.783184052,42.523291117,-71.601969487,111.985450745,0.001225000,0.001296000,0.004225000
1627339801.793253183,42.523291115,-71.601969486,111.985481262,0.001225000,0.001296000,0.004225000
1627339801.803339481,42.523291114,-71.601969484,111.985519409,0.001225000,0.001296000,0.004225000
1627339801.813348532,42.523291116,-71.601969486,111.985504150,0.001225000,0.001296000,0.004225000
1627339801.823289156,42.523291115,-71.601969484,111.985534668,0.001225000,0.001296000,0.004225000
1627339801.833279133,42.523291114,-71.601969483,111.985565186,0.001225000,0.001296000,0.004225000
1627339801.843194723,42.523291116,-71.601969484,111.985557556,0.001225000,0.001296000,0.004225000
1627339801.853155613,42.523291115,-71.601969482,111.985588074,0.001225000,0.001296000,0.004225000
1627339801.863162518,42.523291114,-71.601969481,111.985618591,0.001225000,0.001296000,0.004225000
1627339801.873367786,42.523291116,-71.601969482,111.985610962,0.001225000,0.001296000,0.004225000
1627339801.883347034,42.523291115,-71.601969480,111.985649109,0.001225000,0.001296000,0.004225000
1627339801.893277884,42.523291113,-71.601969479,111.985679626,0.001225000,0.001296000,0.004225000
1627339801.903210640,42.523291116,-71.601969480,111.985664368,0.001225000,0.001296000,0.004225000
1627339801.913436651,42.523291114,-71.601969478,111.985702515,0.001225000,0.001296000,0.004225000
1627339801.923341036,42.523291113,-71.601969477,111.985733032,0.001225000,0.001296000,0.004225000
1627339801.933274746,42.523291115,-71.601969478,111.985717773,0.001225000,0.001296000,0.004225000
1627339801.943321228,42.523291114,-71.601969476,111.985755920,0.001225000,0.001296000,0.004225000
1627339801.953310013,42.523291113,-71.601969475,111.985786438,0.001225000,0.001296000,0.004225000
1627339801.963278294,42.523291115,-71.601969476,111.985778809,0.001225000,0.001296000,0.004225000
1627339801.973220825,42.523291114,-71.601969474,111.985809326,0.001225000,0.001296000,0.004225000
1627339801.983328581,42.523291113,-71.601969473,111.985847473,0.001225000,0.001296000,0.004225000
1627339801.993342161,42.523291114,-71.601969474,111.985839844,0.001225000,0.001296000,0.004225000
1627339802.003361225,42.523291113,-71.601969472,111.985877991,0.001225000,0.001296000,0.004225000
1627339802.013342619,42.523291112,-71.601969471,111.985916138,0.001225000,0.001296000,0.004225000
1627339802.023291349,42.523291115,-71.601969472,111.985877991,0.001225000,0.001296000,0.004225000
1627339802.033250570,42.523291114,-71.601969471,111.985916138,0.001225000,0.001296000,0.004225000
1627339802.043185711,42.523291113,-71.601969469,111.985954285,0.001225000,0.001296000,0.004225000
1627339802.053296328,42.523291115,-71.601969471,111.985916138,0.001225000,0.001296000,0.004225000
1627339802.063412666,42.523291114,-71.601969469,111.985954285,0.001225000,0.001296000,0.004225000
1627339802.073339462,42.523291113,-71.601969468,111.985992432,0.001225000,0.001296000,0.004225000
1627339802.083346844,42.523291115,-71.601969469,111.985961914,0.001225000,0.001296000,0.004225000
1627339802.093279362,42.523291114,-71.601969467,111.986000061,0.001225000,0.001296000,0.004225000
1627339802.103215218,42.523291113,-71.601969466,111.986030579,0.001225000,0.001296000,0.004225000
1627339802.113436937,42.523291115,-71.601969467,111.986000061,0.001225000,0.001296000,0.004225000
1627339802.123279572,42.523291114,-71.601969465,111.986030579,0.001225000,0.001296000,0.004225000
1627339802.133375645,42.523291113,-71.601969464,111.986068726,0.001225000,0.001296000,0.004225000
1627339802.143380165,42.523291115,-71.601969465,111.986053467,0.001225000,0.001296000,0.004225000
1627339802.153283834,42.523291114,-71.601969464,111.986091614,0.001225000,0.001296000,0.004225000
1627339802.163272142,42.523291113,-71.601969462,111.986122131,0.001225000,0.001296000,0.004225000
1627339802.173395395,42.523291115,-71.601969464,111.986114502,0.001225000,0.001296000,0.004225000
1627339802.183342934,42.523291114,-71.601969462,111.986145020,0.001225000,0.001296000,0.004225000
1627339802.193278313,42.523291112,-71.601969460,111.986175537,0.001225000,0.001296000,0.004225000
1627339802.203225136,42.523291114,-71.601969462,111.986167908,0.001225000,0.001296000,0.004225000
1627339802.213359118,42.523291113,-71.601969460,111.986206055,0.001225000,0.001296000,0.004225000
1627339802.223340988,42.523291112,-71.601969458,111.986236572,0.001225000,0.001296000,0.004225000
1627339802.233281612,42.523291114,-71.601969459,111.986236572,0.001225000,0.001296000,0.004225000
1627339802.243390799,42.523291113,-71.601969458,111.986267090,0.001225000,0.001296000,0.004225000
1627339802.253355265,42.523291111,-71.601969456,111.986305237,0.001225000,0.001296000,0.004225000
1627339802.263313770,42.523291114,-71.601969458,111.986305237,0.001225000,0.001296000,0.004225000
1627339802.273255587,42.523291113,-71.601969456,111.986335754,0.001225000,0.001296000,0.004225000
1627339802.283435106,42.523291112,-71.601969455,111.986373901,0.001225000,0.001296000,0.004225000
1627339802.293314695,42.523291114,-71.601969456,111.986381531,0.001225000,0.001296000,0.004225000
1627339802.303284883,42.523291113,-71.601969455,111.986412048,0.001225000,0.001296000,0.004225000
1627339802.313441277,42.523291111,-71.601969453,111.986450195,0.001225000,0.001296000,0.004225000
1627339802.323332548,42.523291114,-71.601969454,111.986450195,0.001225000,0.001296000,0.004225000
1627339802.333290815,42.523291112,-71.601969453,111.986488342,0.001225000,0.001296000,0.004225000
1627339802.343223810,42.523291111,-71.601969451,111.986518860,0.001225000,0.001296000,0.004225000
1627339802.353173971,42.523291113,-71.601969452,111.986526489,0.001225000,0.001296000,0.004225000
1627339802.363402843,42.523291112,-71.601969451,111.986557007,0.001225000,0.001296000,0.004225000
1627339802.373255253,42.523291111,-71.601969449,111.986595154,0.001225000,0.001296000,0.004225000
1627339802.383386135,42.523291113,-71.601969450,111.986579895,0.001225000,0.001296000,0.004225000
1627339802.393143177,42.523291112,-71.601969449,111.986610413,0.001225000,0.001296000,0.004225000
1627339802.403259039,42.523291111,-71.601969447,111.986640930,0.001225000,0.001296000,0.004225000
1627339802.413485765,42.523291113,-71.601969448,111.986633301,0.001225000,0.001296000,0.004225000
1627339802.423322201,42.523291111,-71.601969447,111.986663818,0.001225000,0.001296000,0.004225000
1627339802.433340549,42.523291110,-71.601969445,111.986694336,0.001225000,0.001296000,0.004225000
1627339802.443363428,42.523291112,-71.601969446,111.986686707,0.001225000,0.001296000,0.004225000
1627339802.453326225,42.523291111,-71.601969445,111.986717224,0.001225000,0.001296000,0.004225000
1627339802.463299513,42.523291110,-71.601969443,111.986747742,0.001225000,0.001296000,0.004225000
1627339802.473254919,42.523291112,-71.601969444,111.986747742,0.001225000,0.001296000,0.004225000
1627339802.483379126,42.523291110,-71.601969443,111.986785889,0.001225000,0.001296000,0.004225000
1627339802.493556261,42.523291109,-71.601969441,111.986816406,0.001225000,0.001296000,0.004225000
1627339802.503275633,42.523291111,-71.601969442,111.986824036,0.001225000,0.001296000,0.004225000
1627339802.513213158,42.523291110,-71.601969441,111.986862183,0.001225000,0.001296000,0.004225000
1627339802.523446321,42.523291109,-71.601969439,111.986900330,0.001225000,0.001296000,0.004225000
1627339802.533284187,42.523291111,-71.601969441,111.986892700,0.001225000,0.001296000,0.004225000
1627339802.543663025,42.523291110,-71.601969439,111.986938477,0.001225000,0.001296000,0.004225000
1627339802.553190470,42.523291109,-71.601969438,111.986976624,0.001225000,0.001296000,0.004225000
1627339802.563290119,42.523291111,-71.601969439,111.986976624,0.001225000,0.001296000,0.004225000
1627339802.573416233,42.523291110,-71.601969438,111.987014771,0.001225000,0.001296000,0.004225000
1627339802.583386660,42.523291109,-71.601969436,111.987060547,0.001225000,0.001296000,0.004225000
1627339802.593394518,42.523291111,-71.601969438,111.987060547,0.001225000,0.001296000,0.004225000
1627339802.603261471,42.523291110,-71.601969436,111.987098694,0.001225000,0.001296000,0.004225000
1627339802.613257885,42.523291108,-71.601969434,111.987144470,0.001225000,0.001296000,0.004225000
1627339802.623301029,42.523291110,-71.601969436,111.987129211,0.001225000,0.001296000,0.004225000
1627339802.633412838,42.523291109,-71.601969434,111.987167358,0.001225000,0.001296000,0.004225000
1627339802.643394947,42.523291108,-71.601969432,111.987205505,0.001225000,0.001296000,0.004225000
1627339802.653342247,42.523291110,-71.601969434,111.987197876,0.001225000,0.001296000,0.004225000
1627339802.663288355,42.523291109,-71.601969432,111.987220764,0.001225000,0.001296000,0.004225000
1627339802.673240662,42.523291108,-71.601969430,111.987258911,0.001225000,0.001296000,0.004225000
1627339802.683222055,42.523291110,-71.601969432,111.987243652,0.001225000,0.001296000,0.004225000
1627339802.693302870,42.523291109,-71.601969430,111.987266541,0.001225000,0.001296000,0.004225000
1627339802.703265905,42.523291108,-71.601969428,111.987289429,0.001225000,0.001296000,0.004225000
