time,steering
1627339963.896754503,-2.291831181
1627339963.930968761,-2.291831181
1627339963.963044405,-2.349126960
1627339963.997815847,-2.463718519
1627339964.031233788,-2.578310078
1627339964.063542604,-2.578310078
1627339964.097451210,-2.578310078
1627339964.130917549,-2.578310078
1627339964.164163113,-2.578310078
1627339964.198995829,-2.692901637
1627339964.232185841,-2.692901637
1627339964.264494181,-2.750197417
1627339964.298475742,-2.750197417
1627339964.331720114,-2.750197417
1627339964.365017414,-2.750197417
1627339964.399821997,-2.864788976
1627339964.433276892,-2.979380535
1627339964.466608286,-2.979380535
1627339964.500418186,-2.979380535
1627339964.532775879,-2.979380535
1627339964.566061258,-2.979380535
1627339964.600791216,-2.979380535
1627339964.633047581,-2.979380535
1627339964.666440010,-2.979380535
1627339964.700511932,-2.864788976
1627339964.733500719,-2.864788976
1627339964.766980171,-2.750197417
1627339964.801694632,-2.750197417
1627339964.834973097,-2.578310078
1627339964.867344618,-2.062648062
1627339964.902142048,-1.661577606
1627339964.935495138,-1.088619811
1627339964.968777657,-0.458366236
1627339965.002562284,-0.286478898
1627339965.036042690,0.343774677
1627339965.068150997,0.687549354
1627339965.103033066,1.145915590
1627339965.136444807,1.489690267
1627339965.168698788,1.776169165
1627339965.202502728,1.948056503
1627339965.237156391,2.062648062
1627339965.269891262,2.062648062
1627339965.303996563,2.291831181
1627339965.337539196,2.463718519
1627339965.370479822,2.578310078
1627339965.403807402,2.864788976
1627339965.437195778,2.979380535
1627339965.471063852,3.151267873
1627339965.505246401,3.552338330
1627339965.538058758,3.781521448
1627339965.570857286,4.182591904
1627339965.605776787,4.469070802
1627339965.638520241,4.698253920
1627339965.671725035,5.042028597
1627339965.706828117,5.385803274
1627339965.738235950,5.385803274
1627339965.772202492,5.385803274
1627339965.806292295,5.271211715
1627339965.839525461,5.271211715
1627339965.871799946,5.271211715
1627339965.905724049,5.271211715
1627339965.941007853,5.271211715
1627339965.973290920,5.271211715
1627339966.007608891,5.385803274
1627339966.040518522,5.443099054
1627339966.073674679,5.557690613
1627339966.107984066,5.557690613
1627339966.140900373,5.672282172
1627339966.174190760,5.786873731
1627339966.207666397,5.844169510
1627339966.242036343,6.073352628
1627339966.274343967,6.245239967
1627339966.308795929,6.359831526
1627339966.341091871,6.474423085
1627339966.374877691,6.474423085
1627339966.409109354,6.474423085
1627339966.441598415,6.474423085
1627339966.475310087,6.474423085
1627339966.509549856,6.359831526
1627339966.542758942,6.474423085
1627339966.575820923,6.474423085
1627339966.609900236,6.474423085
1627339966.643072844,6.474423085
1627339966.675945520,6.589014644
1627339966.710213900,6.646310424
1627339966.742449999,6.875493542
1627339966.775941610,7.161972439
1627339966.810739279,7.391155557
1627339966.843989372,7.563042896
1627339966.876119852,7.448451337
1627339966.911104918,7.448451337
1627339966.944406986,7.391155557
1627339966.976925850,7.161972439
1627339967.011456966,6.875493542
1627339967.043860912,6.875493542
1627339967.077356339,6.760901983
1627339967.111091375,6.875493542
1627339967.145570993,6.760901983
1627339967.177848339,6.760901983
1627339967.212636471,6.646310424
1627339967.246074438,6.589014644
1627339967.279335260,6.589014644
1627339967.313422918,6.474423085
1627339967.346723080,6.359831526
1627339967.379408360,6.359831526
1627339967.413848400,6.359831526
1627339967.447304010,6.359831526
1627339967.479946136,6.359831526
1627339967.514441013,6.359831526
1627339967.547721148,6.359831526
1627339967.580718279,6.359831526
1627339967.614002943,6.359831526
1627339967.648269415,6.359831526
1627339967.681271076,6.359831526
1627339967.715441942,6.359831526
1627339967.749308348,6.474423085
1627339967.781692028,6.646310424
1627339967.815050602,6.646310424
1627339967.849068165,6.760901983
1627339967.881263971,6.875493542
1627339967.917143345,6.875493542
1627339967.950432539,6.875493542
1627339967.981674671,6.875493542
1627339968.015545607,6.875493542
1627339968.049157143,6.875493542
1627339968.082290411,6.875493542
1627339968.116159916,6.875493542
1627339968.149461508,6.646310424
1627339968.182743788,6.589014644
1627339968.216658354,6.359831526
1627339968.249981642,6.245239967
1627339968.283280373,6.245239967
1627339968.317988634,6.245239967
1627339968.351311207,6.245239967
1627339968.383570433,6.245239967
1627339968.418423176,6.245239967
1627339968.451663494,6.245239967
1627339968.484047890,6.359831526
1627339968.517820835,6.359831526
1627339968.553041935,6.245239967
1627339968.584406614,6.245239967
1627339968.619336367,6.245239967
1627339968.653363228,6.245239967
1627339968.684724331,6.245239967
1627339968.719752312,6.245239967
1627339968.754034281,6.245239967
1627339968.786128044,6.245239967
1627339968.820465326,6.245239967
1627339968.853712559,6.245239967
1627339968.886516333,6.245239967
1627339968.920808792,6.245239967
1627339968.954043150,6.245239967
1627339968.986947536,6.187944187
1627339969.020188808,6.187944187
1627339969.053756237,5.958761069
1627339969.087156773,5.958761069
1627339969.121372938,5.786873731
1627339969.154848814,5.786873731
1627339969.187253714,5.786873731
1627339969.221794844,5.786873731
1627339969.254980326,5.786873731
1627339969.287456274,5.786873731
1627339969.322049141,5.786873731
1627339969.355414867,5.786873731
1627339969.387737989,5.786873731
1627339969.422769785,5.958761069
1627339969.455958366,6.187944187
1627339969.488892555,6.359831526
1627339969.523100138,6.474423085
1627339969.556457758,6.760901983
1627339969.589317799,6.990085101
1627339969.622512341,7.276563998
1627339969.657031536,7.448451337
1627339969.689917564,7.563042896
1627339969.723380089,7.563042896
1627339969.757513523,7.677634455
1627339969.790384769,7.677634455
1627339969.823772669,7.677634455
1627339969.858139277,7.792226014
1627339969.890956640,7.792226014
1627339969.925185919,7.964113352
1627339969.959116697,8.193296470
1627339969.991456747,8.250592250
1627339970.025065660,8.365183809
1627339970.057991028,8.365183809
1627339970.092102289,8.365183809
1627339970.125872850,8.365183809
1627339970.160230875,8.365183809
1627339970.191625595,8.365183809
1627339970.226469040,8.365183809
1627339970.259893656,8.365183809
1627339970.291969299,8.479775368
1627339970.325896978,8.479775368
1627339970.360160589,8.594366927
1627339970.392437696,8.594366927
1627339970.427539110,8.766254266
1627339970.459624767,8.880845825
1627339970.492893457,8.995437384
1627339970.526800871,8.995437384
1627339970.560067892,9.167324722
1627339970.593435764,9.167324722
1627339970.627184868,9.167324722
1627339970.661702633,9.281916281
1627339970.693920851,9.281916281
1627339970.727780104,9.281916281
1627339970.762140989,9.281916281
1627339970.794542074,9.281916281
1627339970.828187466,9.281916281
1627339970.862760544,9.281916281
1627339970.894828796,9.281916281
1627339970.928594112,9.167324722
1627339970.962939501,8.766254266
1627339970.995111704,8.479775368
1627339971.028973103,7.849521793
1627339971.062442303,7.276563998
1627339971.095791340,6.760901983
1627339971.130427599,6.073352628
1627339971.163715839,5.443099054
1627339971.196130991,5.042028597
1627339971.231540442,4.870141259
1627339971.265254736,4.870141259
1627339971.296606779,4.984732818
1627339971.330612183,4.984732818
1627339971.365607738,4.870141259
1627339971.398017406,4.984732818
1627339971.431141853,4.870141259
1627339971.464601040,4.984732818
1627339971.498315096,4.984732818
1627339971.532658100,5.042028597
1627339971.565842628,5.156620156
1627339971.598835468,5.443099054
1627339971.632819653,5.557690613
1627339971.666615725,5.786873731
1627339971.698238134,5.958761069
1627339971.733298302,5.958761069
1627339971.766789436,6.245239967
1627339971.798880577,6.359831526
1627339971.833673239,6.646310424
1627339971.867149115,6.875493542
1627339971.899277687,7.161972439
1627339971.934142351,7.276563998
1627339971.967634916,7.276563998
1627339972.000398874,7.276563998
1627339972.034604311,7.276563998
1627339972.067470789,7.276563998
1627339972.100983381,7.391155557
1627339972.134501696,7.448451337
1627339972.169217587,7.563042896
1627339972.201585531,7.677634455
1627339972.235102654,7.792226014
1627339972.268888235,7.849521793
1627339972.302186966,7.964113352
1627339972.334939718,7.964113352
1627339972.370371819,7.964113352
1627339972.401573420,7.964113352
1627339972.435474634,7.563042896
1627339972.468930721,7.161972439
1627339972.503050566,6.474423085
1627339972.537869453,5.786873731
1627339972.570160151,5.385803274
1627339972.602714777,4.984732818
1627339972.637404680,4.870141259
1627339972.670731544,4.755549700
1627339972.703232765,4.755549700
1627339972.737802982,4.755549700
1627339972.771114111,4.698253920
1627339972.803411007,4.583662361
1627339972.837353945,4.469070802
1627339972.870956659,4.354479243
1627339972.903975964,4.354479243
1627339972.938919306,4.182591904
1627339972.972188234,3.953408786
1627339973.005393982,3.953408786
1627339973.038287878,3.896113007
1627339973.071564913,3.896113007
1627339973.104912519,3.896113007
1627339973.139719963,3.896113007
1627339973.173113108,3.896113007
1627339973.205267191,3.896113007
1627339973.240020275,3.896113007
1627339973.273449183,3.896113007
1627339973.305683136,3.896113007
1627339973.340815544,3.953408786
1627339973.372759104,4.182591904
1627339973.406028748,4.354479243
1627339973.441023111,4.698253920
1627339973.474191189,4.984732818
1627339973.506580353,5.271211715
1627339973.541408539,5.385803274
1627339973.574634552,5.557690613
1627339973.607111454,5.786873731
1627339973.641778231,5.958761069
1627339973.676022053,6.187944187
1627339973.707409620,6.359831526
1627339973.742126942,6.474423085
1627339973.776499987,6.589014644
1627339973.808714151,6.646310424
1627339973.842756510,6.646310424
1627339973.876660109,6.646310424
1627339973.908448219,6.646310424
1627339973.942498684,6.646310424
1627339973.976465225,6.646310424
1627339974.008405209,6.589014644
1627339974.043536663,6.359831526
1627339974.076056957,6.245239967
1627339974.109771967,6.245239967
1627339974.143107653,6.245239967
1627339974.176469088,6.245239967
1627339974.210158825,6.245239967
1627339974.244326591,6.245239967
1627339974.278194427,6.245239967
1627339974.310395002,6.245239967
1627339974.345302105,6.245239967
1627339974.377364159,6.245239967
1627339974.411524534,6.474423085
1627339974.445645332,6.646310424
1627339974.479515076,6.875493542
1627339974.511973143,6.875493542
1627339974.544720888,6.990085101
1627339974.579070091,6.990085101
1627339974.611459732,6.990085101
1627339974.645182133,6.875493542
1627339974.679639816,6.990085101
1627339974.711833715,6.990085101
1627339974.745730877,6.990085101
1627339974.780127764,6.990085101
1627339974.812293768,6.990085101
1627339974.847157717,6.990085101
1627339974.880460501,6.990085101
1627339974.912741661,6.990085101
1627339974.947601318,7.047380880
1627339974.980895042,7.161972439
1627339975.014156580,7.276563998
1627339975.047079802,7.276563998
1627339975.080504894,7.563042896
1627339975.113434553,7.677634455
1627339975.148459673,7.792226014
1627339975.181803942,7.849521793
1627339975.214251280,7.964113352
1627339975.248890877,8.078704911
1627339975.282335758,8.078704911
1627339975.314584494,8.078704911
1627339975.348177671,8.078704911
1627339975.382638216,8.078704911
1627339975.414877653,8.078704911
1627339975.449767113,8.078704911
1627339975.483091116,8.078704911
1627339975.516209841,8.078704911
1627339975.549133301,8.078704911
1627339975.583480358,8.078704911
1627339975.615694523,8.078704911
1627339975.650652170,8.078704911
1627339975.683986902,8.078704911
1627339975.716156721,8.078704911
1627339975.751144171,8.078704911
1627339975.784272909,8.078704911
1627339975.816573858,8.078704911
1627339975.851579428,8.078704911
1627339975.883749485,8.078704911
1627339975.917188644,8.078704911
1627339975.951950788,8.078704911
1627339975.985273600,8.078704911
1627339976.018682480,8.078704911
1627339976.052680016,8.078704911
1627339976.085792780,8.078704911
1627339976.118414402,8.078704911
1627339976.152771473,8.078704911
1627339976.185451031,8.078704911
1627339976.218746424,8.078704911
1627339976.253293991,8.078704911
1627339976.287322283,8.078704911
1627339976.319607496,8.078704911
1627339976.352610111,8.078704911
1627339976.387209177,7.964113352
1627339976.419402122,7.792226014
1627339976.454575777,7.563042896
1627339976.488362312,7.276563998
1627339976.520592451,7.161972439
1627339976.555002451,7.047380880
1627339976.586987019,7.047380880
1627339976.621133089,7.047380880
1627339976.655282736,7.047380880
1627339976.688421249,7.047380880
1627339976.721579552,7.047380880
1627339976.756609201,7.047380880
1627339976.788968563,7.047380880
1627339976.821847200,7.047380880
1627339976.856111526,7.047380880
1627339976.888516903,6.990085101
1627339976.921778202,6.990085101
1627339976.956453085,6.990085101
1627339976.989939690,6.990085101
1627339977.022175312,6.875493542
1627339977.056928158,6.875493542
1627339977.090326548,6.875493542
1627339977.122467279,6.760901983
1627339977.157181263,6.646310424
1627339977.191220522,6.589014644
1627339977.222852230,6.245239967
1627339977.256671190,6.073352628
1627339977.290972471,5.557690613
1627339977.323427439,5.271211715
1627339977.358171225,4.870141259
1627339977.392378092,4.698253920
1627339977.423794746,4.583662361
1627339977.458550692,4.583662361
1627339977.491844654,4.583662361
1627339977.525291920,4.583662361
1627339977.559072256,4.583662361
1627339977.592394114,4.583662361
1627339977.624690771,4.583662361
1627339977.659492493,4.583662361
1627339977.691894770,4.583662361
1627339977.725125313,4.583662361
1627339977.758978367,4.583662361
1627339977.792179823,4.583662361
1627339977.825574160,4.583662361
1627339977.860533714,4.755549700
1627339977.893825769,4.755549700
1627339977.926056623,4.755549700
1627339977.960952044,4.755549700
1627339977.994266033,4.755549700
1627339978.027573109,4.755549700
1627339978.061434746,4.755549700
1627339978.094795465,4.755549700
1627339978.127099752,4.698253920
1627339978.161868811,4.469070802
1627339978.195274353,4.182591904
1627339978.227503538,3.896113007
1627339978.262290478,3.666929889
1627339978.295506716,3.552338330
1627339978.328336477,3.552338330
1627339978.362698078,3.552338330
1627339978.395899057,3.552338330
1627339978.428352118,3.495042550
1627339978.463099718,3.380450991
1627339978.495791197,3.380450991
1627339978.529497147,3.380450991
1627339978.563848495,3.380450991
1627339978.597261190,3.265859432
1627339978.629964590,3.093972094
1627339978.664317846,3.093972094
1627339978.697404385,3.093972094
1627339978.730588198,3.093972094
1627339978.764097214,3.093972094
