time,heading
1627339862.263496637,2.272937425
1627339862.273479462,2.271796233
1627339862.283546448,2.270613469
1627339862.293591976,2.269437231
1627339862.303555965,2.268244566
1627339862.313438177,2.267027645
1627339862.323537350,2.265789191
1627339862.333502531,2.264568041
1627339862.343531132,2.263276972
1627339862.353381157,2.262031471
1627339862.363552570,2.260758443
1627339862.373490810,2.259472907
1627339862.383586884,2.258184814
1627339862.393529177,2.256897548
1627339862.403506517,2.255590059
1627339862.413415909,2.254285433
1627339862.423503637,2.252981314
1627339862.433463097,2.251657548
1627339862.443434954,2.250332989
1627339862.453386545,2.249001983
1627339862.463493347,2.247663596
1627339862.473500252,2.246281454
1627339862.483599901,2.244885970
1627339862.493827581,2.243451182
1627339862.503434181,2.242013743
1627339862.513405085,2.240560239
1627339862.523689985,2.239089598
1627339862.533331871,2.237627423
1627339862.543534517,2.236135612
1627339862.553542614,2.234672612
1627339862.563591003,2.233210129
1627339862.573441267,2.231787124
1627339862.583534479,2.230277852
1627339862.593502522,2.228845166
1627339862.603502274,2.227350912
1627339862.613415956,2.225908348
1627339862.623545647,2.224559749
1627339862.633524418,2.223241509
1627339862.643405199,2.221955254
1627339862.653563976,2.220687510
1627339862.663503408,2.219460085
1627339862.673514843,2.218251624
1627339862.683472872,2.217082362
1627339862.693522215,2.215926113
1627339862.703571558,2.214788249
1627339862.713425875,2.213673033
1627339862.723575115,2.212582473
1627339862.733519554,2.211507931
1627339862.743496895,2.210375809
1627339862.753973722,2.209240489
1627339862.763512850,2.208106469
1627339862.773464441,2.206983878
1627339862.783488274,2.205799755
1627339862.793326139,2.204594285
1627339862.803471565,2.203357651
1627339862.813593388,2.202099437
1627339862.823555470,2.200856948
1627339862.833497286,2.199624061
1627339862.843425035,2.198426881
1627339862.853524446,2.197258278
1627339862.863489389,2.196111084
1627339862.873480797,2.194990215
1627339862.883581161,2.193945016
1627339862.893525600,2.192912447
1627339862.903513432,2.191862220
1627339862.913439035,2.190735907
1627339862.923535347,2.189578754
1627339862.933488369,2.188392660
1627339862.943462610,2.187255083
1627339862.953399420,2.186098625
1627339862.963347912,2.184936207
1627339862.973507643,2.183665785
1627339862.983466625,2.182344164
1627339862.993504524,2.180983183
1627339863.003509760,2.179660718
1627339863.013530731,2.178392310
1627339863.023538113,2.177132987
1627339863.033515215,2.175866336
1627339863.043555021,2.174652261
1627339863.053559303,2.173382312
1627339863.063536167,2.172154262
1627339863.073541641,2.170961874
1627339863.083656073,2.169801430
1627339863.093551397,2.168661999
1627339863.103518009,2.167546914
1627339863.113424540,2.166432869
1627339863.123392582,2.165337336
1627339863.133569479,2.164200235
1627339863.143446922,2.162987994
1627339863.153420925,2.161765463
1627339863.163377762,2.160550316
1627339863.173476219,2.159386993
1627339863.183436632,2.158220784
1627339863.193384886,2.156966655
1627339863.203392267,2.155660889
1627339863.213448048,2.154354953
1627339863.223407984,2.153045985
1627339863.233531952,2.151795691
1627339863.243484974,2.150610206
1627339863.253427744,2.149424001
1627339863.263506174,2.148255896
1627339863.273523331,2.147087526
1627339863.283449173,2.145999268
1627339863.293573380,2.144908272
1627339863.303374052,2.143857179
1627339863.313455582,2.142880980
1627339863.323527575,2.141913158
1627339863.333523750,2.141004477
1627339863.343578339,2.140088142
1627339863.353515863,2.139198390
1627339863.363351822,2.138318168
1627339863.373572111,2.137429819
1627339863.383574009,2.136605040
1627339863.393554449,2.135717415
1627339863.403497458,2.134854523
1627339863.413539886,2.133946480
1627339863.423379183,2.133021696
1627339863.433513403,2.132128293
1627339863.443460464,2.131180058
1627339863.453417063,2.130257561
1627339863.463518858,2.129359614
1627339863.473538160,2.128426256
1627339863.483466864,2.127497563
1627339863.493762255,2.126641272
1627339863.503554821,2.125730081
1627339863.513741732,2.124865135
1627339863.523719072,2.123934139
1627339863.533622980,2.123072841
1627339863.543468475,2.122191443
1627339863.553541899,2.121280164
1627339863.563504457,2.120350592
1627339863.573491812,2.119414887
1627339863.583451271,2.118448026
1627339863.593340635,2.117447510
1627339863.603538752,2.116474104
1627339863.613436699,2.115491479
1627339863.623581648,2.114482059
1627339863.633451939,2.113500104
1627339863.643456936,2.112451499
1627339863.653367996,2.111392820
1627339863.663494825,2.110302036
1627339863.673509836,2.109171904
1627339863.683426380,2.107994662
1627339863.693505049,2.106730631
1627339863.703449249,2.105411417
1627339863.713571310,2.104055155
1627339863.723546028,2.102712590
1627339863.733525038,2.101421820
1627339863.743579626,2.100099396
1627339863.753574848,2.098775109
1627339863.763554811,2.097426391
1627339863.773465395,2.096080912
1627339863.783463717,2.094740982
1627339863.793581724,2.093385323
1627339863.803444862,2.092059327
1627339863.813367367,2.090704143
1627339863.823481321,2.089371164
1627339863.833474636,2.088037876
1627339863.843427420,2.086687368
1627339863.853528500,2.085380294
1627339863.863498449,2.084033922
1627339863.873558760,2.082789891
1627339863.883545876,2.081519663
1627339863.893446207,2.080232904
1627339863.903410912,2.079027068
1627339863.913530827,2.077741603
1627339863.923444748,2.076523000
1627339863.933443308,2.075276228
1627339863.943546772,2.074068764
1627339863.953584194,2.072851746
1627339863.963511467,2.071650299
1627339863.973386765,2.070439857
1627339863.983538628,2.069220426
1627339863.993708372,2.068014364
1627339864.003568411,2.066865418
1627339864.013516665,2.065746847
1627339864.023429871,2.064650022
1627339864.033563137,2.063586628
1627339864.043482542,2.062520452
1627339864.053606510,2.061490343
1627339864.063410282,2.060438260
1627339864.073520660,2.059416348
1627339864.083600760,2.058442205
1627339864.093404055,2.057399884
1627339864.103352070,2.056356833
1627339864.113443136,2.055348276
1627339864.123404741,2.054302414
1627339864.133556604,2.053256876
1627339864.143460751,2.052228777
1627339864.153382063,2.051245829
1627339864.163523436,2.050193102
1627339864.173453093,2.049127810
1627339864.183402061,2.048069995
1627339864.193386793,2.046993919
1627339864.203528166,2.045900829
1627339864.213548899,2.044822416
1627339864.223521709,2.043789007
1627339864.233545542,2.042754177
1627339864.243487120,2.041747481
1627339864.253547907,2.040710018
1627339864.263499260,2.039740422
1627339864.273485184,2.038727555
1627339864.283455610,2.037733259
1627339864.293553352,2.036693665
1627339864.303517818,2.035713847
1627339864.313573360,2.034670598
1627339864.323544025,2.033616320
1627339864.333483696,2.032537996
1627339864.343504906,2.031455789
1627339864.353389740,2.030406647
1627339864.363523722,2.029342075
1627339864.373525143,2.028239221
1627339864.383729219,2.027134466
1627339864.393567324,2.025997831
1627339864.403516293,2.024798605
1627339864.413495064,2.023582102
1627339864.423550129,2.022369305
1627339864.433523893,2.021169915
1627339864.443463564,2.019938662
1627339864.453416824,2.018712379
1627339864.463520765,2.017479541
1627339864.473503113,2.016241760
1627339864.483502626,2.015068883
1627339864.493701696,2.013911033
1627339864.503540277,2.012781952
1627339864.513569593,2.011660792
1627339864.523542881,2.010519481
1627339864.533547401,2.009366240
1627339864.543478251,2.008221894
1627339864.553572178,2.007127878
1627339864.563503504,2.006029722
1627339864.573480606,2.004886629
1627339864.583453894,2.003710085
1627339864.593598604,2.002595741
1627339864.603501558,2.001413637
1627339864.613415718,2.000221645
1627339864.623589039,1.999033852
1627339864.633833170,1.997819884
1627339864.643474579,1.996571236
1627339864.653554916,1.995332702
1627339864.663539648,1.994101324
1627339864.673496246,1.992956931
1627339864.683477402,1.991818570
1627339864.693515062,1.990652073
1627339864.703491211,1.989471083
1627339864.713423491,1.988329963
1627339864.723504305,1.987328154
1627339864.733520985,1.986390377
1627339864.743453979,1.985437809
1627339864.753530025,1.984468855
1627339864.763525486,1.983485472
1627339864.773492575,1.982500864
1627339864.783711910,1.981548323
1627339864.793530226,1.980645932
1627339864.803517580,1.979741937
1627339864.813430786,1.978839999
1627339864.823392630,1.977924196
1627339864.833795071,1.977016364
1627339864.843455553,1.976100382
1627339864.853521824,1.975181025
1627339864.863477230,1.974211014
1627339864.873495817,1.973241759
1627339864.883472443,1.972270215
1627339864.893350363,1.971305174
1627339864.903585911,1.970364838
1627339864.913411140,1.969356267
1627339864.923530102,1.968347893
1627339864.933559656,1.967311877
1627339864.943439484,1.966254735
1627339864.953516245,1.965138675
1627339864.963546991,1.964078762
1627339864.973535776,1.963007197
1627339864.983407736,1.961949195
1627339864.993519545,1.960856072
1627339865.003534317,1.959751562
1627339865.013604403,1.958648330
1627339865.023552656,1.957504613
1627339865.033845901,1.956378339
1627339865.043477058,1.955182776
1627339865.053598404,1.954020314
1627339865.063624382,1.952819554
1627339865.073557138,1.951545005
1627339865.083561420,1.950337004
1627339865.093550920,1.949078900
1627339865.103494167,1.947821379
1627339865.113446712,1.946595324
1627339865.123537540,1.945359294
1627339865.133505821,1.944170118
1627339865.143576860,1.942944050
1627339865.153511047,1.941732393
1627339865.163542509,1.940518891
1627339865.173590422,1.939289373
1627339865.183631659,1.938086148
1627339865.193508387,1.936858782
1627339865.203473091,1.935649839
1627339865.213621855,1.934477449
1627339865.223402500,1.933289290
1627339865.233603001,1.932120607
1627339865.243438959,1.930937920
1627339865.253626347,1.929783037
1627339865.263524532,1.928667268
1627339865.273498058,1.927533896
1627339865.283511639,1.926353841
1627339865.293569803,1.925142105
1627339865.303526640,1.923955122
1627339865.313430548,1.922790528
1627339865.323567629,1.921683607
1627339865.333503723,1.920587751
1627339865.343550920,1.919488402
1627339865.353417635,1.918390263
1627339865.363523245,1.917230791
1627339865.373470545,1.916115503
1627339865.383463383,1.915019180
1627339865.393539667,1.913924879
1627339865.403509855,1.912799089
1627339865.413453817,1.911667099
1627339865.423377991,1.910460473
1627339865.433824301,1.909188392
1627339865.443422079,1.907880297
1627339865.453534842,1.906556666
1627339865.463495731,1.905123062
1627339865.473442078,1.903651578
1627339865.483531475,1.902207386
1627339865.493805647,1.900683823
1627339865.503781796,1.899186711
1627339865.513449669,1.897590446
1627339865.523493052,1.895971652
1627339865.533596039,1.894339043
1627339865.543437958,1.892699348
1627339865.553546190,1.891053888
1627339865.563501358,1.889444750
1627339865.573466063,1.887724083
1627339865.583545685,1.885951863
1627339865.593613386,1.884225091
1627339865.603598356,1.882470771
1627339865.613539696,1.880693950
1627339865.623463869,1.878935451
1627339865.633587599,1.877213579
1627339865.643560886,1.875464663
1627339865.653553247,1.873742968
1627339865.663423061,1.872004986
1627339865.673437357,1.870275053
1627339865.683841228,1.868603672
1627339865.693493366,1.866906021
1627339865.703592777,1.865149116
1627339865.713380337,1.863461255
1627339865.723556280,1.861739796
1627339865.733438492,1.860011230
1627339865.743409395,1.858306217
1627339865.753355265,1.856574792
1627339865.763445616,1.854860808
1627339865.773563862,1.853119747
1627339865.783869028,1.851442765
1627339865.793471336,1.849715435
1627339865.803604126,1.848042983
1627339865.813527822,1.846340648
1627339865.823490381,1.844639660
1627339865.833457947,1.842911894
1627339865.843546629,1.841171902
1627339865.853501320,1.839368656
1627339865.863421202,1.837657506
1627339865.873399019,1.835801709
1627339865.883488655,1.833959366
1627339865.893522978,1.832052292
1627339865.903612852,1.830201625
1627339865.913329601,1.828333373
1627339865.923568487,1.826482579
1627339865.933444023,1.824738087
1627339865.943549395,1.822968139
1627339865.953549147,1.821257786
1627339865.963605404,1.819485661
1627339865.973412275,1.817745491
1627339865.983608484,1.816106813
1627339865.993402481,1.814425072
1627339866.003388643,1.812820276
1627339866.013532877,1.811228794
1627339866.023602486,1.809658698
1627339866.033557892,1.808076836
1627339866.043515444,1.806453946
1627339866.053575039,1.804856959
1627339866.063411713,1.803263402
1627339866.073429585,1.801657466
1627339866.083588362,1.800000622
1627339866.093522787,1.798308303
1627339866.103564978,1.796566806
1627339866.113475323,1.794820717
1627339866.123419046,1.793023147
1627339866.133574963,1.791213262
1627339866.143533945,1.789363091
1627339866.153456688,1.787522436
1627339866.163486719,1.785642228
1627339866.173389435,1.783773626
1627339866.183568954,1.781844359
1627339866.193431616,1.779929139
1627339866.203574896,1.777990682
1627339866.213475704,1.776080818
1627339866.223541737,1.774167260
1627339866.233544588,1.772337660
1627339866.243554115,1.770470333
1627339866.253583431,1.768691555
1627339866.263426781,1.766949304
1627339866.273540497,1.765255812
1627339866.283502340,1.763640573
1627339866.293453217,1.761951005
1627339866.303543806,1.760365694
1627339866.313522816,1.758781423
1627339866.323428869,1.757236030
1627339866.333563566,1.755735795
1627339866.343539000,1.754267325
1627339866.353475571,1.752813521
1627339866.363418341,1.751365245
1627339866.373562336,1.749887196
1627339866.383553267,1.748368136
1627339866.393414259,1.746860704
1627339866.403415680,1.745455241
1627339866.413603067,1.744101304
1627339866.423477173,1.742758195
1627339866.433391094,1.741394196
1627339866.443529606,1.739945166
1627339866.453472376,1.738445855
1627339866.463435173,1.736977981
1627339866.473541021,1.735519560
1627339866.483517885,1.734062678
1627339866.493765593,1.732565390
1627339866.503422499,1.731036771
1627339866.513625383,1.729469561
1627339866.523449183,1.727874161
1627339866.533892870,1.726236651
1627339866.543493986,1.724535442
1627339866.553570747,1.722859326
1627339866.563392639,1.721132166
