time,heading
1627319964.137683392,1.095676563
1627319964.147657394,1.095841982
1627319964.157586336,1.096034926
1627319964.167586565,1.096192964
1627319964.177552462,1.096365522
1627319964.187592268,1.096519807
1627319964.197448730,1.096695485
1627319964.207526207,1.096875210
1627319964.217499256,1.097012640
1627319964.227594614,1.097192592
1627319964.237992525,1.097382694
1627319964.247516870,1.097540220
1627319964.257606745,1.097700148
1627319964.267566442,1.097918464
1627319964.277710915,1.098082372
1627319964.287623405,1.098229371
1627319964.297562122,1.098460760
1627319964.307702541,1.098639396
1627319964.317629576,1.098809992
1627319964.327563524,1.098993598
1627319964.337691784,1.099164095
1627319964.347497940,1.099351246
1627319964.357605219,1.099537529
1627319964.367529631,1.099734264
1627319964.377601862,1.099914038
1627319964.387605190,1.100094010
1627319964.397553205,1.100248071
1627319964.407489300,1.100389236
1627319964.417603016,1.100564186
1627319964.427580118,1.100743433
1627319964.437546968,1.100905832
1627319964.447706461,1.101080057
1627319964.457588196,1.101232575
1627319964.467546701,1.101354503
1627319964.477539062,1.101506211
1627319964.487607718,1.101653630
1627319964.497583628,1.101837150
1627319964.507587671,1.102005016
1627319964.517503262,1.102134498
1627319964.527671814,1.102278730
1627319964.537831783,1.102441458
1627319964.547623634,1.102580140
1627319964.557589293,1.102718931
1627319964.567581892,1.102850683
1627319964.577591181,1.103000580
1627319964.587572575,1.103165040
1627319964.597538710,1.103345446
1627319964.607658863,1.103526264
1627319964.617667198,1.103710810
1627319964.627611637,1.103904284
1627319964.637585402,1.104073970
1627319964.647504807,1.104265684
1627319964.657563686,1.104469017
1627319964.667522192,1.104671441
1627319964.677556515,1.104870779
1627319964.687445164,1.105118146
1627319964.697632551,1.105338505
1627319964.707612038,1.105547361
1627319964.717467308,1.105794008
1627319964.727576733,1.105990304
1627319964.737673044,1.106208837
1627319964.747451782,1.106406846
1627319964.757639885,1.106633674
1627319964.767501354,1.106809860
1627319964.777614832,1.107058099
1627319964.787565947,1.107243377
1627319964.797533274,1.107458347
1627319964.807471514,1.107681811
1627319964.817389488,1.107854147
1627319964.827491522,1.108019524
1627319964.837548733,1.108230126
1627319964.847663164,1.108396709
1627319964.857403278,1.108523932
1627319964.867549658,1.108681813
1627319964.877596140,1.108852590
1627319964.887545109,1.109020896
1627319964.897676706,1.109165989
1627319964.907613039,1.109310993
1627319964.917543173,1.109452772
1627319964.927488327,1.109620468
1627319964.937686443,1.109773164
1627319964.947383165,1.109910891
1627319964.957483292,1.110093926
1627319964.967462063,1.110254847
1627319964.977557421,1.110360592
1627319964.987500906,1.110524208
1627319964.997593880,1.110679204
1627319965.007564783,1.110833900
1627319965.017510653,1.111001971
1627319965.027672768,1.111153982
1627319965.037544250,1.111288758
1627319965.047542810,1.111476672
1627319965.057572126,1.111629033
1627319965.067637920,1.111774314
1627319965.077590466,1.111942587
1627319965.087603569,1.112104833
1627319965.097486019,1.112265202
1627319965.107611418,1.112447114
1627319965.117632627,1.112576016
1627319965.127590418,1.112755320
1627319965.137674570,1.112938238
1627319965.147589207,1.113116702
1627319965.157518387,1.113256188
1627319965.167457342,1.113456719
1627319965.177407503,1.113613875
1627319965.187503815,1.113734425
1627319965.197507143,1.113906040
1627319965.207596302,1.114068666
1627319965.217601061,1.114210178
1627319965.227499723,1.114373731
1627319965.237889767,1.114535458
1627319965.247731924,1.114683061
1627319965.257607698,1.114881079
1627319965.267700911,1.115049000
1627319965.277598858,1.115219941
1627319965.287512779,1.115373216
1627319965.297697306,1.115461425
1627319965.307562113,1.115560234
1627319965.317552567,1.115587236
1627319965.327461243,1.115627403
1627319965.337606192,1.115652935
1627319965.347570658,1.115651206
1627319965.357502937,1.115566684
1627319965.367639542,1.115476215
1627319965.377570868,1.115456671
1627319965.387509823,1.115406906
1627319965.397649527,1.115349820
1627319965.407453060,1.115359464
1627319965.417564154,1.115324431
1627319965.427584887,1.115350677
1627319965.437459946,1.115467757
1627319965.447568655,1.115558382
1627319965.457488537,1.115712482
1627319965.467614412,1.115898971
1627319965.477613926,1.116098112
1627319965.487540722,1.116298325
1627319965.497550488,1.116469484
1627319965.507434845,1.116675506
1627319965.517743349,1.116840102
1627319965.527483463,1.117001127
1627319965.538002968,1.117127812
1627319965.547602654,1.117234858
1627319965.557469130,1.117336047
1627319965.567468405,1.117374244
1627319965.577583790,1.117423800
1627319965.587608814,1.117487100
1627319965.597634077,1.117531172
1627319965.607567072,1.117591008
1627319965.617545128,1.117664960
1627319965.627606153,1.117734845
1627319965.637596130,1.117842446
1627319965.647576571,1.118040163
1627319965.657576799,1.118253672
1627319965.667610407,1.118525373
1627319965.677539110,1.118804768
1627319965.687459946,1.119131548
1627319965.697641373,1.119491030
1627319965.707580805,1.119895662
1627319965.717492342,1.120272522
1627319965.727440834,1.120644556
1627319965.737417459,1.121014788
1627319965.747553587,1.121365507
1627319965.757624626,1.121698455
1627319965.767599344,1.121989325
1627319965.777563095,1.122283935
1627319965.787630796,1.122510203
1627319965.797650099,1.122778802
1627319965.807572603,1.122981067
1627319965.817539215,1.123198250
1627319965.827616453,1.123420081
1627319965.837649345,1.123643254
1627319965.847610235,1.123850712
1627319965.857498407,1.124044923
1627319965.867607117,1.124232631
1627319965.877536297,1.124399652
1627319965.887498379,1.124578021
1627319965.897643089,1.124768382
1627319965.907567263,1.124932830
1627319965.917505980,1.125126018
1627319965.927464724,1.125253421
1627319965.937561274,1.125413770
1627319965.947528839,1.125562800
1627319965.957592010,1.125678630
1627319965.967573404,1.125770590
1627319965.977544546,1.125829516
1627319965.987750769,1.125884710
1627319965.997439623,1.125914786
1627319966.007550001,1.125872089
1627319966.017488003,1.125802763
1627319966.027642727,1.125726805
1627319966.037683964,1.125664998
1627319966.047616243,1.125586529
1627319966.057476521,1.125477918
1627319966.067596197,1.125436971
1627319966.077562571,1.125332877
1627319966.087570429,1.125266984
1627319966.097605228,1.125234543
1627319966.107555866,1.125224388
1627319966.117606640,1.125231665
1627319966.127621889,1.125242892
1627319966.137592316,1.125287354
1627319966.147597313,1.125368156
1627319966.157649755,1.125483534
1627319966.167433739,1.125545526
1627319966.177620888,1.125653878
1627319966.187486649,1.125775799
1627319966.197618723,1.125945961
1627319966.207569838,1.126148211
1627319966.217517138,1.126360363
1627319966.227581263,1.126594086
1627319966.237912416,1.126883257
1627319966.247748375,1.127206616
1627319966.257478714,1.127539363
1627319966.267606735,1.127886968
1627319966.277733326,1.128273371
1627319966.287687063,1.128664370
1627319966.297657251,1.129031177
1627319966.307541132,1.129400880
1627319966.317684650,1.129757485
1627319966.327605486,1.130146472
1627319966.337565899,1.130506269
1627319966.347742319,1.130861355
1627319966.357660294,1.131204184
1627319966.367568731,1.131582813
1627319966.377691269,1.131963162
1627319966.387444019,1.132307380
1627319966.397556305,1.132695033
1627319966.407511473,1.133087571
1627319966.417528629,1.133552930
1627319966.427622557,1.134054648
1627319966.437562466,1.134601707
1627319966.447577953,1.135166862
1627319966.457597733,1.135677715
1627319966.467555046,1.136204158
1627319966.477509260,1.136658623
1627319966.487603188,1.137149995
1627319966.497593164,1.137590215
1627319966.507668018,1.137999274
1627319966.517641306,1.138401217
1627319966.527558565,1.138753180
1627319966.537683249,1.139067455
1627319966.547523260,1.139441034
1627319966.557589054,1.139765072
1627319966.567543030,1.140150478
1627319966.577631235,1.140561438
1627319966.587407351,1.140941909
1627319966.597399950,1.141349353
1627319966.607531786,1.141753862
1627319966.617612123,1.142162341
1627319966.627539635,1.142557804
1627319966.637647390,1.142948279
1627319966.647660494,1.143331356
1627319966.657401323,1.143636412
1627319966.667634964,1.143988033
1627319966.677450180,1.144308142
1627319966.687572002,1.144619780
1627319966.697661161,1.144914323
1627319966.707474947,1.145181375
1627319966.717616081,1.145414755
1627319966.727566004,1.145643651
1627319966.738096476,1.145884253
1627319966.747541189,1.146105355
1627319966.757428408,1.146353499
1627319966.767568588,1.146569456
1627319966.777481318,1.146779796
1627319966.787407160,1.146989600
1627319966.797571898,1.147198189
1627319966.807632208,1.147375331
1627319966.817611217,1.147616617
1627319966.827547073,1.147873765
1627319966.837752581,1.148091807
1627319966.847515821,1.148399972
1627319966.857421398,1.148673888
1627319966.867554903,1.148982173
1627319966.877490044,1.149306185
1627319966.887399912,1.149636654
1627319966.897574186,1.149988855
1627319966.907521963,1.150288621
1627319966.917590857,1.150596580
1627319966.927529812,1.150924428
1627319966.937625885,1.151220092
1627319966.947705507,1.151528430
1627319966.957533360,1.151793174
1627319966.967554331,1.152049242
1627319966.977646112,1.152287901
1627319966.987625599,1.152460846
1627319966.997675657,1.152666313
1627319967.007515669,1.152818532
1627319967.017592907,1.152940020
1627319967.027545214,1.153073978
1627319967.037762403,1.153114946
1627319967.047672987,1.153189321
1627319967.057552338,1.153216005
1627319967.067523003,1.153281208
1627319967.077474594,1.153260501
1627319967.087654591,1.153271763
1627319967.097568035,1.153245471
1627319967.107540131,1.153211677
1627319967.117612362,1.153157419
1627319967.127561331,1.153121141
1627319967.137676239,1.153024773
1627319967.147665739,1.152965374
1627319967.157547951,1.152822918
1627319967.167522430,1.152669053
1627319967.177444696,1.152563158
1627319967.187525511,1.152430811
1627319967.197635174,1.152327711
1627319967.207448959,1.152277709
1627319967.217635870,1.152216573
1627319967.227523804,1.152149575
1627319967.237873316,1.152107935
1627319967.247455597,1.152053275
1627319967.257555723,1.152018846
1627319967.267494678,1.152020579
1627319967.277578354,1.152029800
1627319967.287525415,1.152031469
1627319967.297647715,1.152059308
1627319967.307952404,1.152070830
1627319967.317553759,1.152115796
1627319967.327474356,1.152183271
1627319967.337615013,1.152195877
1627319967.347537041,1.152278444
1627319967.357487917,1.152354356
1627319967.367480993,1.152413070
1627319967.377629757,1.152493512
1627319967.387528896,1.152617540
1627319967.397612572,1.152690085
1627319967.407572031,1.152741414
1627319967.417674065,1.152823455
1627319967.427580357,1.152859128
1627319967.437716246,1.152861306
1627319967.447568178,1.152863067
1627319967.457483768,1.152845152
1627319967.467583656,1.152748455
1627319967.477551222,1.152651702
1627319967.487487316,1.152478439
1627319967.497650146,1.152242956
1627319967.507585526,1.152035719
1627319967.517799616,1.151771746
1627319967.527613401,1.151423197
1627319967.537698984,1.151095959
1627319967.547609806,1.150718814
1627319967.557634115,1.150321488
1627319967.567631483,1.149899875
1627319967.577567816,1.149496268
1627319967.587512255,1.149011097
1627319967.597663403,1.148560032
1627319967.607600927,1.148127633
1627319967.617565632,1.147628194
1627319967.627505064,1.147157174
1627319967.637652397,1.146690091
1627319967.647554398,1.146211409
1627319967.657480478,1.145788150
1627319967.667598724,1.145359019
1627319967.677567005,1.144942544
1627319967.687509537,1.144544108
1627319967.697608948,1.144174767
1627319967.707427740,1.143822688
1627319967.717530012,1.143417505
1627319967.727447033,1.143082051
1627319967.737613201,1.142751460
1627319967.747632504,1.142475729
1627319967.757605553,1.142191669
1627319967.767642498,1.141899026
1627319967.777667761,1.141634423
1627319967.787504435,1.141435112
1627319967.797625303,1.141242531
1627319967.807654142,1.141067013
1627319967.817629337,1.140908890
1627319967.827483654,1.140797942
1627319967.837591887,1.140739573
1627319967.847605705,1.140656902
1627319967.857584476,1.140659168
1627319967.867655039,1.140594036
1627319967.877592802,1.140532057
1627319967.887625694,1.140501332
1627319967.897493839,1.140510413
1627319967.907402754,1.140499013
1627319967.917544127,1.140478700
1627319967.927485704,1.140464174
1627319967.937705517,1.140446942
1627319967.947575092,1.140446213
1627319967.957594633,1.140466973
1627319967.967618465,1.140397414
1627319967.977590799,1.140305753
1627319967.987521887,1.140214588
1627319967.997604609,1.140102019
1627319968.007693529,1.139986019
1627319968.017508030,1.139833759
1627319968.027455807,1.139681812
1627319968.037426472,1.139506847
1627319968.047532797,1.139318562
1627319968.057555437,1.139110792
1627319968.067602873,1.138908422
1627319968.077571630,1.138667734
1627319968.087516308,1.138457249
1627319968.097479105,1.138216972
1627319968.107648134,1.137989500
1627319968.117518902,1.137758904
1627319968.127585411,1.137559626
1627319968.137926340,1.137362958
1627319968.147583485,1.137143231
1627319968.157502890,1.136913637
1627319968.167621374,1.136682360
1627319968.177572489,1.136430868
1627319968.187495708,1.136191696
1627319968.197505236,1.135910788
1627319968.207574844,1.135773980
1627319968.217512608,1.135620725
1627319968.227468967,1.135477827
1627319968.237825394,1.135268201
1627319968.247748375,1.134899331
1627319968.257631302,1.134532891
1627319968.267597437,1.134110771
1627319968.277677536,1.133657222
1627319968.287666559,1.133247471
1627319968.297665596,1.132809748
1627319968.307615995,1.132285973
1627319968.317529440,1.131640998
1627319968.327597857,1.130956070
1627319968.337581158,1.130305415
1627319968.347633600,1.129650257
1627319968.357630253,1.129028323
1627319968.367569208,1.128358440
1627319968.377542496,1.127695900
1627319968.387580633,1.126991713
1627319968.397662640,1.126277141
1627319968.407671452,1.125627870
1627319968.417646170,1.125006736
1627319968.427597284,1.124363806
1627319968.437644720,1.123736516
1627319968.447618008,1.123116895
