time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627319957.837441921,42.523270705,-71.601932517,111.848007202,0.006889000,0.009801000,0.030276000
1627319957.847376108,42.523270705,-71.601932519,111.847869873,0.006889000,0.009801000,0.030276000
1627319957.857578278,42.523270704,-71.601932519,111.847885132,0.006889000,0.009801000,0.030276000
1627319957.867568016,42.523270704,-71.601932519,111.847892761,0.006889000,0.009801000,0.030276000
1627319957.877413034,42.523270704,-71.601932520,111.847740173,0.006889000,0.009801000,0.030276000
1627319957.887520552,42.523270704,-71.601932520,111.847747803,0.006889000,0.009801000,0.030276000
1627319957.897489786,42.523270703,-71.601932520,111.847763062,0.006889000,0.009801000,0.030276000
1627319957.907411575,42.523270703,-71.601932521,111.847618103,0.006889000,0.009801000,0.030276000
1627319957.917517662,42.523270703,-71.601932521,111.847625732,0.006889000,0.009801000,0.030276000
1627319957.927494764,42.523270703,-71.601932521,111.847633362,0.006889000,0.009801000,0.030276000
1627319957.937446833,42.523270703,-71.601932522,111.847496033,0.006889000,0.009801000,0.030276000
1627319957.947538376,42.523270702,-71.601932522,111.847503662,0.006889000,0.009801000,0.030276000
1627319957.957350969,42.523270702,-71.601932522,111.847518921,0.006889000,0.009801000,0.030276000
1627319957.967571974,42.523270702,-71.601932523,111.847381592,0.006889000,0.009801000,0.030276000
1627319957.977373838,42.523270702,-71.601932523,111.847389221,0.006889000,0.009801000,0.030276000
1627319957.987505198,42.523270701,-71.601932523,111.847404480,0.006889000,0.009801000,0.030276000
1627319957.997480154,42.523270701,-71.601932524,111.847282410,0.006889000,0.009801000,0.030276000
1627319958.007410765,42.523270701,-71.601932524,111.847290039,0.006889000,0.009801000,0.030276000
1627319958.017621994,42.523270700,-71.601932524,111.847297668,0.006889000,0.009801000,0.030276000
1627319958.027482033,42.523270700,-71.601932525,111.847145081,0.006889000,0.009801000,0.030276000
1627319958.037505627,42.523270700,-71.601932525,111.847160339,0.006889000,0.009801000,0.030276000
1627319958.047542572,42.523270700,-71.601932525,111.847167969,0.006889000,0.009801000,0.030276000
1627319958.057495117,42.523270700,-71.601932526,111.847023010,0.006889000,0.009801000,0.030276000
1627319958.067547321,42.523270699,-71.601932526,111.847030640,0.006889000,0.009801000,0.030276000
1627319958.077389240,42.523270699,-71.601932526,111.847045898,0.006889000,0.009801000,0.030276000
1627319958.087544441,42.523270699,-71.601932527,111.846908569,0.006889000,0.009801000,0.030276000
1627319958.097488880,42.523270699,-71.601932527,111.846923828,0.006889000,0.009801000,0.030276000
1627319958.107411146,42.523270698,-71.601932527,111.846931458,0.006889000,0.009801000,0.030276000
1627319958.117400169,42.523270698,-71.601932528,111.846794128,0.006889000,0.009801000,0.030276000
1627319958.127623320,42.523270698,-71.601932528,111.846809387,0.006889000,0.009801000,0.030276000
1627319958.137621164,42.523270697,-71.601932528,111.846824646,0.006889000,0.009801000,0.030276000
1627319958.147429466,42.523270697,-71.601932529,111.846748352,0.006889000,0.009801000,0.030276000
1627319958.157548189,42.523270697,-71.601932529,111.846763611,0.006889000,0.009801000,0.030276000
1627319958.167500734,42.523270696,-71.601932529,111.846778870,0.006889000,0.009801000,0.030276000
1627319958.177559137,42.523270696,-71.601932531,111.846717834,0.006889000,0.009801000,0.030276000
1627319958.187530756,42.523270695,-71.601932531,111.846733093,0.006889000,0.009801000,0.030276000
1627319958.197554588,42.523270695,-71.601932531,111.846740723,0.006889000,0.009801000,0.030276000
1627319958.207444906,42.523270695,-71.601932532,111.846672058,0.006889000,0.009801000,0.030276000
1627319958.217536926,42.523270694,-71.601932532,111.846687317,0.006889000,0.009801000,0.030276000
1627319958.227508545,42.523270694,-71.601932532,111.846702576,0.007056000,0.010000000,0.030625000
1627319958.237812042,42.523270694,-71.601932533,111.846641541,0.007056000,0.010000000,0.030625000
1627319958.247541904,42.523270693,-71.601932533,111.846649170,0.007056000,0.010000000,0.030625000
1627319958.257670403,42.523270693,-71.601932533,111.846656799,0.007056000,0.010000000,0.030625000
1627319958.267556667,42.523270693,-71.601932535,111.846572876,0.007056000,0.010000000,0.030625000
1627319958.277406454,42.523270692,-71.601932535,111.846580505,0.007056000,0.010000000,0.030625000
1627319958.287520885,42.523270692,-71.601932535,111.846588135,0.007056000,0.010000000,0.030625000
1627319958.297585726,42.523270691,-71.601932536,111.846496582,0.007056000,0.010000000,0.030625000
1627319958.307448387,42.523270691,-71.601932536,111.846504211,0.007056000,0.010000000,0.030625000
1627319958.317528486,42.523270691,-71.601932536,111.846511841,0.007056000,0.010000000,0.030625000
1627319958.327515602,42.523270690,-71.601932537,111.846435547,0.007056000,0.010000000,0.030625000
1627319958.337487936,42.523270690,-71.601932537,111.846443176,0.007056000,0.010000000,0.030625000
1627319958.347412586,42.523270690,-71.601932537,111.846450806,0.007056000,0.010000000,0.030625000
1627319958.357570171,42.523270689,-71.601932539,111.846382141,0.007056000,0.010000000,0.030625000
1627319958.367526293,42.523270689,-71.601932539,111.846389771,0.007056000,0.010000000,0.030625000
1627319958.377434731,42.523270688,-71.601932539,111.846397400,0.007056000,0.010000000,0.030625000
1627319958.387385130,42.523270688,-71.601932540,111.846321106,0.007056000,0.010000000,0.030625000
1627319958.397369146,42.523270688,-71.601932540,111.846336365,0.007056000,0.010000000,0.030625000
1627319958.407498837,42.523270687,-71.601932540,111.846343994,0.007056000,0.010000000,0.030625000
1627319958.417419910,42.523270687,-71.601932541,111.846275330,0.007056000,0.010000000,0.030625000
1627319958.427562237,42.523270687,-71.601932541,111.846290588,0.007056000,0.010000000,0.030625000
1627319958.437551260,42.523270686,-71.601932542,111.846305847,0.007056000,0.010000000,0.030625000
1627319958.447436094,42.523270686,-71.601932543,111.846237183,0.007056000,0.010000000,0.030625000
1627319958.457401276,42.523270686,-71.601932543,111.846252441,0.007056000,0.010000000,0.030625000
1627319958.467350960,42.523270685,-71.601932543,111.846267700,0.007056000,0.010000000,0.030625000
1627319958.477588415,42.523270685,-71.601932544,111.846206665,0.007056000,0.010000000,0.030625000
1627319958.487574100,42.523270684,-71.601932544,111.846221924,0.007056000,0.010000000,0.030625000
1627319958.497361898,42.523270684,-71.601932544,111.846244812,0.007056000,0.010000000,0.030625000
1627319958.507555962,42.523270684,-71.601932545,111.846160889,0.007056000,0.010000000,0.030625000
1627319958.517470360,42.523270683,-71.601932545,111.846176147,0.007056000,0.010000000,0.030625000
1627319958.527553320,42.523270683,-71.601932545,111.846191406,0.007056000,0.010000000,0.030625000
1627319958.537605047,42.523270682,-71.601932547,111.846115112,0.007056000,0.010000000,0.030625000
1627319958.547563553,42.523270682,-71.601932547,111.846122742,0.007056000,0.010000000,0.030625000
1627319958.557538271,42.523270681,-71.601932547,111.846138000,0.007056000,0.010000000,0.030625000
1627319958.567550421,42.523270681,-71.601932548,111.846054077,0.007056000,0.010000000,0.030625000
1627319958.577506065,42.523270681,-71.601932548,111.846061707,0.007056000,0.010000000,0.030625000
1627319958.587455988,42.523270680,-71.601932548,111.846076965,0.007056000,0.010000000,0.030625000
1627319958.597581148,42.523270680,-71.601932549,111.845993042,0.007056000,0.010000000,0.030625000
1627319958.607556105,42.523270680,-71.601932549,111.846000671,0.007056000,0.010000000,0.030625000
1627319958.617583990,42.523270679,-71.601932549,111.846008301,0.007056000,0.010000000,0.030625000
1627319958.627406836,42.523270679,-71.601932549,111.845832825,0.007056000,0.010000000,0.030625000
1627319958.637628555,42.523270679,-71.601932549,111.845832825,0.007056000,0.010000000,0.030625000
1627319958.647627354,42.523270678,-71.601932549,111.845832825,0.007056000,0.010000000,0.030625000
1627319958.657457113,42.523270679,-71.601932550,111.845664978,0.007056000,0.010000000,0.030625000
1627319958.667557478,42.523270678,-71.601932550,111.845672607,0.007056000,0.010000000,0.030625000
1627319958.677489996,42.523270678,-71.601932550,111.845680237,0.007056000,0.010000000,0.030625000
1627319958.687418461,42.523270678,-71.601932550,111.845520020,0.007056000,0.010000000,0.030625000
1627319958.697570086,42.523270678,-71.601932550,111.845527649,0.007056000,0.010000000,0.030625000
1627319958.707316160,42.523270677,-71.601932550,111.845535278,0.007056000,0.010000000,0.030625000
1627319958.717416286,42.523270677,-71.601932551,111.845390320,0.007056000,0.010000000,0.030625000
1627319958.727532864,42.523270677,-71.601932551,111.845405579,0.007056000,0.010000000,0.030625000
1627319958.737701416,42.523270676,-71.601932551,111.845413208,0.007056000,0.010000000,0.030625000
1627319958.747420311,42.523270677,-71.601932552,111.845275879,0.007056000,0.010000000,0.030625000
1627319958.757561207,42.523270676,-71.601932552,111.845291138,0.007056000,0.010000000,0.030625000
1627319958.767659903,42.523270676,-71.601932552,111.845306396,0.007056000,0.010000000,0.030625000
1627319958.777566433,42.523270676,-71.601932552,111.845146179,0.007056000,0.010000000,0.030625000
1627319958.787573576,42.523270675,-71.601932553,111.845169067,0.007056000,0.010000000,0.030625000
1627319958.797535658,42.523270675,-71.601932553,111.845184326,0.007056000,0.010000000,0.030625000
1627319958.807512045,42.523270675,-71.601932553,111.845039368,0.007056000,0.010000000,0.030625000
1627319958.817580938,42.523270674,-71.601932553,111.845062256,0.007056000,0.010000000,0.030625000
1627319958.827539206,42.523270674,-71.601932554,111.845077515,0.007056000,0.010000000,0.030625000
1627319958.837580442,42.523270674,-71.601932554,111.844940186,0.007056000,0.010000000,0.030625000
1627319958.847450495,42.523270673,-71.601932554,111.844955444,0.007056000,0.010000000,0.030625000
1627319958.857510328,42.523270673,-71.601932554,111.844978333,0.007056000,0.010000000,0.030625000
1627319958.867580414,42.523270673,-71.601932555,111.844841003,0.007056000,0.010000000,0.030625000
1627319958.877514362,42.523270672,-71.601932555,111.844848633,0.007056000,0.010000000,0.030625000
1627319958.887556314,42.523270672,-71.601932555,111.844871521,0.007056000,0.010000000,0.030625000
1627319958.897596836,42.523270672,-71.601932556,111.844772339,0.007056000,0.010000000,0.030625000
1627319958.907489300,42.523270672,-71.601932556,111.844779968,0.007056000,0.010000000,0.030625000
1627319958.917432308,42.523270671,-71.601932556,111.844787598,0.007056000,0.010000000,0.030625000
1627319958.927446127,42.523270672,-71.601932557,111.844688416,0.007056000,0.010000000,0.030625000
1627319958.937584877,42.523270671,-71.601932557,111.844696045,0.007056000,0.010000000,0.030625000
1627319958.947463751,42.523270670,-71.601932558,111.844703674,0.007056000,0.010000000,0.030625000
1627319958.957418203,42.523270671,-71.601932558,111.844604492,0.007056000,0.010000000,0.030625000
1627319958.967370033,42.523270670,-71.601932559,111.844612122,0.007056000,0.010000000,0.030625000
1627319958.977390051,42.523270670,-71.601932559,111.844619751,0.007056000,0.010000000,0.030625000
1627319958.987562895,42.523270670,-71.601932560,111.844528198,0.007056000,0.010000000,0.030625000
1627319958.997557640,42.523270670,-71.601932560,111.844535828,0.007056000,0.010000000,0.030625000
1627319959.007500410,42.523270669,-71.601932560,111.844543457,0.007056000,0.010000000,0.030625000
1627319959.017457008,42.523270670,-71.601932561,111.844429016,0.007056000,0.010000000,0.030625000
1627319959.027570724,42.523270670,-71.601932561,111.844436646,0.007056000,0.010000000,0.030625000
1627319959.037354946,42.523270669,-71.601932561,111.844451904,0.007056000,0.010000000,0.030625000
1627319959.047452211,42.523270670,-71.601932562,111.844345093,0.007056000,0.010000000,0.030625000
1627319959.057554245,42.523270669,-71.601932562,111.844360352,0.007056000,0.010000000,0.030625000
1627319959.067343235,42.523270669,-71.601932562,111.844367981,0.007056000,0.010000000,0.030625000
1627319959.077428579,42.523270670,-71.601932563,111.844276428,0.007056000,0.010000000,0.030625000
1627319959.087564230,42.523270669,-71.601932563,111.844284058,0.007056000,0.010000000,0.030625000
1627319959.097543001,42.523270669,-71.601932563,111.844299316,0.007056000,0.010000000,0.030625000
1627319959.107556343,42.523270669,-71.601932564,111.844207764,0.007056000,0.010000000,0.030625000
1627319959.117395163,42.523270669,-71.601932564,111.844223022,0.007056000,0.010000000,0.030625000
1627319959.127517939,42.523270669,-71.601932564,111.844230652,0.007056000,0.010000000,0.030625000
1627319959.137526989,42.523270670,-71.601932566,111.844154358,0.007056000,0.010000000,0.030625000
1627319959.147413492,42.523270669,-71.601932566,111.844161987,0.007056000,0.010000000,0.030625000
1627319959.157523155,42.523270669,-71.601932566,111.844177246,0.007056000,0.010000000,0.030625000
1627319959.167505503,42.523270670,-71.601932568,111.844093323,0.007056000,0.010000000,0.030625000
1627319959.177660227,42.523270669,-71.601932568,111.844108582,0.007056000,0.010000000,0.030625000
1627319959.187405586,42.523270669,-71.601932569,111.844116211,0.007056000,0.010000000,0.030625000
1627319959.197497606,42.523270670,-71.601932570,111.844039917,0.007056000,0.010000000,0.030625000
1627319959.207415581,42.523270669,-71.601932570,111.844055176,0.007056000,0.010000000,0.030625000
1627319959.217405319,42.523270669,-71.601932571,111.844062805,0.007056000,0.010000000,0.030625000
1627319959.227589846,42.523270669,-71.601932572,111.843994141,0.007056000,0.010000000,0.030625000
1627319959.237830400,42.523270669,-71.601932573,111.844001770,0.007056000,0.010000000,0.030625000
1627319959.247611046,42.523270668,-71.601932573,111.844009399,0.007056000,0.010000000,0.030625000
1627319959.257503748,42.523270669,-71.601932575,111.843910217,0.007056000,0.010000000,0.030625000
1627319959.267625332,42.523270668,-71.601932575,111.843925476,0.007056000,0.010000000,0.030625000
1627319959.277575731,42.523270668,-71.601932575,111.843933105,0.007056000,0.010000000,0.030625000
1627319959.287576914,42.523270668,-71.601932577,111.843833923,0.007056000,0.010000000,0.030625000
1627319959.297512054,42.523270668,-71.601932577,111.843841553,0.007056000,0.010000000,0.030625000
1627319959.307610989,42.523270667,-71.601932577,111.843856812,0.007056000,0.010000000,0.030625000
1627319959.317540407,42.523270668,-71.601932579,111.843765259,0.007056000,0.010000000,0.030625000
1627319959.327557325,42.523270667,-71.601932579,111.843780518,0.007056000,0.010000000,0.030625000
1627319959.337470770,42.523270667,-71.601932579,111.843788147,0.007056000,0.010000000,0.030625000
1627319959.347533464,42.523270667,-71.601932581,111.843711853,0.007056000,0.010000000,0.030625000
1627319959.357472420,42.523270667,-71.601932582,111.843727112,0.007056000,0.010000000,0.030625000
1627319959.367574215,42.523270666,-71.601932582,111.843734741,0.007056000,0.010000000,0.030625000
1627319959.377532482,42.523270667,-71.601932582,111.843566895,0.007056000,0.010000000,0.030625000
1627319959.387504101,42.523270666,-71.601932583,111.843582153,0.007056000,0.010000000,0.030625000
1627319959.397464275,42.523270666,-71.601932583,111.843605042,0.007056000,0.010000000,0.030625000
