time,heading
1627319707.157138586,0.273977488
1627319707.167307138,0.273979182
1627319707.177396297,0.273972628
1627319707.187325001,0.273956596
1627319707.197383165,0.273913649
1627319707.207236528,0.273867932
1627319707.217182159,0.273814988
1627319707.227313519,0.273770658
1627319707.237453222,0.273723528
1627319707.247467041,0.273693278
1627319707.257325172,0.273649622
1627319707.267640114,0.273614726
1627319707.277235508,0.273572736
1627319707.287396669,0.273536656
1627319707.297334909,0.273496322
1627319707.307260752,0.273488533
1627319707.317358017,0.273447252
1627319707.327300549,0.273434710
1627319707.337312460,0.273433213
1627319707.347433329,0.273422375
1627319707.357310534,0.273448026
1627319707.367283344,0.273458813
1627319707.377393007,0.273494568
1627319707.387284517,0.273540588
1627319707.397383928,0.273579489
1627319707.407192945,0.273615120
1627319707.417349339,0.273676491
1627319707.427256107,0.273774645
1627319707.437259197,0.273835181
1627319707.447426081,0.273961308
1627319707.457278252,0.274035288
1627319707.467279196,0.274114796
1627319707.477205515,0.274200673
1627319707.487302780,0.274321172
1627319707.497319937,0.274451647
1627319707.507377386,0.274562831
1627319707.517458439,0.274713802
1627319707.527391672,0.274851426
1627319707.537418604,0.274973681
1627319707.547401428,0.275099350
1627319707.557386875,0.275210030
1627319707.567426682,0.275324757
1627319707.577372074,0.275424596
1627319707.587404490,0.275498316
1627319707.597422600,0.275581631
1627319707.607372522,0.275676548
1627319707.617326260,0.275712631
1627319707.627256870,0.275772609
1627319707.637263060,0.275850207
1627319707.647399664,0.275903457
1627319707.657389879,0.275905419
1627319707.667231560,0.275904548
1627319707.677429914,0.275910594
1627319707.687381744,0.275927780
1627319707.697225332,0.275935480
1627319707.707354546,0.275927835
1627319707.717412710,0.275902437
1627319707.727353811,0.275890132
1627319707.737422466,0.275873138
1627319707.747346878,0.275852161
1627319707.757493734,0.275790930
1627319707.767412186,0.275740953
1627319707.777331829,0.275695332
1627319707.787274361,0.275654163
1627319707.797401190,0.275593695
1627319707.807238340,0.275561506
1627319707.817358971,0.275482515
1627319707.827240944,0.275427284
1627319707.837243795,0.275386316
1627319707.847396135,0.275353817
1627319707.857418060,0.275330553
1627319707.867207289,0.275290530
1627319707.877398968,0.275241871
1627319707.887300014,0.275163333
1627319707.897430658,0.275111479
1627319707.907387733,0.275055834
1627319707.917435408,0.275086055
1627319707.927352428,0.275075653
1627319707.937398672,0.275087413
1627319707.947348356,0.275069025
1627319707.957258463,0.275060507
1627319707.967381716,0.275073123
1627319707.977306366,0.275078226
1627319707.987256765,0.275117198
1627319707.997418642,0.275183913
1627319708.007522106,0.275226063
1627319708.017508268,0.275255403
1627319708.027359247,0.275321450
1627319708.037387848,0.275357168
1627319708.047340631,0.275401240
1627319708.057361364,0.275471263
1627319708.067384958,0.275523731
1627319708.077305079,0.275578719
1627319708.087253809,0.275618388
1627319708.097242594,0.275653122
1627319708.107437372,0.275699732
1627319708.117395163,0.275771399
1627319708.127183914,0.275873397
1627319708.137224197,0.275935809
1627319708.147358894,0.276010478
1627319708.157253981,0.276099576
1627319708.167215824,0.276156953
1627319708.177334785,0.276247226
1627319708.187227726,0.276319205
1627319708.197218657,0.276401117
1627319708.207372427,0.276448169
1627319708.217252731,0.276492068
1627319708.227357626,0.276499393
1627319708.237685919,0.276502972
1627319708.247301102,0.276531606
1627319708.257226467,0.276502607
1627319708.267852545,0.276476268
1627319708.277430296,0.276450980
1627319708.287246227,0.276386342
1627319708.297392130,0.276320304
1627319708.307308912,0.276228652
1627319708.317412853,0.276104402
1627319708.327183723,0.275985033
1627319708.337334394,0.275841239
1627319708.347360373,0.275690193
1627319708.357404947,0.275550877
1627319708.367372513,0.275401358
1627319708.377291203,0.275259044
1627319708.387222290,0.275104057
1627319708.397369146,0.274923996
1627319708.407295704,0.274771191
1627319708.417378426,0.274614309
1627319708.427323103,0.274453185
1627319708.437350512,0.274282699
1627319708.447349548,0.274140393
1627319708.457366705,0.273987632
1627319708.467350245,0.273873379
1627319708.477287292,0.273711420
1627319708.487365961,0.273569968
1627319708.497389317,0.273434760
1627319708.507347584,0.273288852
1627319708.517264128,0.273157168
1627319708.527358770,0.273023706
1627319708.537391663,0.272906991
1627319708.547356606,0.272801738
1627319708.557399750,0.272704135
1627319708.567352295,0.272616209
1627319708.577303171,0.272532556
1627319708.587355614,0.272491599
1627319708.597212315,0.272419841
1627319708.607454538,0.272348612
1627319708.617391825,0.272317733
1627319708.627341986,0.272268608
1627319708.637314320,0.272183401
1627319708.647430420,0.272140945
1627319708.657363892,0.272079985
1627319708.667358637,0.272020851
1627319708.677278996,0.271971951
1627319708.687363625,0.271902631
1627319708.697366953,0.271833362
1627319708.707283258,0.271746522
1627319708.717218399,0.271625233
1627319708.727360010,0.271505858
1627319708.737339020,0.271397513
1627319708.747479677,0.271287983
1627319708.757360697,0.271172067
1627319708.767313242,0.271009675
1627319708.777439356,0.270832737
1627319708.787352562,0.270650674
1627319708.797343254,0.270488897
1627319708.807284117,0.270265725
1627319708.817368984,0.270073876
1627319708.827348232,0.269865819
1627319708.837392092,0.269632918
1627319708.847289085,0.269409213
1627319708.857203484,0.269166834
1627319708.867444277,0.268893759
1627319708.877262831,0.268614055
1627319708.887181759,0.268355102
1627319708.897477150,0.268073720
1627319708.907403708,0.267758142
1627319708.917279005,0.267405212
1627319708.927144289,0.267048495
1627319708.937422276,0.266689548
1627319708.947393417,0.266336050
1627319708.957333088,0.265962696
1627319708.967441082,0.265529885
1627319708.977242947,0.265119686
1627319708.987321854,0.264689721
1627319708.997385979,0.264244744
1627319709.007616520,0.263802929
1627319709.017344475,0.263353127
1627319709.027301550,0.262873377
1627319709.037322760,0.262416031
1627319709.047370911,0.261919058
1627319709.057311773,0.261410274
1627319709.067289829,0.260901913
1627319709.077228785,0.260352628
1627319709.087331772,0.259815241
1627319709.097349882,0.259283572
1627319709.107248783,0.258739309
1627319709.117384195,0.258180949
1627319709.127295494,0.257586079
1627319709.137438536,0.256985056
1627319709.147485018,0.256346011
1627319709.157164812,0.255706904
1627319709.167322636,0.255067319
1627319709.177376270,0.254429715
1627319709.187336206,0.253765221
1627319709.197352171,0.253092143
1627319709.207258463,0.252425660
1627319709.217375994,0.251726783
1627319709.227312565,0.251092771
1627319709.237636089,0.250416110
1627319709.247275591,0.249726581
1627319709.257332802,0.249012623
1627319709.267465115,0.248339248
1627319709.277379990,0.247608543
1627319709.287350655,0.246911671
1627319709.297336340,0.246235077
1627319709.307419777,0.245543440
1627319709.317342997,0.244843089
1627319709.327301025,0.244125923
1627319709.337288141,0.243395722
1627319709.347463369,0.242650989
1627319709.357417822,0.241890788
1627319709.367357731,0.241146340
1627319709.377408981,0.240400588
1627319709.387381792,0.239659370
1627319709.397385120,0.238890697
1627319709.407290459,0.238100613
1627319709.417244434,0.237290129
1627319709.427349329,0.236521591
1627319709.437386274,0.235695982
1627319709.447491646,0.234887249
1627319709.457350731,0.234051268
1627319709.467369556,0.233232870
1627319709.477280140,0.232402641
1627319709.487362146,0.231547147
1627319709.497382402,0.230689239
1627319709.507425547,0.229826011
1627319709.517235756,0.228961640
1627319709.527167559,0.228085381
1627319709.537451267,0.227201576
1627319709.547453642,0.226289253
1627319709.557380676,0.225394374
1627319709.567465544,0.224479250
1627319709.577259064,0.223557591
1627319709.587381124,0.222631726
1627319709.597339630,0.221677877
1627319709.607272387,0.220727676
1627319709.617393732,0.219797999
1627319709.627364159,0.218826382
1627319709.637328863,0.217877165
1627319709.647444963,0.216884448
1627319709.657335281,0.215927192
1627319709.667300224,0.214958641
1627319709.677239656,0.213991896
1627319709.687172413,0.213039209
1627319709.697461605,0.212049227
1627319709.707289934,0.211069845
1627319709.717361450,0.210093344
1627319709.727282763,0.209099361
1627319709.737266779,0.208111200
1627319709.747447014,0.207112561
1627319709.757321119,0.206124921
1627319709.767314196,0.205098936
1627319709.777355433,0.204075569
1627319709.787448406,0.203019851
1627319709.797408342,0.201957827
1627319709.807408333,0.200895742
1627319709.817321301,0.199785313
1627319709.827382326,0.198688498
1627319709.837426901,0.197547460
1627319709.847369671,0.196382860
1627319709.857275009,0.195217786
1627319709.867282391,0.194037441
1627319709.877437115,0.192853643
1627319709.887449265,0.191631581
1627319709.897270441,0.190410093
1627319709.907326221,0.189182572
1627319709.917311430,0.187930649
1627319709.927253246,0.186674239
1627319709.937391758,0.185390459
1627319709.947402954,0.184143020
1627319709.957255125,0.182868475
1627319709.967402697,0.181583598
1627319709.977201223,0.180293443
1627319709.987387180,0.178993993
1627319709.997420073,0.177653736
1627319710.007422686,0.176292959
1627319710.017359018,0.174942091
1627319710.027266979,0.173600728
1627319710.037413120,0.172224731
1627319710.047465801,0.170882831
1627319710.057276011,0.169514745
1627319710.067419529,0.168140916
1627319710.077333212,0.166734843
1627319710.087314367,0.165329443
1627319710.097281456,0.163914148
1627319710.107376575,0.162484362
1627319710.117315292,0.161035495
1627319710.127250671,0.159568829
1627319710.137419224,0.158154179
1627319710.147387743,0.156695111
1627319710.157489538,0.155212784
1627319710.167421579,0.153715098
1627319710.177381516,0.152164622
1627319710.187279940,0.150609102
1627319710.197277308,0.149053931
1627319710.207372904,0.147475423
1627319710.217319965,0.145890722
1627319710.227259398,0.144273430
1627319710.237660885,0.142633470
1627319710.247420311,0.140998924
1627319710.257413387,0.139331654
1627319710.267390966,0.137642420
1627319710.277339458,0.135925295
1627319710.287298918,0.134192690
1627319710.297434092,0.132463281
1627319710.307386160,0.130711582
1627319710.317308903,0.128973327
1627319710.327376842,0.127191830
1627319710.337376356,0.125414192
1627319710.347326994,0.123627377
1627319710.357302189,0.121848728
1627319710.367266417,0.120048021
1627319710.377375841,0.118236447
1627319710.387298822,0.116454873
1627319710.397291660,0.114629583
1627319710.407184839,0.112837092
1627319710.417377234,0.111073476
1627319710.427259445,0.109269248
1627319710.437285185,0.107444567
1627319710.447354317,0.105643697
1627319710.457357883,0.103824173
1627319710.467244864,0.101983989
1627319710.477344275,0.100182584
1627319710.487133980,0.098361989
1627319710.497427940,0.096571358
1627319710.507218122,0.094746020
1627319710.517363787,0.092936431
1627319710.527261734,0.091118040
1627319710.537390232,0.089301440
1627319710.547355652,0.087481640
1627319710.557321787,0.085640771
1627319710.567259073,0.083823949
1627319710.577345848,0.081987249
1627319710.587274313,0.080185993
1627319710.597264051,0.078343145
1627319710.607220650,0.076501782
1627319710.617412567,0.074666322
1627319710.627272606,0.072806554
1627319710.637278557,0.070978711
1627319710.647479773,0.069118179
1627319710.657365322,0.067234527
1627319710.667243242,0.065344662
1627319710.677330017,0.063466121
1627319710.687296629,0.061579471
1627319710.697387695,0.059666096
1627319710.707214117,0.057764779
1627319710.717265368,0.055841424
1627319710.727208138,0.053886724
1627319710.737391710,0.051931871
1627319710.747455597,0.049927311
1627319710.757476807,0.047936127
1627319710.767424345,0.045929585
1627319710.777507544,0.043907005
1627319710.787305832,0.041891342
1627319710.797424316,0.039843258
1627319710.807343006,0.037771464
1627319710.817288160,0.035706888
1627319710.827262163,0.033624748
1627319710.837237120,0.031518211
1627319710.847341776,0.029403508
1627319710.857430458,0.027290864
1627319710.867376566,0.025176478
1627319710.877310753,0.023045606
1627319710.887268543,0.020919724
1627319710.897219419,0.018754774
1627319710.907309294,0.016588220
1627319710.917271137,0.014437257
1627319710.927376509,0.012248754
1627319710.937330246,0.010072754
1627319710.947488070,0.007896489
1627319710.957376957,0.005705620
1627319710.967179775,0.003533528
1627319710.977285147,0.001350753
1627319710.987212896,-0.000851585
1627319710.997519255,-0.003074385
1627319711.007294416,-0.005274321
1627319711.017478466,-0.007475567
1627319711.027391195,-0.009665903
1627319711.037298679,-0.011851126
1627319711.047303677,-0.014069469
1627319711.057314157,-0.016284499
1627319711.067423820,-0.018472158
1627319711.077364206,-0.020717387
1627319711.087352276,-0.022943114
1627319711.097312212,-0.025171413
1627319711.107499838,-0.027405500
1627319711.117372274,-0.029633456
1627319711.127316952,-0.031858242
1627319711.137316942,-0.034135039
1627319711.147519588,-0.036385935
1627319711.157419443,-0.038638918
1627319711.167406797,-0.040900337
1627319711.177256107,-0.043175136
1627319711.187395811,-0.045469635
1627319711.197365522,-0.047784047
1627319711.207275629,-0.050076605
1627319711.217211008,-0.052412581
1627319711.227345467,-0.054725662
1627319711.237716198,-0.057054958
1627319711.247649670,-0.059405517
1627319711.257309198,-0.061741683
1627319711.267444611,-0.064097871
1627319711.277415276,-0.066464093
1627319711.287375450,-0.068848620
1627319711.297458410,-0.071222740
1627319711.307302237,-0.073608048
1627319711.317392826,-0.076012566
1627319711.327314615,-0.078386664
1627319711.337278366,-0.080800693
1627319711.347301245,-0.083197919
1627319711.357167244,-0.085602304
1627319711.367362261,-0.087995227
1627319711.377409220,-0.090408006
1627319711.387417793,-0.092829554
1627319711.397415161,-0.095238153
1627319711.407245874,-0.097644327
1627319711.417328596,-0.100072331
1627319711.427386045,-0.102487504
1627319711.437288761,-0.104908391
1627319711.447438002,-0.107348755
1627319711.457344055,-0.109753768
1627319711.467389345,-0.112194926
