time,curvature
1627319634.226400375,-0.001147618
1627319634.251463652,-0.001037535
1627319634.301416636,-0.000949402
1627319634.326385975,-0.000839052
1627319634.351445198,-0.000728498
1627319634.401449203,-0.000596308
1627319634.426412344,-0.000530130
1627319634.451426506,-0.000529835
1627319634.501472473,-0.000441533
1627319634.526435614,-0.000419448
1627319634.551441908,-0.000419430
1627319634.601448536,-0.000375314
1627319634.626391411,-0.000264949
1627319634.676390171,-0.000220769
1627319634.701486349,-0.000110367
1627319634.726405382,-0.000022077
1627319634.776346684,0.000000000
1627319634.801454306,0.000000000
1627319634.826399803,0.000000000
1627319634.876386642,-0.000022061
1627319634.901481390,-0.000110287
1627319634.926442623,-0.000110297
1627319634.976352453,-0.000110309
1627319635.001507044,-0.000110319
1627319635.026421785,-0.000066214
1627319635.076358318,0.000022080
1627319635.101398945,0.000066293
1627319635.126398325,0.000066299
1627319635.176367760,0.000066273
1627319635.201483011,0.000066288
1627319635.226400852,0.000066290
1627319635.276367426,0.000066281
1627319635.301440239,0.000066264
1627319635.326377630,0.000022087
1627319635.376414061,0.000066277
1627319635.401422977,0.000000000
1627319635.426408529,-0.000110442
1627319635.476405144,-0.000110453
1627319635.501522779,-0.000110439
1627319635.526449442,-0.000110457
1627319635.576411009,-0.000110447
1627319635.601466179,-0.000110407
1627319635.626417398,-0.000110368
1627319635.676380157,-0.000110330
1627319635.701395750,-0.000110352
1627319635.726383924,-0.000110369
1627319635.776401758,-0.000110344
1627319635.801446676,-0.000110305
1627319635.826376200,-0.000176524
1627319635.876400948,-0.000176582
1627319635.901456118,-0.000286893
1627319635.926403284,-0.000419273
1627319635.976419926,-0.000529644
1627319636.001411200,-0.000640123
1627319636.026385069,-0.000750367
1627319636.076457262,-0.000838036
1627319636.101411104,-0.000837820
1627319636.126421928,-0.000882069
1627319636.176429272,-0.000904222
1627319636.201429605,-0.000992551
1627319636.226405144,-0.001036690
1627319636.276394606,-0.001191105
1627319636.301398993,-0.001301444
1627319636.351344824,-0.001499964
1627319636.376394510,-0.001609963
1627319636.401406765,-0.001653569
1627319636.451355219,-0.001609452
1627319636.476366520,-0.001521314
1627319636.501471281,-0.001498678
1627319636.551458120,-0.001410474
1627319636.576393604,-0.001410844
1627319636.601460218,-0.001410844
1627319636.651364326,-0.001410844
1627319636.676399231,-0.001366912
1627319636.701448441,-0.001345008
1627319636.751423359,-0.001212587
1627319636.776402712,-0.001145861
1627319636.801464081,-0.000991665
1627319636.851461887,-0.000903542
1627319636.876422405,-0.000881105
1627319636.901412725,-0.000881144
1627319636.951439142,-0.000881199
1627319636.976395130,-0.000881191
1627319637.001431465,-0.000881187
1627319637.051473856,-0.000837125
1627319637.076412439,-0.000837159
1627319637.101492643,-0.000837210
1627319637.151464462,-0.000792975
1627319637.176414490,-0.000836672
1627319637.201470375,-0.000792402
1627319637.251475811,-0.000792239
1627319637.276396751,-0.000792014
1627319637.301437616,-0.000791922
1627319637.351423740,-0.000791888
1627319637.376418114,-0.000791924
1627319637.401491165,-0.000792214
1627319637.451445103,-0.000748524
1627319637.476386309,-0.000682635
1627319637.501407146,-0.000594402
1627319637.551389217,-0.000572141
1627319637.576415300,-0.000572112
1627319637.601379871,-0.000594038
1627319637.651484251,-0.000593735
1627319637.676407576,-0.000593589
1627319637.701434612,-0.000593701
1627319637.751474619,-0.000593460
1627319637.776393175,-0.000593178
1627319637.801376343,-0.000637113
1627319637.851514578,-0.000680999
1627319637.876415968,-0.000746867
1627319637.926435709,-0.000746739
1627319637.951460838,-0.000746712
1627319637.976380348,-0.000746778
1627319638.001438856,-0.000746688
1627319638.051372766,-0.000746570
1627319638.076396227,-0.000746351
1627319638.126350403,-0.000636458
1627319638.151481152,-0.000526763
1627319638.176392794,-0.000438975
1627319638.226408243,-0.000438966
1627319638.251479864,-0.000439002
1627319638.276398659,-0.000438984
1627319638.326491356,-0.000438892
1627319638.351468563,-0.000438687
1627319638.376422882,-0.000438732
1627319638.426398277,-0.000482627
1627319638.451442242,-0.000482379
1627319638.476425409,-0.000482295
1627319638.526370764,-0.000482197
1627319638.551472187,-0.000482188
1627319638.576386929,-0.000482128
1627319638.626405716,-0.000482034
1627319638.651461601,-0.000481988
1627319638.676399231,-0.000438084
1627319638.726387739,-0.000438009
1627319638.751443624,-0.000416096
1627319638.776421070,-0.000372267
1627319638.826416492,-0.000328376
1627319638.851514816,-0.000284507
1627319638.876391649,-0.000218797
1627319638.926396847,-0.000131250
1627319638.951466799,-0.000065624
1627319638.976406574,-0.000021874
1627319639.026395321,0.000000000
1627319639.051646471,0.000021869
1627319639.076442719,0.000065603
1627319639.126397848,0.000065611
1627319639.151443243,0.000065604
1627319639.176396132,0.000065599
1627319639.226404667,0.000065584
1627319639.251460791,0.000065577
1627319639.276425362,0.000065583
1627319639.326416492,0.000065593
1627319639.351450205,0.000065591
1627319639.376420498,0.000065536
1627319639.426431417,0.000065508
1627319639.451438189,0.000065539
1627319639.476397753,0.000021840
1627319639.526465416,0.000021834
1627319639.551496744,0.000021835
1627319639.576411724,0.000021827
1627319639.626482725,0.000021824
1627319639.651449203,0.000000000
1627319639.676390648,0.000000000
1627319639.726381063,0.000000000
1627319639.751473665,-0.000021829
1627319639.776379347,-0.000021822
1627319639.826433182,-0.000109107
1627319639.851455688,-0.000130926
1627319639.876390457,-0.000218202
1627319639.926398039,-0.000283748
1627319639.951429605,-0.000414820
1627319639.976389885,-0.000480331
1627319640.026459455,-0.000632911
1627319640.051482916,-0.000742468
1627319640.101494074,-0.000829848
1627319640.126405001,-0.000829273
1627319640.151554108,-0.000829500
1627319640.201467514,-0.000829442
1627319640.226414442,-0.000829248
1627319640.251461029,-0.000872856
1627319640.301435709,-0.000894578
1627319640.326406002,-0.000981766
1627319640.351469517,-0.001047362
1627319640.401444912,-0.001178491
1627319640.426440477,-0.001244093
1627319640.451585770,-0.001288154
1627319640.501466990,-0.001288273
1627319640.526396036,-0.001288055
1627319640.551441669,-0.001287893
1627319640.601419449,-0.001331401
1627319640.626410484,-0.001331580
1627319640.651445150,-0.001331757
1627319640.701465130,-0.001353288
1627319640.726409197,-0.001440222
1627319640.751415730,-0.001592952
1627319640.801445246,-0.001658487
1627319640.826427221,-0.001811434
1627319640.851445675,-0.001898895
1627319640.901471615,-0.001898756
1627319640.926420927,-0.001898341
1627319640.951465368,-0.001898180
1627319641.001433611,-0.001898304
1627319641.026386023,-0.001855170
1627319641.051446199,-0.001811945
1627319641.101459265,-0.001811559
1627319641.126403570,-0.001811351
1627319641.151448965,-0.001811396
1627319641.201430559,-0.001810730
1627319641.226392508,-0.001810112
1627319641.251420736,-0.001809758
1627319641.301422358,-0.001809386
1627319641.326395512,-0.001809260
1627319641.351430893,-0.001809018
1627319641.401467085,-0.001809151
1627319641.426395416,-0.001787494
1627319641.451463223,-0.001743473
1627319641.501392365,-0.001634252
1627319641.526389599,-0.001503306
1627319641.551464081,-0.001437859
1627319641.601418257,-0.001394003
1627319641.626401186,-0.001328347
1627319641.651454449,-0.001241199
1627319641.701475859,-0.001131870
1627319641.726435900,-0.001022611
1627319641.776380062,-0.000870292
1627319641.801466465,-0.000739692
1627319641.826397657,-0.000587307
1627319641.851552010,-0.000478516
1627319641.901456118,-0.000413343
1627319641.926388741,-0.000282873
1627319641.976346016,-0.000217614
1627319642.001452684,-0.000217550
1627319642.026400805,-0.000217437
1627319642.076359510,-0.000217384
1627319642.101441622,-0.000217305
1627319642.126427650,-0.000217235
1627319642.176373482,-0.000217210
1627319642.201473236,-0.000217205
1627319642.226416111,-0.000217172
1627319642.276416779,-0.000217127
1627319642.301463366,-0.000217101
1627319642.326396942,-0.000217077
1627319642.376419783,-0.000217066
1627319642.401458979,-0.000217032
1627319642.426416874,-0.000216956
1627319642.476363182,-0.000216896
1627319642.501459360,-0.000216884
1627319642.526381016,-0.000216889
1627319642.576394796,-0.000216906
1627319642.601446629,-0.000173523
1627319642.626381874,-0.000130120
1627319642.676393986,-0.000108414
1627319642.701444149,-0.000065041
1627319642.726384640,0.000021684
1627319642.776417017,0.000173454
1627319642.801460743,0.000281748
1627319642.826395750,0.000476608
1627319642.876381636,0.000627970
1627319642.901451588,0.000671181
1627319642.926390409,0.000627833
1627319642.976354122,0.000627575
1627319643.001455784,0.000627378
1627319643.026405334,0.000627169
1627319643.076412439,0.000627039
1627319643.101457834,0.000626984
1627319643.126396894,0.000626826
1627319643.176395655,0.000626699
1627319643.201452255,0.000626662
1627319643.226401329,0.000626759
1627319643.276398182,0.000626923
1627319643.301409960,0.000583831
1627319643.326410532,0.000562136
1627319643.376413822,0.000367515
1627319643.401423931,0.000172941
1627319643.426409960,0.000064843
1627319643.476402760,-0.000021620
1627319643.501443863,-0.000108111
1627319643.526451349,-0.000108091
1627319643.576422453,-0.000108063
1627319643.601422787,-0.000129635
1627319643.626437664,-0.000259260
1627319643.676451445,-0.000432077
1627319643.701448679,-0.000518410
1627319643.726483822,-0.000712727
1627319643.776408911,-0.000734243
1627319643.801431656,-0.000777624
1627319643.851479769,-0.000777928
1627319643.876387358,-0.000777943
1627319643.901380062,-0.000777899
1627319643.951457024,-0.000777876
1627319643.976345778,-0.000734822
1627319644.001387596,-0.000735081
1627319644.051502466,-0.000670356
1627319644.076417923,-0.000519098
1627319644.101419449,-0.000411004
1627319644.151404142,-0.000324475
1627319644.176378012,-0.000324577
1627319644.201452971,-0.000324756
1627319644.251451015,-0.000324807
1627319644.276414394,-0.000324757
1627319644.301523447,-0.000259770
1627319644.351465940,-0.000129897
1627319644.376420259,0.000000000
1627319644.401453733,0.000129948
1627319644.451482534,0.000216580
1627319644.476428270,0.000216565
1627319644.501458883,0.000129927
1627319644.551462650,0.000064970
1627319644.576381683,-0.000021659
1627319644.601440191,-0.000108304
1627319644.651420116,-0.000129980
1627319644.676417589,-0.000173317
1627319644.701448441,-0.000173337
1627319644.751469851,-0.000216728
1627319644.776387691,-0.000281732
1627319644.801483870,-0.000368320
1627319644.851358891,-0.000520069
1627319644.876400471,-0.000671845
1627319644.901478529,-0.000715142
1627319644.951412678,-0.000671940
1627319644.976395607,-0.000563738
1627319645.001435757,-0.000433590
1627319645.051422119,-0.000108300
1627319645.076406717,0.000021660
1627319645.101423025,0.000259891
1627319645.151441336,0.000367887
1627319645.176417351,0.000432778
1627319645.201422215,0.000519315
1627319645.251521826,0.000670776
1627319645.276396990,0.000822397
1627319645.301422358,0.000930834
1627319645.351478100,0.000974256
1627319645.376383066,0.000974555
1627319645.401393652,0.000974745
1627319645.451436996,0.000974637
1627319645.476407051,0.000888049
1627319645.501413107,0.000779901
1627319645.551471472,0.000779891
1627319645.576373816,0.000779705
1627319645.601414442,0.000779534
1627319645.651471853,0.000779441
1627319645.676406145,0.000779558
1627319645.726352453,0.000779668
1627319645.751428843,0.000779496
1627319645.776386976,0.000779325
1627319645.826435328,0.000779227
1627319645.851461411,0.000735957
1627319645.876428843,0.000584840
1627319645.926360846,0.000563307
1627319645.951482773,0.000584669
1627319645.976413250,0.000584537
1627319646.026389837,0.000584422
1627319646.051455736,0.000584398
1627319646.076379299,0.000584401
1627319646.126451492,0.000584413
1627319646.151454210,0.000584447
1627319646.176392555,0.000584367
1627319646.226368666,0.000584478
1627319646.251481295,0.000584851
1627319646.276381969,0.000584998
1627319646.326388836,0.000584843
1627319646.351492882,0.000584887
1627319646.376396894,0.000736399
1627319646.426455021,0.000779507
1627319646.451421499,0.000736200
1627319646.476408005,0.000735948
1627319646.526436090,0.000714156
1627319646.551451683,0.000714119
1627319646.576393366,0.000735635
1627319646.626368999,0.000735525
1627319646.651448488,0.000778674
1627319646.676388025,0.000886749
1627319646.726386547,0.001016475
1627319646.751460552,0.001124382
1627319646.776381493,0.001340518
1627319646.826396465,0.001621665
1627319646.851447344,0.001795041
1627319646.876386404,0.001946859
1627319646.926407337,0.002055160
1627319646.951447964,0.002250710
1627319646.976404667,0.002403197
1627319647.026382923,0.002706783
1627319647.051460266,0.002858069
1627319647.076386213,0.003117457
1627319647.126417637,0.003399374
1627319647.151428938,0.003508115
1627319647.176393509,0.003616249
1627319647.226390600,0.003724266
1627319647.251468658,0.003767096
1627319647.301450968,0.003874559
1627319647.326435566,0.003982886
1627319647.351482153,0.004221345
1627319647.401459694,0.004523908
1627319647.426398754,0.004739512
1627319647.451421738,0.005041438
1627319647.501406670,0.005279128
1627319647.526406527,0.005431009
1627319647.551421165,0.005497009
1627319647.601400375,0.005497043
1627319647.626408339,0.005496556
1627319647.651397467,0.005388639
1627319647.701435566,0.005086143
1627319647.726396799,0.004891499
1627319647.751402140,0.004587688
1627319647.801453829,0.004435119
1627319647.826452971,0.004131428
1627319647.851602554,0.003957535
1627319647.901453018,0.003849730
1627319647.926402569,0.003765009
1627319647.951469421,0.003722059
1627319648.001445055,0.003721044
1627319648.026366234,0.003720567
1627319648.051388025,0.003720546
1627319648.101426840,0.003718827
1627319648.126404524,0.003763340
1627319648.151471615,0.003850316
1627319648.201424360,0.003979318
1627319648.226390839,0.004218011
1627319648.251446247,0.004281945
1627319648.301457167,0.004412801
1627319648.326404810,0.004477843
1627319648.351424694,0.004477203
1627319648.401471615,0.004520294
1627319648.426394463,0.004520925
1627319648.451531649,0.004521052
1627319648.501494646,0.004563317
1627319648.526462793,0.004584481
1627319648.551442862,0.004736069
1627319648.601471424,0.004887733
1627319648.626452923,0.005039364
1627319648.651521683,0.005192153
1627319648.701455832,0.005279311
1627319648.726441622,0.005277941
1627319648.751458406,0.005276330
1627319648.801404715,0.005275878
1627319648.826414824,0.005275783
1627319648.851459026,0.005188759
1627319648.901424170,0.005081110
1627319648.926404953,0.005039016
1627319648.951471567,0.005038795
1627319649.001463175,0.005038937
1627319649.026397943,0.005039471
1627319649.051423311,0.005038686
1627319649.101441145,0.005038462
1627319649.126405001,0.005038392
1627319649.151393414,0.005038062
1627319649.201460838,0.005038192
1627319649.226418495,0.005038720
1627319649.276372910,0.005039278
1627319649.301458836,0.005040483
1627319649.326423645,0.005040622
1627319649.376410723,0.005040818
