time,steering
1627319681.260676622,0.687549354
1627319681.294681311,0.744845134
1627319681.328942537,0.859436693
1627319681.361098766,1.145915590
1627319681.394997120,1.375098708
1627319681.429489613,1.661577606
1627319681.461693287,1.948056503
1627319681.495635748,2.062648062
1627319681.529073715,2.291831181
1627319681.562312365,2.463718519
1627319681.597079039,2.463718519
1627319681.631445646,2.463718519
1627319681.662575006,2.349126960
1627319681.697468042,2.349126960
1627319681.732036591,2.349126960
1627319681.764099836,2.349126960
1627319681.798419952,2.291831181
1627319681.832310200,1.948056503
1627319681.864680767,1.948056503
1627319681.899034500,1.776169165
1627319681.932852030,1.776169165
1627319681.964505672,1.776169165
1627319681.999410152,1.776169165
1627319682.032452106,1.546986047
1627319682.065488577,1.489690267
1627319682.099559307,1.260507149
1627319682.133482218,1.145915590
1627319682.165317535,1.145915590
1627319682.200210333,1.145915590
1627319682.233407021,1.145915590
1627319682.266392469,1.088619811
1627319682.300567150,1.088619811
1627319682.333699465,0.974028252
1627319682.366776466,0.974028252
1627319682.400835752,0.744845134
1627319682.434149027,0.687549354
1627319682.467301846,0.458366236
1627319682.500762463,0.343774677
1627319682.534561634,0.171887339
1627319682.566932678,0.171887339
1627319682.601487398,0.171887339
1627319682.636099339,0.171887339
1627319682.667578459,0.286478898
1627319682.701437235,0.286478898
1627319682.735745907,0.286478898
1627319682.768084288,0.286478898
1627319682.802880526,0.286478898
1627319682.835324526,0.286478898
1627319682.868405104,0.286478898
1627319682.903265476,0.286478898
1627319682.936612606,0.286478898
1627319682.968729019,0.286478898
1627319683.003552437,0.286478898
1627319683.035773754,0.171887339
1627319683.069173574,0.286478898
1627319683.103008747,0.343774677
1627319683.136273384,0.343774677
1627319683.169613838,0.343774677
1627319683.203507662,0.572957795
1627319683.236916542,0.572957795
1627319683.270263433,0.687549354
1627319683.305102587,0.744845134
1627319683.338226795,0.859436693
1627319683.370858431,0.859436693
1627319683.405457973,0.744845134
1627319683.437955618,0.744845134
1627319683.471322775,0.687549354
1627319683.505947590,0.687549354
1627319683.539299250,0.687549354
1627319683.571484566,0.687549354
1627319683.606443882,0.687549354
1627319683.639796972,0.687549354
1627319683.672336817,0.572957795
1627319683.706211567,0.572957795
1627319683.740411997,0.572957795
1627319683.772687435,0.572957795
1627319683.806489944,0.572957795
1627319683.841156721,0.572957795
1627319683.872989178,0.572957795
1627319683.906919241,0.572957795
1627319683.941439629,0.572957795
1627319683.973686457,0.572957795
1627319684.008395910,0.572957795
1627319684.041754961,0.458366236
1627319684.073873520,0.343774677
1627319684.107777834,0.343774677
1627319684.142104864,0.343774677
1627319684.174520016,0.343774677
1627319684.210124493,0.343774677
1627319684.242710114,0.171887339
1627319684.275405645,0.000000000
1627319684.310366631,-0.286478898
1627319684.343414307,-0.744845134
1627319684.375263453,-0.974028252
1627319684.410362720,-1.088619811
1627319684.443404198,-1.260507149
1627319684.476206064,-1.375098708
1627319684.510374546,-1.546986047
1627319684.543613195,-1.776169165
1627319684.576648474,-1.890760724
1627319684.609976053,-2.062648062
1627319684.643461466,-2.291831181
1627319684.677308798,-2.578310078
1627319684.711504221,-2.750197417
1627319684.744964361,-2.979380535
1627319684.777676105,-3.495042550
1627319684.811048508,-4.182591904
1627319684.845134735,-4.870141259
1627319684.878147602,-6.073352628
1627319684.911223650,-6.990085101
1627319684.945712328,-8.766254266
1627319684.978405476,-9.969465635
1627319685.012682199,-11.745634800
1627319685.044943094,-13.579099745
1627319685.078455687,-14.782311114
1627319685.113438368,-16.272001382
1627319685.146711826,-17.360621192
1627319685.178774118,-18.793015680
1627319685.212597132,-19.767043932
1627319685.246998549,-21.084846861
1627319685.279228687,-21.886987774
1627319685.313075304,-22.975607585
1627319685.347487450,-23.663156939
1627319685.379710436,-24.751776750
1627319685.413523436,-25.496621883
1627319685.446859121,-26.356058576
1627319685.480101824,-27.444678387
1627319685.515061378,-28.189523520
1627319685.547250271,-29.163551772
1627319685.580753565,-29.851101126
1627319685.615448713,-30.997016717
1627319685.648695707,-31.569974512
1627319685.681185961,-32.257523866
1627319685.714900732,-33.575326795
1627319685.749336243,-34.148284590
1627319685.781980515,-35.179608621
1627319685.815414429,-36.268228432
1627319685.848821402,-36.898482006
1627319685.882086277,-38.044397597
1627319685.916089535,-39.247608966
1627319685.950184107,-40.164341439
1627319685.982661963,-41.482144367
1627319686.017453194,-42.284285281
1627319686.050771952,-43.544792430
1627319686.082883358,-45.091778477
1627319686.116798401,-46.180398288
1627319686.151318312,-47.784680114
1627319686.184271097,-49.446257720
1627319686.217356205,-50.592173310
1627319686.251765013,-51.967272018
1627319686.283875465,-52.884004491
1627319686.318685770,-53.858032742
1627319686.351943731,-54.774765215
1627319686.384458065,-55.347723010
1627319686.419052839,-56.092568143
1627319686.452439547,-56.550934379
1627319686.485319614,-56.952004836
1627319686.519459963,-57.295779513
1627319686.552776098,-57.582258411
1627319686.585189342,-57.983328867
1627319686.619930983,-58.384399324
1627319686.653213978,-58.957357119
1627319686.686396122,-59.358427576
1627319686.720605850,-60.045976930
1627319686.754023314,-60.389751607
1627319686.786734343,-60.790822063
1627319686.820194244,-61.191892520
1627319686.853070498,-61.478371418
1627319686.887400389,-61.994033433
1627319686.921680450,-62.796174346
1627319686.954558134,-63.369132141
1627319686.987836599,-64.400456173
1627319687.021375418,-65.145301306
1627319687.055981398,-66.348512676
1627319687.088167191,-67.551724046
1627319687.121760130,-68.583048077
1627319687.156113863,-69.900851006
1627319687.187584639,-71.046766596
1627319687.222832441,-71.562428612
1627319687.256091833,-72.192682186
1627319687.288154364,-72.249977966
1627319687.322337627,-72.249977966
1627319687.356531858,-72.249977966
1627319687.388589621,-72.249977966
1627319687.422710896,-72.479161084
1627319687.455658913,-72.880231541
1627319687.488912821,-73.281301997
1627319687.523708105,-73.968851351
1627319687.556906700,-74.770992265
1627319687.589238644,-75.286654280
1627319687.624089479,-75.974203634
1627319687.657472610,-76.375274091
1627319687.689853430,-76.547161429
1627319687.724567652,-76.776344548
1627319687.757034779,-76.890936107
1627319687.790462494,-76.948231886
1627319687.825375795,-77.062823445
1627319687.858630657,-77.177415004
1627319687.890862703,-77.349302343
1627319687.924765110,-77.578485461
1627319687.959086895,-77.693077020
1627319687.991507053,-77.864964358
1627319688.026260614,-78.094147476
1627319688.059548855,-78.266034815
1627319688.091785908,-78.552513712
1627319688.126822710,-78.781696830
1627319688.159901381,-78.896288390
1627319688.192044258,-78.953584169
1627319688.225968838,-78.953584169
1627319688.260364294,-78.953584169
1627319688.292676687,-78.953584169
1627319688.326519966,-78.953584169
1627319688.360870361,-79.182767287
1627319688.393072128,-79.354654626
1627319688.427014351,-79.469246185
1627319688.460458040,-79.583837744
1627319688.493529797,-79.755725082
1627319688.527469873,-79.870316641
1627319688.561916590,-80.156795539
1627319688.594308615,-80.557865995
1627319688.628900290,-80.958936452
1627319688.662174940,-81.646485806
1627319688.694449663,-81.990260483
1627319688.729452133,-82.391330940
1627319688.761805296,-82.563218278
1627319688.795552492,-82.677809837
1627319688.828945875,-82.792401396
1627319688.862493515,-82.792401396
1627319688.896173954,-82.792401396
1627319688.930494547,-82.849697176
1627319688.962841511,-83.193471853
1627319688.996711016,-83.365359192
1627319689.030955076,-83.594542310
1627319689.064888477,-83.881021207
1627319689.097422361,-83.995612766
1627319689.131597757,-84.282091664
1627319689.164417505,-84.396683223
1627319689.196928978,-84.568570561
1627319689.232203245,-84.683162120
1627319689.264901400,-84.797753679
1627319689.297088146,-84.969641018
1627319689.332059622,-85.198824136
1627319689.364341974,-85.370711474
1627319689.397614479,-85.771781931
1627319689.431493998,-86.000965049
1627319689.464788198,-86.287443947
1627319689.498118162,-86.344739726
1627319689.532373428,-86.459331285
1627319689.566246271,-86.459331285
1627319689.599559784,-86.459331285
1627319689.633812189,-86.459331285
1627319689.666663170,-86.459331285
1627319689.700052500,-86.459331285
1627319689.733527184,-86.459331285
1627319689.766723156,-86.459331285
1627319689.800631762,-86.459331285
1627319689.834744930,-86.287443947
1627319689.868206263,-85.771781931
1627319689.900973797,-84.568570561
1627319689.935011148,-83.193471853
1627319689.968233347,-81.875668924
1627319690.001127958,-81.188119570
1627319690.034371138,-80.385978657
1627319690.068686724,-79.698429303
1627319690.101481915,-79.297358846
1627319690.135819435,-78.667105271
1627319690.169047832,-78.151443256
1627319690.201809883,-77.463893902
1627319690.236355782,-76.547161429
1627319690.269557714,-75.687724737
1627319690.301822424,-74.198034469
1627319690.335717916,-72.364569525
1627319690.369927645,-71.046766596
1627319690.402108192,-68.754935416
1627319690.436060667,-67.093357810
1627319690.470582962,-64.400456173
1627319690.502770901,-62.566991228
1627319690.536611080,-59.988681150
1627319690.571039200,-58.155216206
1627319690.603254557,-55.347723010
1627319690.637105942,-53.571553845
1627319690.671513081,-50.477581751
1627319690.703843117,-47.097130760
1627319690.737632275,-44.748003800
1627319690.771920919,-41.482144367
1627319690.804458618,-39.476792085
1627319690.839174271,-37.070369345
1627319690.872537613,-35.752566416
1627319690.905516624,-34.262876149
1627319690.938564301,-33.460735236
1627319690.973261595,-32.544002763
1627319691.005172253,-31.971044968
1627319691.039343119,-31.398087173
1627319691.072839499,-30.882425158
1627319691.106473207,-30.481354701
1627319691.140799522,-29.965692685
1627319691.173278093,-29.163551772
1627319691.206161737,-28.476002418
1627319691.241284847,-27.272791048
1627319691.274333477,-26.356058576
1627319691.307840586,-24.866368309
1627319691.342075348,-22.975607585
1627319691.374830723,-21.772396215
1627319691.407042265,-19.996227050
1627319691.442465067,-18.277353665
1627319691.475246668,-17.589804311
1627319691.507489443,-16.443888720
1627319691.541542292,-15.985522484
1627319691.575717211,-15.469860469
1627319691.608106852,-14.782311114
1627319691.641857862,-14.381240658
1627319691.675190926,-13.693691304
1627319691.708455801,-13.063437729
1627319691.743459225,-12.547775713
1627319691.775603056,-11.745634800
1627319691.808914661,-11.058085446
1627319691.842542171,-10.370536092
1627319691.877099514,-9.568395179
1627319691.909239292,-8.995437384
1627319691.944314241,-8.078704911
1627319691.977245331,-7.161972439
1627319692.009526730,-6.359831526
1627319692.043792486,-4.870141259
1627319692.078629732,-3.151267873
1627319692.110892296,-2.177239621
1627319692.144076586,-0.744845134
1627319692.177863598,0.057295780
1627319692.210403204,0.572957795
1627319692.245762587,0.859436693
1627319692.279267788,1.088619811
1627319692.311628103,1.145915590
1627319692.345851421,1.260507149
1627319692.379334450,1.375098708
1627319692.411333799,1.546986047
1627319692.446224689,1.776169165
1627319692.479712009,2.062648062
1627319692.512488365,2.578310078
1627319692.546674967,3.265859432
1627319692.579741955,3.896113007
1627319692.612749577,4.870141259
1627319692.647881269,5.786873731
1627319692.680027723,6.589014644
1627319692.713133812,7.448451337
1627319692.746304989,8.078704911
1627319692.779559851,9.167324722
1627319692.813652039,10.370536092
1627319692.846724510,11.344564344
1627319692.881109953,12.776958831
1627319692.913448811,14.094761760
1627319692.947227240,14.495832217
1627319692.980538845,15.756339366
1627319693.013953447,16.558480279
1627319693.048763514,16.844959177
1627319693.082371950,16.959550736
1627319693.114469528,16.959550736
1627319693.148426533,16.959550736
1627319693.182767391,16.959550736
1627319693.215629578,16.959550736
1627319693.249670744,16.959550736
1627319693.282459021,16.959550736
1627319693.315094233,16.959550736
1627319693.349638700,16.959550736
1627319693.383173227,16.959550736
1627319693.415871620,16.959550736
1627319693.451132059,16.959550736
1627319693.484885216,16.959550736
1627319693.516414642,16.959550736
1627319693.550607920,16.673071838
1627319693.585502148,16.386592941
1627319693.617942333,16.157409823
1627319693.652149677,15.985522484
1627319693.684866428,15.756339366
1627319693.717395306,15.756339366
1627319693.753047466,15.756339366
1627319693.785509825,15.756339366
1627319693.817720175,15.756339366
1627319693.852547407,15.756339366
1627319693.884925604,15.756339366
1627319693.918269157,15.756339366
1627319693.953021526,15.756339366
1627319693.986347437,15.985522484
1627319694.018685102,16.386592941
1627319694.052426338,16.558480279
1627319694.085783243,16.959550736
1627319694.119121313,17.475212751
1627319694.152803421,17.761691649
1627319694.187283993,18.162762106
1627319694.219530344,18.678424121
1627319694.254446745,18.850311460
1627319694.287783384,19.194086137
1627319694.320709944,19.595156593
1627319694.354842186,19.767043932
1627319694.388475657,19.996227050
1627319694.420510054,19.996227050
1627319694.454392195,19.996227050
1627319694.488895893,19.996227050
1627319694.520964146,19.996227050
1627319694.554786205,20.168114389
1627319694.588187695,20.282705948
1627319694.621514559,20.454593286
1627319694.655262709,20.798367963
1627319694.689522266,21.084846861
1627319694.721963882,21.371325758
1627319694.757137537,21.543213097
1627319694.790926456,21.772396215
1627319694.822391987,21.772396215
1627319694.857526064,21.886987774
1627319694.891251564,21.886987774
1627319694.922509432,21.886987774
1627319694.956847906,21.886987774
1627319694.990918398,21.886987774
1627319695.023901224,21.886987774
1627319695.058152914,21.886987774
1627319695.091455698,21.886987774
1627319695.124237537,21.657804656
1627319695.157642841,21.543213097
1627319695.191884756,21.371325758
1627319695.224541426,21.256734199
1627319695.258817196,21.256734199
1627319695.292240858,21.256734199
1627319695.324570656,21.256734199
1627319695.358618021,21.256734199
1627319695.392846107,21.256734199
1627319695.424909592,21.256734199
1627319695.459727287,21.371325758
1627319695.493227482,21.485917317
1627319695.526309967,21.543213097
1627319695.560458183,21.657804656
1627319695.593857050,21.772396215
1627319695.626752377,21.886987774
1627319695.661164284,22.058875113
1627319695.694082022,22.345354010
1627319695.726532221,22.459945569
1627319695.761099339,22.861016026
