time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627319707.527340174,42.521605996,-71.609200828,110.259078979,0.030625000,0.030276000,0.072900000
1627319707.537386417,42.521606957,-71.609201192,110.259040833,0.030625000,0.030276000,0.072900000
1627319707.547352791,42.521607919,-71.609201555,110.258926392,0.030625000,0.030276000,0.072900000
1627319707.557348251,42.521608889,-71.609201914,110.258888245,0.030625000,0.030276000,0.072900000
1627319707.567382097,42.521609849,-71.609202277,110.258911133,0.030625000,0.030276000,0.072900000
1627319707.577348471,42.521610810,-71.609202640,110.258903503,0.030625000,0.030276000,0.072900000
1627319707.587364435,42.521611779,-71.609202999,110.258956909,0.030625000,0.030276000,0.072900000
1627319707.597396374,42.521612738,-71.609203362,110.259101868,0.030625000,0.030276000,0.072900000
1627319707.607310057,42.521613698,-71.609203725,110.259140015,0.030625000,0.030276000,0.072900000
1627319707.617274046,42.521614665,-71.609204085,110.259346008,0.030625000,0.030276000,0.072900000
1627319707.627201080,42.521615624,-71.609204448,110.259605408,0.030625000,0.030276000,0.072900000
1627319707.637193203,42.521616583,-71.609204810,110.259742737,0.030625000,0.030276000,0.072900000
1627319707.647352695,42.521617551,-71.609205184,110.259338379,0.030625000,0.030276000,0.072900000
1627319707.657348394,42.521618508,-71.609205546,110.259696960,0.030625000,0.030276000,0.072900000
1627319707.667183876,42.521619467,-71.609205909,110.260047913,0.030625000,0.030276000,0.072900000
1627319707.677362442,42.521620434,-71.609206282,110.259864807,0.030625000,0.030276000,0.072900000
1627319707.687311172,42.521621391,-71.609206644,110.260490417,0.030625000,0.030276000,0.072900000
1627319707.697204590,42.521622349,-71.609207006,110.260917664,0.030625000,0.030276000,0.072900000
1627319707.707302094,42.521623315,-71.609207378,110.260948181,0.030625000,0.030276000,0.072900000
1627319707.717371702,42.521624271,-71.609207739,110.261711121,0.030625000,0.030276000,0.072900000
1627319707.727307796,42.521625227,-71.609208102,110.262397766,0.030625000,0.030276000,0.072900000
1627319707.737370014,42.521626192,-71.609208473,110.262351990,0.030625000,0.030276000,0.072900000
1627319707.747325897,42.521627147,-71.609208835,110.263191223,0.030625000,0.030276000,0.072900000
1627319707.757432938,42.521628102,-71.609209197,110.263946533,0.030625000,0.030276000,0.072900000
1627319707.767375946,42.521629066,-71.609209567,110.264053345,0.030625000,0.030276000,0.072900000
1627319707.777297974,42.521630020,-71.609209929,110.264961243,0.030625000,0.030276000,0.072900000
1627319707.787232161,42.521630974,-71.609210291,110.265708923,0.030625000,0.030276000,0.072900000
1627319707.797354937,42.521631937,-71.609210661,110.265808105,0.030625000,0.030276000,0.072900000
1627319707.807210207,42.521632889,-71.609211023,110.266700745,0.030625000,0.030276000,0.072900000
1627319707.817310333,42.521633843,-71.609211385,110.267578125,0.030625000,0.030276000,0.072900000
1627319707.827198744,42.521634804,-71.609211754,110.267684937,0.030625000,0.030276000,0.072900000
1627319707.837215185,42.521635757,-71.609212116,110.268424988,0.030625000,0.030276000,0.072900000
1627319707.847340107,42.521636709,-71.609212479,110.269317627,0.030625000,0.030276000,0.072900000
1627319707.857352734,42.521637668,-71.609212848,110.269317627,0.030625000,0.030276000,0.072900000
1627319707.867185354,42.521638619,-71.609213210,110.269813538,0.030625000,0.030276000,0.072900000
1627319707.877341032,42.521639571,-71.609213573,110.270606995,0.030625000,0.030276000,0.072900000
1627319707.887236118,42.521640517,-71.609213938,110.270965576,0.030625000,0.030276000,0.072900000
1627319707.897375345,42.521641467,-71.609214300,110.271461487,0.030625000,0.030276000,0.072900000
1627319707.907331228,42.521642418,-71.609214662,110.272048950,0.030625000,0.030276000,0.072900000
1627319707.917404652,42.521643364,-71.609215026,110.272270203,0.030625000,0.030276000,0.072900000
1627319707.927315712,42.521644313,-71.609215388,110.272605896,0.030625000,0.030276000,0.072900000
1627319707.937329531,42.521645263,-71.609215750,110.273170471,0.030625000,0.030276000,0.072900000
1627319707.947305441,42.521646208,-71.609216113,110.273239136,0.030625000,0.030276000,0.072900000
1627319707.957197905,42.521647157,-71.609216475,110.273475647,0.030625000,0.030276000,0.072900000
1627319707.967361450,42.521648106,-71.609216836,110.273696899,0.030625000,0.030276000,0.072900000
1627319707.977257967,42.521649051,-71.609217199,110.273628235,0.030625000,0.030276000,0.072900000
1627319707.987204313,42.521649998,-71.609217560,110.273666382,0.030625000,0.030276000,0.072900000
1627319707.997375011,42.521650947,-71.609217921,110.273712158,0.030625000,0.030276000,0.072900000
1627319708.007471085,42.521651891,-71.609218283,110.273490906,0.030625000,0.030276000,0.072900000
1627319708.017412186,42.521652838,-71.609218644,110.273292542,0.030625000,0.030276000,0.072900000
1627319708.027323246,42.521653786,-71.609219005,110.273284912,0.030625000,0.030276000,0.072900000
1627319708.037331820,42.521654729,-71.609219367,110.272972107,0.030625000,0.030276000,0.072900000
1627319708.047298431,42.521655675,-71.609219727,110.272773743,0.030625000,0.030276000,0.072900000
1627319708.057311058,42.521656622,-71.609220088,110.272636414,0.030625000,0.030276000,0.072900000
1627319708.067332983,42.521657564,-71.609220450,110.272323608,0.030625000,0.030276000,0.072900000
1627319708.077265978,42.521658510,-71.609220810,110.272132874,0.030625000,0.030276000,0.072900000
1627319708.087219238,42.521659455,-71.609221171,110.272010803,0.030625000,0.030276000,0.072900000
1627319708.097198248,42.521660397,-71.609221533,110.271659851,0.030625000,0.030276000,0.072900000
1627319708.107400656,42.521661342,-71.609221893,110.271438599,0.030625000,0.030276000,0.072900000
1627319708.117333174,42.521662286,-71.609222254,110.271270752,0.030625000,0.030276000,0.072900000
1627319708.127148390,42.521663236,-71.609222647,110.271492004,0.030625000,0.030276000,0.072900000
1627319708.137169123,42.521664179,-71.609223007,110.271224976,0.030625000,0.030276000,0.072900000
1627319708.147318363,42.521665123,-71.609223368,110.270980835,0.030625000,0.030276000,0.072900000
1627319708.157219648,42.521666071,-71.609223759,110.271232605,0.030625000,0.030276000,0.072900000
1627319708.167137623,42.521667013,-71.609224119,110.271080017,0.030625000,0.030276000,0.072900000
1627319708.177247763,42.521667956,-71.609224479,110.270805359,0.030625000,0.030276000,0.072900000
1627319708.187179804,42.521668903,-71.609224868,110.271125793,0.030625000,0.030276000,0.072900000
1627319708.197155237,42.521669844,-71.609225227,110.271072388,0.030625000,0.030276000,0.072900000
1627319708.207314253,42.521670785,-71.609225587,110.270874023,0.030625000,0.030276000,0.072900000
1627319708.217215061,42.521671730,-71.609225974,110.271270752,0.030625000,0.030276000,0.072900000
1627319708.227301598,42.521672669,-71.609226332,110.271247864,0.030625000,0.029929000,0.077284000
1627319708.237640619,42.521673609,-71.609226691,110.271240234,0.030625000,0.029929000,0.077284000
1627319708.247251987,42.521674552,-71.609227077,110.271720886,0.030625000,0.029929000,0.077284000
1627319708.257164478,42.521675489,-71.609227434,110.271888733,0.030625000,0.029929000,0.077284000
1627319708.267792463,42.521676427,-71.609227792,110.271896362,0.030625000,0.029929000,0.077284000
1627319708.277388334,42.521677368,-71.609228175,110.272483826,0.030625000,0.029929000,0.077284000
1627319708.287207603,42.521678304,-71.609228532,110.272727966,0.030625000,0.029929000,0.077284000
1627319708.297342539,42.521679240,-71.609228890,110.272911072,0.030625000,0.029929000,0.077284000
1627319708.307260036,42.521680179,-71.609229272,110.273544312,0.030625000,0.029929000,0.077284000
1627319708.317376614,42.521681112,-71.609229628,110.273895264,0.030625000,0.029929000,0.077284000
1627319708.327158928,42.521682047,-71.609229985,110.274131775,0.030625000,0.029929000,0.077284000
1627319708.337305307,42.521682984,-71.609230365,110.274864197,0.030625000,0.029929000,0.077284000
1627319708.347316742,42.521683916,-71.609230721,110.275238037,0.030625000,0.029929000,0.077284000
1627319708.357342720,42.521684849,-71.609231077,110.275550842,0.030625000,0.029929000,0.077284000
1627319708.367316723,42.521685784,-71.609231455,110.276298523,0.030625000,0.029929000,0.077284000
1627319708.377263308,42.521686714,-71.609231810,110.276756287,0.030625000,0.029929000,0.077284000
1627319708.387174606,42.521687646,-71.609232166,110.277130127,0.030625000,0.029929000,0.077284000
1627319708.397339344,42.521688588,-71.609232535,110.277038574,0.030625000,0.029929000,0.077284000
1627319708.407256603,42.521689517,-71.609232889,110.277526855,0.030625000,0.029929000,0.077284000
1627319708.417318344,42.521690447,-71.609233244,110.277923584,0.030625000,0.029929000,0.077284000
1627319708.427291870,42.521691387,-71.609233611,110.277297974,0.030625000,0.029929000,0.077284000
1627319708.437303543,42.521692314,-71.609233965,110.277702332,0.030625000,0.029929000,0.077284000
1627319708.447308540,42.521693243,-71.609234319,110.278160095,0.030625000,0.029929000,0.077284000
1627319708.457335234,42.521694181,-71.609234685,110.277488708,0.030625000,0.029929000,0.077284000
1627319708.467294455,42.521695106,-71.609235039,110.277717590,0.030625000,0.029929000,0.077284000
1627319708.477242470,42.521696033,-71.609235392,110.278106689,0.030625000,0.029929000,0.077284000
1627319708.487323999,42.521696969,-71.609235757,110.277381897,0.030625000,0.029929000,0.077284000
1627319708.497339010,42.521697893,-71.609236110,110.277519226,0.030625000,0.029929000,0.077284000
1627319708.507283688,42.521698818,-71.609236463,110.277732849,0.030625000,0.029929000,0.077284000
1627319708.517226219,42.521699752,-71.609236826,110.276931763,0.030625000,0.029929000,0.077284000
1627319708.527333736,42.521700675,-71.609237178,110.276985168,0.030625000,0.029929000,0.077284000
1627319708.537335873,42.521701598,-71.609237530,110.277137756,0.030625000,0.029929000,0.077284000
1627319708.547293425,42.521702531,-71.609237892,110.276245117,0.030625000,0.029929000,0.077284000
1627319708.557349443,42.521703452,-71.609238242,110.276153564,0.030625000,0.029929000,0.077284000
1627319708.567304134,42.521704374,-71.609238593,110.276191711,0.030625000,0.029929000,0.077284000
1627319708.577252150,42.521705305,-71.609238953,110.275192261,0.030625000,0.029929000,0.077284000
1627319708.587313652,42.521706225,-71.609239301,110.274948120,0.030625000,0.029929000,0.077284000
1627319708.597171545,42.521707146,-71.609239651,110.274826050,0.030625000,0.029929000,0.077284000
1627319708.607388258,42.521708075,-71.609240009,110.273742676,0.030625000,0.029929000,0.077284000
1627319708.617342710,42.521708993,-71.609240357,110.273399353,0.030625000,0.029929000,0.077284000
1627319708.627318144,42.521709913,-71.609240705,110.273132324,0.030625000,0.029929000,0.077284000
1627319708.637274027,42.521710847,-71.609241063,110.271751404,0.030625000,0.029929000,0.077284000
1627319708.647381067,42.521711764,-71.609241409,110.271301270,0.030625000,0.029929000,0.077284000
1627319708.657310963,42.521712683,-71.609241756,110.270935059,0.030625000,0.029929000,0.077284000
1627319708.667290926,42.521713615,-71.609242112,110.269515991,0.030625000,0.029929000,0.077284000
1627319708.677229881,42.521714530,-71.609242457,110.269050598,0.030625000,0.029929000,0.077284000
1627319708.687296152,42.521715448,-71.609242803,110.268600464,0.030625000,0.029929000,0.077284000
1627319708.697343111,42.521716377,-71.609243158,110.267227173,0.030625000,0.029929000,0.077284000
1627319708.707225800,42.521717292,-71.609243502,110.266769409,0.030625000,0.029929000,0.077284000
1627319708.717175484,42.521718207,-71.609243847,110.266326904,0.030625000,0.029929000,0.077284000
1627319708.727328300,42.521719135,-71.609244201,110.264999390,0.030625000,0.029929000,0.077284000
1627319708.737304449,42.521720048,-71.609244544,110.264633179,0.030625000,0.029929000,0.077284000
1627319708.747431517,42.521720963,-71.609244888,110.264114380,0.030625000,0.029929000,0.077284000
1627319708.757333517,42.521721888,-71.609245239,110.262916565,0.030625000,0.029929000,0.077284000
1627319708.767282009,42.521722798,-71.609245582,110.262641907,0.030625000,0.029929000,0.077284000
1627319708.777400970,42.521723711,-71.609245925,110.262290955,0.030625000,0.029929000,0.077284000
1627319708.787305355,42.521724634,-71.609246276,110.261268616,0.030625000,0.029929000,0.077284000
1627319708.797308207,42.521725544,-71.609246617,110.261032104,0.030625000,0.029929000,0.077284000
1627319708.807233810,42.521726454,-71.609246960,110.260818481,0.030625000,0.029929000,0.077284000
1627319708.817338228,42.521727376,-71.609247309,110.259864807,0.030625000,0.029929000,0.077284000
1627319708.827316046,42.521728284,-71.609247650,110.259681702,0.030625000,0.029929000,0.077284000
1627319708.837372065,42.521729193,-71.609247992,110.259468079,0.030625000,0.029929000,0.077284000
1627319708.847247839,42.521730112,-71.609248340,110.258590698,0.030625000,0.029929000,0.077284000
1627319708.857148409,42.521731019,-71.609248680,110.258415222,0.030625000,0.029929000,0.077284000
1627319708.867396355,42.521731927,-71.609249021,110.258277893,0.030625000,0.029929000,0.077284000
1627319708.877203465,42.521732846,-71.609249387,110.258308411,0.030625000,0.029929000,0.077284000
1627319708.887149811,42.521733751,-71.609249725,110.258155823,0.030625000,0.029929000,0.077284000
1627319708.897403479,42.521734658,-71.609250065,110.258041382,0.030625000,0.029929000,0.077284000
1627319708.907348394,42.521735575,-71.609250428,110.258117676,0.030625000,0.029929000,0.077284000
1627319708.917170286,42.521736480,-71.609250766,110.258079529,0.030625000,0.029929000,0.077284000
1627319708.927100897,42.521737384,-71.609251104,110.257965088,0.030625000,0.029929000,0.077284000
1627319708.937369108,42.521738300,-71.609251465,110.258117676,0.030625000,0.029929000,0.077284000
1627319708.947355986,42.521739203,-71.609251801,110.258140564,0.030625000,0.029929000,0.077284000
1627319708.957299948,42.521740107,-71.609252138,110.258087158,0.030625000,0.029929000,0.077284000
1627319708.967391729,42.521741021,-71.609252497,110.258216858,0.030625000,0.029929000,0.077284000
1627319708.977198839,42.521741923,-71.609252831,110.258110046,0.030625000,0.029929000,0.077284000
1627319708.987290382,42.521742825,-71.609253167,110.258163452,0.030625000,0.029929000,0.077284000
1627319708.997333527,42.521743737,-71.609253522,110.258247375,0.030625000,0.029929000,0.077284000
1627319709.007567167,42.521744638,-71.609253855,110.258140564,0.030625000,0.029929000,0.077284000
1627319709.017307758,42.521745540,-71.609254189,110.258003235,0.030625000,0.029929000,0.077284000
1627319709.027261972,42.521746452,-71.609254540,110.258064270,0.030625000,0.029929000,0.077284000
1627319709.037273169,42.521747352,-71.609254871,110.258018494,0.030625000,0.029929000,0.077284000
1627319709.047341108,42.521748253,-71.609255203,110.257850647,0.030625000,0.029929000,0.077284000
1627319709.057267189,42.521749163,-71.609255552,110.257904053,0.030625000,0.029929000,0.077284000
1627319709.067236900,42.521750063,-71.609255880,110.257766724,0.030625000,0.029929000,0.077284000
1627319709.077188730,42.521750963,-71.609256211,110.257705688,0.030625000,0.029929000,0.077284000
1627319709.087291241,42.521751873,-71.609256556,110.257728577,0.030625000,0.029929000,0.077284000
