time,heading
1627339690.383022785,0.282361239
1627339690.393107176,0.282492209
1627339690.403033495,0.282590351
1627339690.413005114,0.282679529
1627339690.423159361,0.282754715
1627339690.433161974,0.282867321
1627339690.443151951,0.282968103
1627339690.453003883,0.283075265
1627339690.463073969,0.283190252
1627339690.473097801,0.283289440
1627339690.483182669,0.283394579
1627339690.493410110,0.283466914
1627339690.503020287,0.283527619
1627339690.513121128,0.283606794
1627339690.523105145,0.283666326
1627339690.533183336,0.283750543
1627339690.543121338,0.283810504
1627339690.553143263,0.283869595
1627339690.563110590,0.283910481
1627339690.572981596,0.283940376
1627339690.583072186,0.283962141
1627339690.593115330,0.283985578
1627339690.603149891,0.284019012
1627339690.613137007,0.284024283
1627339690.623082638,0.284029518
1627339690.633177519,0.284037311
1627339690.643119335,0.284033473
1627339690.653151274,0.284052214
1627339690.663088799,0.284030998
1627339690.673128128,0.284028853
1627339690.682992458,0.284007469
1627339690.693185329,0.283994443
1627339690.703103065,0.283987739
1627339690.713136196,0.283975873
1627339690.723029613,0.283943889
1627339690.733154058,0.283938369
1627339690.743156910,0.283879907
1627339690.753152847,0.283835935
1627339690.763060570,0.283789697
1627339690.773100138,0.283758273
1627339690.783107996,0.283721000
1627339690.793195486,0.283678468
1627339690.803128958,0.283612644
1627339690.813191652,0.283543991
1627339690.823059082,0.283494668
1627339690.833126068,0.283419274
1627339690.843086481,0.283319607
1627339690.853109121,0.283222130
1627339690.863038778,0.283115164
1627339690.873099327,0.282978869
1627339690.883123636,0.282874732
1627339690.893027782,0.282712062
1627339690.903186321,0.282556580
1627339690.913070440,0.282391532
1627339690.923022985,0.282196568
1627339690.932965279,0.281984492
1627339690.943065643,0.281745460
1627339690.953060389,0.281521795
1627339690.962985516,0.281308228
1627339690.972938776,0.281069591
1627339690.983138323,0.280803764
1627339690.992977619,0.280531064
1627339691.003118038,0.280265027
1627339691.013224602,0.279998354
1627339691.023395538,0.279690833
1627339691.033112764,0.279404292
1627339691.043207169,0.279106964
1627339691.053181648,0.278788922
1627339691.063149214,0.278461430
1627339691.073099136,0.278151456
1627339691.083073854,0.277793053
1627339691.093113899,0.277427083
1627339691.103142977,0.277078039
1627339691.113145828,0.276679658
1627339691.123148441,0.276284997
1627339691.133119583,0.275850761
1627339691.143069506,0.275427480
1627339691.153130770,0.274969952
1627339691.163065910,0.274470698
1627339691.173105001,0.273968922
1627339691.183172226,0.273461604
1627339691.193123102,0.272938802
1627339691.203091145,0.272393709
1627339691.213064194,0.271824430
1627339691.223010540,0.271241303
1627339691.233109474,0.270612830
1627339691.243060827,0.269973968
1627339691.253161430,0.269292825
1627339691.262971878,0.268641577
1627339691.273102999,0.267965347
1627339691.283156872,0.267267465
1627339691.292979956,0.266552243
1627339691.303067684,0.265822612
1627339691.313093662,0.265048202
1627339691.322987556,0.264272806
1627339691.333183289,0.263489733
1627339691.343113661,0.262703423
1627339691.353047609,0.261871035
1627339691.363168001,0.261058723
1627339691.373147488,0.260236263
1627339691.383218527,0.259418925
1627339691.393169641,0.258574500
1627339691.403093338,0.257730806
1627339691.413092852,0.256877368
1627339691.423145294,0.256002671
1627339691.433081865,0.255134597
1627339691.443033457,0.254246858
1627339691.453167677,0.253355106
1627339691.463129044,0.252494247
1627339691.473143816,0.251592634
1627339691.483217001,0.250699557
1627339691.493308067,0.249772009
1627339691.503108263,0.248860486
1627339691.513097048,0.247910783
1627339691.522962809,0.246959940
1627339691.533137798,0.246033676
1627339691.543035507,0.245066822
1627339691.553479433,0.244116408
1627339691.563109875,0.243131907
1627339691.573145866,0.242152658
1627339691.583203554,0.241145121
1627339691.593128920,0.240139951
1627339691.603029728,0.239122094
1627339691.613024950,0.238083539
1627339691.623116255,0.237033259
1627339691.633101940,0.235953039
1627339691.643204451,0.234843132
1627339691.653178453,0.233744178
1627339691.663126707,0.232602974
1627339691.673025131,0.231470644
1627339691.683182001,0.230288900
1627339691.693113804,0.229074702
1627339691.703055859,0.227845728
1627339691.713066578,0.226589222
1627339691.722967148,0.225301949
1627339691.732892275,0.224020133
1627339691.743009567,0.222695011
1627339691.752997637,0.221320985
1627339691.763114452,0.219923376
1627339691.773130894,0.218498925
1627339691.783232212,0.217090379
1627339691.793087959,0.215621376
1627339691.803055048,0.214155556
1627339691.813192844,0.212656364
1627339691.823099852,0.211141574
1627339691.833063364,0.209597203
1627339691.843094110,0.208022147
1627339691.853021622,0.206437934
1627339691.863144875,0.204837899
1627339691.873008728,0.203199722
1627339691.883190393,0.201567830
1627339691.893169165,0.199909363
1627339691.903047562,0.198207277
1627339691.913072824,0.196526169
1627339691.923111916,0.194792157
1627339691.933055162,0.193044260
1627339691.942976713,0.191287040
1627339691.952965260,0.189482939
1627339691.963056803,0.187686715
1627339691.973078966,0.185850198
1627339691.983011484,0.184022031
1627339691.993046522,0.182200915
1627339692.003126144,0.180326016
1627339692.013181448,0.178459842
1627339692.023060083,0.176583066
1627339692.032996416,0.174665434
1627339692.042963266,0.172773014
1627339692.053168297,0.170865804
1627339692.063167334,0.168953324
1627339692.073125839,0.167005659
1627339692.083191872,0.165026210
1627339692.093008518,0.163046956
1627339692.102971554,0.161069031
1627339692.113132000,0.159065110
1627339692.123165846,0.157076533
1627339692.132955074,0.155076907
1627339692.143070698,0.153075460
1627339692.153023243,0.151044534
1627339692.162983179,0.148955668
1627339692.172936678,0.146886114
1627339692.183055401,0.144781834
1627339692.193092823,0.142707989
1627339692.203110695,0.140635283
1627339692.213164330,0.138558748
1627339692.223021269,0.136450892
1627339692.232952118,0.134309833
1627339692.242902756,0.132179285
1627339692.253060818,0.130032376
1627339692.263011217,0.127878537
1627339692.273088455,0.125744038
1627339692.283130646,0.123597972
1627339692.293027878,0.121448230
1627339692.303081036,0.119306841
1627339692.313100576,0.117182263
1627339692.323116302,0.115023034
1627339692.332978487,0.112862723
1627339692.342954159,0.110695796
1627339692.353101015,0.108544723
1627339692.363032103,0.106389557
1627339692.372937441,0.104246220
1627339692.383090496,0.102120471
1627339692.392992973,0.099960410
1627339692.402939081,0.097833305
1627339692.412912846,0.095690572
1627339692.422980070,0.093544340
1627339692.432954550,0.091401774
1627339692.443033457,0.089268625
1627339692.453043699,0.087091828
1627339692.463059187,0.084948274
1627339692.473046541,0.082827933
1627339692.483058214,0.080697502
1627339692.493273258,0.078533999
1627339692.502908230,0.076357100
1627339692.513225079,0.074192448
1627339692.522952080,0.072009960
1627339692.533132553,0.069825855
1627339692.543176174,0.067636079
1627339692.553175688,0.065478683
1627339692.563138247,0.063301041
1627339692.573080063,0.061127560
1627339692.583051443,0.058952306
1627339692.593140602,0.056755033
1627339692.603057861,0.054540374
1627339692.613184690,0.052349900
1627339692.622958660,0.050140867
1627339692.633079290,0.047960046
1627339692.643016577,0.045762648
1627339692.652979851,0.043560159
1627339692.662971020,0.041361027
1627339692.673149109,0.039157905
1627339692.683039904,0.036934823
1627339692.692976713,0.034719203
1627339692.703070641,0.032504736
1627339692.713115692,0.030280714
1627339692.723109961,0.028037664
1627339692.733084440,0.025809782
1627339692.743005991,0.023565958
1627339692.753111839,0.021319088
1627339692.763295412,0.019072415
1627339692.773153782,0.016812174
1627339692.783202648,0.014571836
1627339692.793209791,0.012322549
1627339692.803012609,0.010047204
1627339692.813070059,0.007768879
1627339692.823096752,0.005479674
1627339692.833101988,0.003198371
1627339692.842994213,0.000932068
1627339692.853158712,-0.001348620
1627339692.863044739,-0.003629688
1627339692.873123169,-0.005910271
1627339692.883015394,-0.008214399
1627339692.892884254,-0.010523439
1627339692.903012991,-0.012828823
1627339692.912954807,-0.015148037
1627339692.923116446,-0.017464964
1627339692.933018446,-0.019788045
1627339692.942983150,-0.022108217
1627339692.953123569,-0.024419908
1627339692.963055372,-0.026732632
1627339692.972994566,-0.029054795
1627339692.983165026,-0.031357429
1627339692.993044853,-0.033647651
1627339693.003062725,-0.035955786
1627339693.013174534,-0.038239941
1627339693.023188591,-0.040521983
1627339693.033062696,-0.042806929
1627339693.043141127,-0.045099106
1627339693.053113937,-0.047384578
1627339693.063187838,-0.049666062
1627339693.073059082,-0.051951585
1627339693.083146811,-0.054228234
1627339693.093056440,-0.056512414
1627339693.103118420,-0.058771409
1627339693.113139391,-0.061054721
1627339693.123069286,-0.063340180
1627339693.133150578,-0.065627996
1627339693.143140078,-0.067907833
1627339693.153133869,-0.070196015
1627339693.163150549,-0.072474952
1627339693.172963619,-0.074776933
1627339693.183145046,-0.077041819
1627339693.193088531,-0.079316146
1627339693.203059196,-0.081642365
1627339693.213048220,-0.083940695
1627339693.222938776,-0.086237458
1627339693.233043194,-0.088543374
1627339693.243036747,-0.090859975
1627339693.252994537,-0.093190123
1627339693.263277292,-0.095519619
1627339693.273079157,-0.097854140
1627339693.283167124,-0.100205963
1627339693.293060541,-0.102546170
1627339693.303125620,-0.104901152
1627339693.313162088,-0.107290796
1627339693.322973251,-0.109670640
1627339693.333011866,-0.112093698
1627339693.342991352,-0.114480298
1627339693.353116035,-0.116889757
1627339693.362984657,-0.119297364
1627339693.373108149,-0.121715749
1627339693.383152485,-0.124138303
1627339693.393083096,-0.126581063
1627339693.403088093,-0.129030185
1627339693.413063288,-0.131466405
1627339693.422942877,-0.133936015
1627339693.433238745,-0.136371598
1627339693.443053007,-0.138779407
1627339693.453169107,-0.141235465
1627339693.463187456,-0.143667297
1627339693.472895622,-0.146106476
1627339693.483147144,-0.148549884
1627339693.493393183,-0.150994874
1627339693.503052473,-0.153435939
1627339693.513031960,-0.155907147
1627339693.523113728,-0.158345280
1627339693.533102036,-0.160825075
1627339693.543034315,-0.163289848
1627339693.553211927,-0.165748039
1627339693.563046455,-0.168213494
1627339693.573166370,-0.170689339
1627339693.583172321,-0.173151862
1627339693.592920303,-0.175631258
1627339693.603005409,-0.178116403
1627339693.613174677,-0.180620631
1627339693.623071909,-0.183098963
1627339693.633018732,-0.185581503
1627339693.642969847,-0.188059861
1627339693.653110981,-0.190562475
1627339693.663135529,-0.193061839
1627339693.673013449,-0.195551894
1627339693.683180094,-0.198045563
1627339693.693054199,-0.200559633
1627339693.703012466,-0.203081318
1627339693.713166475,-0.205580824
1627339693.723188400,-0.208094642
1627339693.732999802,-0.210628555
1627339693.743087530,-0.213165660
1627339693.753113985,-0.215731055
1627339693.763076544,-0.218255541
1627339693.773188353,-0.220800375
1627339693.782955170,-0.223369913
1627339693.793130875,-0.225918550
1627339693.803009272,-0.228472491
1627339693.813186884,-0.231042069
1627339693.823067665,-0.233619463
1627339693.833042145,-0.236190268
1627339693.843000650,-0.238797073
1627339693.853112459,-0.241377290
1627339693.863036156,-0.243963049
1627339693.872980356,-0.246567149
1627339693.883131504,-0.249162895
1627339693.893049002,-0.251751284
1627339693.902979136,-0.254372010
1627339693.913005590,-0.256961533
1627339693.923118591,-0.259579835
1627339693.933134317,-0.262194849
1627339693.942976713,-0.264813149
1627339693.953083515,-0.267424453
1627339693.963131905,-0.270062751
1627339693.973118782,-0.272680143
1627339693.983054638,-0.275309862
1627339693.993147135,-0.277951888
1627339694.003051043,-0.280582985
1627339694.013047457,-0.283231232
1627339694.023141146,-0.285854309
1627339694.033162594,-0.288495708
1627339694.043003321,-0.291158678
1627339694.053134203,-0.293788145
1627339694.063128948,-0.296396297
1627339694.073119402,-0.299068565
1627339694.083005428,-0.301709633
1627339694.093065977,-0.304365707
1627339694.103029251,-0.306993821
1627339694.113141060,-0.309654107
1627339694.123121500,-0.312288493
1627339694.133125544,-0.314936910
1627339694.143182516,-0.317619981
1627339694.152981281,-0.320297142
1627339694.162937403,-0.322971431
1627339694.173119783,-0.325651982
1627339694.183026075,-0.328317468
1627339694.193119764,-0.330999144
1627339694.203016520,-0.333693307
1627339694.213055134,-0.336398657
1627339694.223093271,-0.339109014
1627339694.233061075,-0.341832964
1627339694.243142605,-0.344540312
1627339694.253173113,-0.347266574
1627339694.263137341,-0.349978302
1627339694.273190737,-0.352717409
1627339694.283015966,-0.355452403
1627339694.293158770,-0.358194315
1627339694.303147316,-0.360961140
1627339694.313042402,-0.363711372
1627339694.322963238,-0.366491585
1627339694.332963705,-0.369277451
1627339694.343073130,-0.372059412
1627339694.353143215,-0.374854928
1627339694.363127708,-0.377657638
1627339694.373017550,-0.380466884
1627339694.383013487,-0.383258134
1627339694.393101692,-0.386019383
1627339694.403027296,-0.388820802
1627339694.413122892,-0.391605935
1627339694.423121214,-0.394394595
1627339694.433120012,-0.397176871
1627339694.443047523,-0.399959131
1627339694.453054905,-0.402717995
1627339694.462979078,-0.405480481
1627339694.473046780,-0.408208056
1627339694.483035326,-0.410952112
1627339694.493272305,-0.413713803
1627339694.503091574,-0.416433511
1627339694.513025999,-0.419144438
1627339694.523136377,-0.421854651
1627339694.533138752,-0.424577123
1627339694.543099642,-0.427287854
1627339694.553019524,-0.429971515
1627339694.563158035,-0.432666385
1627339694.573017359,-0.435371274
1627339694.583054066,-0.438036403
1627339694.593115568,-0.440724452
1627339694.603129148,-0.443406125
1627339694.613138199,-0.446062622
1627339694.623054504,-0.448720515
1627339694.633061647,-0.451405390
1627339694.642989159,-0.454073558
