time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627339682.422953129,42.520816267,-71.608932778,109.716308594,0.012544000,0.010404000,0.043681000
1627339682.433049917,42.520817354,-71.608932910,109.718635559,0.012544000,0.010404000,0.043681000
1627339682.442978621,42.520818433,-71.608933039,109.720764160,0.012544000,0.010404000,0.043681000
1627339682.453084469,42.520819519,-71.608933180,109.723037720,0.012544000,0.010404000,0.043681000
1627339682.463108301,42.520820606,-71.608933316,109.725265503,0.012544000,0.010404000,0.043681000
1627339682.472989559,42.520821684,-71.608933451,109.727416992,0.012544000,0.010404000,0.043681000
1627339682.483007193,42.520822770,-71.608933596,109.729705811,0.012544000,0.010404000,0.043681000
1627339682.493358850,42.520823856,-71.608933737,109.731941223,0.012544000,0.010404000,0.043681000
1627339682.502993345,42.520824934,-71.608933876,109.734115601,0.012544000,0.010404000,0.043681000
1627339682.512969732,42.520826019,-71.608934025,109.736343384,0.012544000,0.010404000,0.043681000
1627339682.523459911,42.520827105,-71.608934171,109.738647461,0.012544000,0.010404000,0.043681000
1627339682.533121347,42.520828182,-71.608934315,109.740669250,0.012544000,0.010404000,0.043681000
1627339682.543133497,42.520829266,-71.608934469,109.742881775,0.012544000,0.010404000,0.043681000
1627339682.552984953,42.520830351,-71.608934619,109.745094299,0.012544000,0.010404000,0.043681000
1627339682.563092470,42.520831428,-71.608934768,109.747138977,0.012544000,0.010404000,0.043681000
1627339682.573011637,42.520832512,-71.608934926,109.749389648,0.012544000,0.010404000,0.043681000
1627339682.583029270,42.520833596,-71.608935081,109.751670837,0.012544000,0.010404000,0.043681000
1627339682.593065739,42.520834673,-71.608935234,109.753730774,0.012544000,0.010404000,0.043681000
1627339682.603009224,42.520835755,-71.608935398,109.756103516,0.012544000,0.010404000,0.043681000
1627339682.613124371,42.520836839,-71.608935556,109.758361816,0.012544000,0.010404000,0.043681000
1627339682.622955322,42.520837915,-71.608935715,109.760444641,0.012544000,0.010404000,0.043681000
1627339682.633141756,42.520838998,-71.608935882,109.762779236,0.012544000,0.010404000,0.043681000
1627339682.643087149,42.520840080,-71.608936046,109.765029907,0.012544000,0.010404000,0.043681000
1627339682.652984381,42.520841158,-71.608936206,109.766540527,0.012544000,0.010404000,0.043681000
1627339682.662939310,42.520842239,-71.608936378,109.768783569,0.012544000,0.010404000,0.043681000
1627339682.673012018,42.520843322,-71.608936546,109.771087646,0.012544000,0.010404000,0.043681000
1627339682.683035374,42.520844399,-71.608936711,109.772651672,0.012544000,0.010404000,0.043681000
1627339682.692940474,42.520845481,-71.608936887,109.774887085,0.012544000,0.010404000,0.043681000
1627339682.702870846,42.520846562,-71.608937059,109.777183533,0.012544000,0.010404000,0.043681000
1627339682.713118315,42.520847639,-71.608937229,109.778724670,0.012544000,0.010404000,0.043681000
1627339682.723064184,42.520848719,-71.608937408,109.781013489,0.012544000,0.010404000,0.043681000
1627339682.733012915,42.520849800,-71.608937585,109.783203125,0.012544000,0.010404000,0.043681000
1627339682.742987394,42.520850877,-71.608937759,109.784759521,0.012544000,0.010404000,0.043681000
1627339682.753060102,42.520851957,-71.608937942,109.786941528,0.012544000,0.010404000,0.043681000
1627339682.763046265,42.520853037,-71.608938122,109.789222717,0.012544000,0.010404000,0.043681000
1627339682.773094416,42.520854113,-71.608938300,109.790657043,0.012544000,0.010404000,0.043681000
1627339682.783083200,42.520855192,-71.608938487,109.792854309,0.012544000,0.010404000,0.043681000
1627339682.792935610,42.520856272,-71.608938672,109.795036316,0.012544000,0.010404000,0.043681000
1627339682.803152084,42.520857348,-71.608938854,109.796432495,0.012544000,0.010404000,0.043681000
1627339682.813003778,42.520858427,-71.608939045,109.798545837,0.012544000,0.010404000,0.043681000
1627339682.823114634,42.520859506,-71.608939233,109.800750732,0.012544000,0.010404000,0.043681000
1627339682.833022118,42.520860581,-71.608939419,109.802177429,0.012544000,0.010404000,0.043681000
1627339682.842957020,42.520861659,-71.608939615,109.804191589,0.012544000,0.010404000,0.043681000
1627339682.852976561,42.520862738,-71.608939807,109.806274414,0.012544000,0.010404000,0.043681000
1627339682.863048792,42.520863813,-71.608939998,109.807579041,0.012544000,0.010404000,0.043681000
1627339682.872990608,42.520864891,-71.608940198,109.809555054,0.012544000,0.010404000,0.043681000
1627339682.883145571,42.520865969,-71.608940394,109.811515808,0.012544000,0.010404000,0.043681000
1627339682.893068790,42.520867050,-71.608940575,109.812294006,0.012544000,0.010404000,0.043681000
1627339682.903074741,42.520868127,-71.608940779,109.814102173,0.012544000,0.010404000,0.043681000
1627339682.912943363,42.520869205,-71.608940980,109.816040039,0.012544000,0.010404000,0.043681000
1627339682.923037767,42.520870284,-71.608941165,109.816841125,0.012544000,0.010404000,0.043681000
1627339682.932971954,42.520871361,-71.608941372,109.818702698,0.012544000,0.010404000,0.043681000
1627339682.942953110,42.520872439,-71.608941576,109.820602417,0.012544000,0.010404000,0.043681000
1627339682.953115463,42.520873518,-71.608941765,109.821548462,0.012544000,0.010404000,0.043681000
1627339682.963083267,42.520874594,-71.608941976,109.823440552,0.012544000,0.010404000,0.043681000
1627339682.972954035,42.520875671,-71.608942183,109.825370789,0.012544000,0.010404000,0.043681000
1627339682.983121634,42.520876750,-71.608942376,109.826347351,0.012544000,0.010404000,0.043681000
1627339682.993074179,42.520877826,-71.608942590,109.828330994,0.012544000,0.010404000,0.043681000
1627339683.002969742,42.520878902,-71.608942801,109.830223083,0.012544000,0.010404000,0.043681000
1627339683.012974262,42.520879981,-71.608942999,109.831123352,0.012544000,0.010404000,0.043681000
1627339683.023053169,42.520881056,-71.608943216,109.833099365,0.012544000,0.010404000,0.043681000
1627339683.033017159,42.520882132,-71.608943431,109.834953308,0.012544000,0.010404000,0.043681000
1627339683.042971611,42.520883209,-71.608943633,109.835929871,0.012544000,0.010404000,0.043681000
1627339683.052942514,42.520884284,-71.608943854,109.837852478,0.012544000,0.010404000,0.043681000
1627339683.063107491,42.520885360,-71.608944071,109.839836121,0.012544000,0.010404000,0.043681000
1627339683.072984695,42.520886437,-71.608944278,109.840843201,0.012544000,0.010404000,0.043681000
1627339683.083041906,42.520887512,-71.608944503,109.842819214,0.014161000,0.011236000,0.045796000
1627339683.092869043,42.520888586,-71.608944724,109.844856262,0.014161000,0.011236000,0.045796000
1627339683.102973223,42.520889663,-71.608944935,109.845947266,0.014161000,0.011236000,0.045796000
1627339683.112981319,42.520890736,-71.608945163,109.847969055,0.014161000,0.011236000,0.045796000
1627339683.123060226,42.520891811,-71.608945389,109.849891663,0.014161000,0.011236000,0.045796000
1627339683.132978678,42.520892888,-71.608945602,109.851547241,0.014161000,0.011236000,0.045796000
1627339683.143070459,42.520893961,-71.608945835,109.853530884,0.014161000,0.011236000,0.045796000
1627339683.152915239,42.520895035,-71.608946065,109.855537415,0.014161000,0.011236000,0.045796000
1627339683.163094759,42.520896111,-71.608946283,109.857208252,0.014161000,0.011236000,0.045796000
1627339683.173070669,42.520897184,-71.608946521,109.859176636,0.014161000,0.011236000,0.045796000
1627339683.183075905,42.520898258,-71.608946754,109.861190796,0.014161000,0.011236000,0.045796000
1627339683.193010807,42.520899333,-71.608946977,109.862823486,0.014161000,0.011236000,0.045796000
1627339683.202977896,42.520900406,-71.608947218,109.864715576,0.014161000,0.011236000,0.045796000
1627339683.213063002,42.520901478,-71.608947456,109.866767883,0.014161000,0.011236000,0.045796000
1627339683.223025084,42.520902553,-71.608947684,109.868377686,0.014161000,0.011236000,0.045796000
1627339683.233002424,42.520903625,-71.608947930,109.870300293,0.014161000,0.011236000,0.045796000
1627339683.243067026,42.520904698,-71.608948171,109.872169495,0.014161000,0.011236000,0.045796000
1627339683.253045559,42.520905773,-71.608948404,109.873779297,0.014161000,0.011236000,0.045796000
1627339683.263009310,42.520906844,-71.608948653,109.875579834,0.014161000,0.011236000,0.045796000
1627339683.273150682,42.520907916,-71.608948899,109.877532959,0.014161000,0.011236000,0.045796000
1627339683.283094883,42.520908990,-71.608949136,109.878967285,0.014161000,0.011236000,0.045796000
1627339683.293090582,42.520910061,-71.608949389,109.880744934,0.014161000,0.011236000,0.045796000
1627339683.302973032,42.520911133,-71.608949639,109.882598877,0.014161000,0.011236000,0.045796000
1627339683.313119173,42.520912206,-71.608949879,109.884010315,0.014161000,0.011236000,0.045796000
1627339683.323043346,42.520913277,-71.608950136,109.885810852,0.014161000,0.011236000,0.045796000
1627339683.333106518,42.520914348,-71.608950389,109.887527466,0.014161000,0.011236000,0.045796000
1627339683.343146324,42.520915421,-71.608950634,109.888992310,0.014161000,0.011236000,0.045796000
1627339683.352939367,42.520916492,-71.608950894,109.890800476,0.014161000,0.011236000,0.045796000
1627339683.363095045,42.520917562,-71.608951151,109.892593384,0.014161000,0.011236000,0.045796000
1627339683.373001814,42.520918635,-71.608951400,109.894104004,0.014161000,0.011236000,0.045796000
1627339683.383114338,42.520919705,-71.608951664,109.896041870,0.014161000,0.011236000,0.045796000
1627339683.393002033,42.520920775,-71.608951925,109.897872925,0.014161000,0.011236000,0.045796000
1627339683.402959824,42.520921841,-71.608952189,109.899169922,0.014161000,0.011236000,0.045796000
1627339683.413152218,42.520922910,-71.608952457,109.901084900,0.014161000,0.011236000,0.045796000
1627339683.423025370,42.520923980,-71.608952722,109.903007507,0.014161000,0.011236000,0.045796000
1627339683.433008909,42.520925045,-71.608952990,109.904312134,0.014161000,0.011236000,0.045796000
1627339683.443095684,42.520926114,-71.608953263,109.906288147,0.014161000,0.011236000,0.045796000
1627339683.453076839,42.520927183,-71.608953531,109.908203125,0.014161000,0.011236000,0.045796000
1627339683.463045359,42.520928248,-71.608953803,109.909599304,0.014161000,0.011236000,0.045796000
1627339683.472958088,42.520929316,-71.608954080,109.911582947,0.014161000,0.011236000,0.045796000
1627339683.483101606,42.520930385,-71.608954353,109.913414001,0.014161000,0.011236000,0.045796000
1627339683.493314028,42.520931449,-71.608954630,109.914787292,0.014161000,0.011236000,0.045796000
1627339683.503009558,42.520932517,-71.608954911,109.916648865,0.014161000,0.011236000,0.045796000
1627339683.513110399,42.520933585,-71.608955187,109.918540955,0.014161000,0.011236000,0.045796000
1627339683.523119211,42.520934649,-71.608955469,109.919776917,0.014161000,0.011236000,0.045796000
1627339683.533022165,42.520935717,-71.608955753,109.921524048,0.014161000,0.011236000,0.045796000
1627339683.543081760,42.520936784,-71.608956035,109.923461914,0.014161000,0.011236000,0.045796000
1627339683.553067207,42.520937848,-71.608956320,109.924659729,0.014161000,0.011236000,0.045796000
1627339683.563040495,42.520938915,-71.608956608,109.926437378,0.014161000,0.011236000,0.045796000
1627339683.572984219,42.520939982,-71.608956894,109.928230286,0.014161000,0.011236000,0.045796000
1627339683.583123922,42.520941046,-71.608957183,109.929359436,0.014161000,0.011236000,0.045796000
1627339683.593023062,42.520942112,-71.608957475,109.930984497,0.014161000,0.011236000,0.045796000
1627339683.603019238,42.520943180,-71.608957765,109.932731628,0.014161000,0.011236000,0.045796000
1627339683.613122702,42.520944243,-71.608958058,109.933776855,0.014161000,0.011236000,0.045796000
1627339683.623103380,42.520945309,-71.608958354,109.935234070,0.014161000,0.011236000,0.045796000
1627339683.633002758,42.520946376,-71.608958648,109.936882019,0.014161000,0.011236000,0.045796000
1627339683.643084764,42.520947443,-71.608958941,109.938697815,0.014161000,0.011236000,0.045796000
1627339683.653064013,42.520948509,-71.608959242,109.940132141,0.014161000,0.011236000,0.045796000
1627339683.663046598,42.520949575,-71.608959539,109.941543579,0.014161000,0.011236000,0.045796000
1627339683.672949076,42.520950642,-71.608959837,109.943260193,0.014161000,0.011236000,0.045796000
1627339683.683008432,42.520951707,-71.608960142,109.944503784,0.014161000,0.011236000,0.045796000
1627339683.693052053,42.520952773,-71.608960443,109.945915222,0.014161000,0.011236000,0.045796000
1627339683.702942133,42.520953839,-71.608960745,109.947456360,0.014161000,0.011236000,0.045796000
1627339683.713092327,42.520954904,-71.608961053,109.948562622,0.014161000,0.011236000,0.045796000
1627339683.723115921,42.520955969,-71.608961358,109.949844360,0.014161000,0.011236000,0.045796000
1627339683.732995510,42.520957036,-71.608961665,109.951232910,0.014161000,0.011236000,0.045796000
1627339683.743066072,42.520958100,-71.608961976,109.952339172,0.014161000,0.011236000,0.045796000
1627339683.753188133,42.520959166,-71.608962285,109.953445435,0.014161000,0.011236000,0.045796000
1627339683.763154984,42.520960231,-71.608962595,109.954719543,0.014161000,0.011236000,0.045796000
1627339683.773064852,42.520961296,-71.608962910,109.955680847,0.014161000,0.011236000,0.045796000
1627339683.783098936,42.520962360,-71.608963222,109.956741333,0.014161000,0.011236000,0.045796000
1627339683.792981625,42.520963426,-71.608963535,109.957916260,0.014161000,0.011236000,0.045796000
1627339683.803054094,42.520964490,-71.608963853,109.958847046,0.014161000,0.011236000,0.045796000
1627339683.813103676,42.520965555,-71.608964168,109.959793091,0.014161000,0.011236000,0.045796000
1627339683.822999001,42.520966620,-71.608964484,109.960891724,0.014161000,0.011236000,0.045796000
1627339683.833055258,42.520967684,-71.608964806,109.961791992,0.014161000,0.011236000,0.045796000
1627339683.842910051,42.520968748,-71.608965124,109.962707520,0.014161000,0.011236000,0.045796000
1627339683.853045464,42.520969813,-71.608965443,109.963775635,0.014161000,0.011236000,0.045796000
1627339683.862990379,42.520970877,-71.608965767,109.964622498,0.014161000,0.011236000,0.045796000
1627339683.872927189,42.520971941,-71.608966089,109.965469360,0.014161000,0.011236000,0.045796000
1627339683.882940531,42.520973008,-71.608966417,109.968185425,0.014161000,0.011236000,0.045796000
1627339683.893065453,42.520974072,-71.608966743,109.969017029,0.014161000,0.011236000,0.045796000
1627339683.902971745,42.520975135,-71.608967068,109.969863892,0.014161000,0.011236000,0.045796000
1627339683.913100004,42.520976202,-71.608967398,109.972473145,0.014161000,0.011236000,0.045796000
1627339683.923022985,42.520977266,-71.608967728,109.973365784,0.014161000,0.011236000,0.045796000
1627339683.933033705,42.520978329,-71.608968055,109.974205017,0.014161000,0.011236000,0.045796000
1627339683.942930698,42.520979396,-71.608968388,109.976821899,0.014161000,0.011236000,0.045796000
1627339683.953070402,42.520980459,-71.608968721,109.977775574,0.014161000,0.011236000,0.045796000
1627339683.962991476,42.520981522,-71.608969051,109.978660583,0.014161000,0.011236000,0.045796000
1627339683.972980022,42.520982588,-71.608969387,109.981246948,0.014161000,0.011236000,0.045796000
1627339683.983115911,42.520983651,-71.608969722,109.982261658,0.014161000,0.011236000,0.045796000
