time,curvature
1627339615.463024139,-0.002555556
1627339615.488043785,-0.002711118
1627339615.512996197,-0.002822234
1627339615.563005924,-0.003022244
1627339615.588010788,-0.003133361
1627339615.612996340,-0.003244479
1627339615.663011789,-0.003400045
1627339615.687988281,-0.003488941
1627339615.713016987,-0.003644509
1627339615.762960911,-0.003666733
1627339615.788028002,-0.003666733
1627339615.813042879,-0.003666733
1627339615.862959623,-0.003666733
1627339615.888035059,-0.003644509
1627339615.912941694,-0.003644509
1627339615.962995768,-0.003644509
1627339615.988017321,-0.003644509
1627339616.013016939,-0.003644509
1627339616.063035250,-0.003644509
1627339616.088007450,-0.003644509
1627339616.112988949,-0.003644509
1627339616.162976742,-0.003644509
1627339616.187996864,-0.003644509
1627339616.212956190,-0.003644509
1627339616.263000965,-0.003555613
1627339616.287990332,-0.003555613
1627339616.312952280,-0.003488941
1627339616.362973452,-0.003400045
1627339616.387998581,-0.003333374
1627339616.412979364,-0.003288926
1627339616.462978125,-0.003288926
1627339616.487991095,-0.003244479
1627339616.538014889,-0.003244479
1627339616.562993526,-0.003177808
1627339616.587987900,-0.003088914
1627339616.637950420,-0.003022244
1627339616.663027525,-0.002866680
1627339616.687973022,-0.002777787
1627339616.738011599,-0.002777787
1627339616.762977362,-0.002777787
1627339616.788000345,-0.002777787
1627339616.838017464,-0.002777787
1627339616.862967253,-0.002777787
1627339616.887977362,-0.002777787
1627339616.938008308,-0.002777787
1627339616.962996006,-0.002777787
1627339616.988008738,-0.002777787
1627339617.038012743,-0.002777787
1627339617.063019753,-0.002777787
1627339617.087999344,-0.002777787
1627339617.138005733,-0.002733341
1627339617.162988663,-0.002622225
1627339617.187989712,-0.002577779
1627339617.238000393,-0.002511110
1627339617.263024330,-0.002466664
1627339617.288009405,-0.002422219
1627339617.338010073,-0.002399996
1627339617.362987041,-0.002399996
1627339617.388013363,-0.002399996
1627339617.437980175,-0.002355550
1627339617.462996483,-0.002355550
1627339617.487977028,-0.002355550
1627339617.537982464,-0.002355550
1627339617.563025475,-0.002311105
1627339617.588026762,-0.002311105
1627339617.637967587,-0.002266659
1627339617.662969589,-0.002266659
1627339617.688036203,-0.002311105
1627339617.737998009,-0.002311105
1627339617.763032913,-0.002311105
1627339617.788018465,-0.002311105
1627339617.837973595,-0.002311105
1627339617.863014460,-0.002266659
1627339617.887996674,-0.002266659
1627339617.937967062,-0.002266659
1627339617.962987185,-0.002199991
1627339617.987990618,-0.001999988
1627339618.037992477,-0.001888875
1627339618.062980413,-0.001666651
1627339618.088032246,-0.001533317
1627339618.137994051,-0.001422206
1627339618.162977457,-0.001422206
1627339618.187981367,-0.001377762
1627339618.238004446,-0.001355539
1627339618.262981176,-0.001199984
1627339618.287987709,-0.001044430
1627339618.338026285,-0.000888876
1627339618.363047123,-0.000844432
1627339618.387995481,-0.000844432
1627339618.438010216,-0.000844432
1627339618.462975979,-0.000844432
1627339618.513009787,-0.000755544
1627339618.537995100,-0.000533325
1627339618.563039541,-0.000266662
1627339618.612976074,-0.000111109
1627339618.637995243,0.000377772
1627339618.663007021,0.000599991
1627339618.712968349,0.000755544
1627339618.737984180,0.000755544
1627339618.763029337,0.000755544
1627339618.812979698,0.000755544
1627339618.837982893,0.000755544
1627339618.863008261,0.000755544
1627339618.912946939,0.000755544
1627339618.937984467,0.000755544
1627339618.963010550,0.000755544
1627339619.012972116,0.000755544
1627339619.038033962,0.000755544
1627339619.063008070,0.000733322
1627339619.113057137,0.000599991
1627339619.137987137,0.000533325
1627339619.163030624,0.000377772
1627339619.212927341,0.000333328
1627339619.237976074,0.000377772
1627339619.262974262,0.000377772
1627339619.312985182,0.000333328
1627339619.338001490,0.000333328
1627339619.363036871,0.000288884
1627339619.412952423,0.000288884
1627339619.437953234,0.000288884
1627339619.462993383,0.000222219
1627339619.512991667,0.000133331
1627339619.537937164,0.000133331
1627339619.563015938,0.000133331
1627339619.612979650,0.000066666
1627339619.637972593,-0.000066666
1627339619.662978172,-0.000222219
1627339619.712974548,-0.000333328
1627339619.738000393,-0.000533325
1627339619.762961864,-0.000599991
1627339619.813052893,-0.000599991
1627339619.838003874,-0.000599991
1627339619.863007307,-0.000688878
1627339619.913002014,-0.000755544
1627339619.937999487,-0.000911098
1627339619.988014460,-0.000999986
1627339620.013040066,-0.001066652
1627339620.037964106,-0.001111096
1627339620.062984228,-0.001111096
1627339620.113007069,-0.001111096
1627339620.138007879,-0.001066652
1627339620.188018560,-0.001066652
1627339620.213015318,-0.000999986
1627339620.238027573,-0.000911098
1627339620.288017511,-0.000755544
1627339620.312984943,-0.000599991
1627339620.338001251,-0.000488881
1627339620.388007879,-0.000377772
1627339620.413033009,-0.000333328
1627339620.437994242,-0.000288884
1627339620.488032818,-0.000288884
1627339620.513002872,-0.000288884
1627339620.537989616,-0.000266662
1627339620.588037252,-0.000266662
1627339620.612986326,-0.000222219
1627339620.637967348,-0.000177775
1627339620.688006639,-0.000133331
1627339620.712976933,-0.000133331
1627339620.737982750,-0.000133331
1627339620.788022995,-0.000133331
1627339620.812968969,-0.000133331
1627339620.837987661,-0.000133331
1627339620.888027906,-0.000133331
1627339620.913012743,-0.000133331
1627339620.937981367,-0.000133331
1627339620.988052607,-0.000177775
1627339621.013007402,-0.000222219
1627339621.037990570,-0.000222219
1627339621.088055611,-0.000222219
1627339621.112982750,-0.000266662
1627339621.137976408,-0.000288884
1627339621.188022852,-0.000288884
1627339621.213012695,-0.000377772
1627339621.238010406,-0.000488881
1627339621.288021088,-0.000533325
1627339621.313020468,-0.000644434
1627339621.337966204,-0.000755544
1627339621.388021469,-0.000755544
1627339621.412959337,-0.000888876
1627339621.437980652,-0.000999986
1627339621.487970591,-0.001222207
1627339621.512973309,-0.001377762
1627339621.537966490,-0.001688873
1627339621.588038921,-0.001822208
1627339621.612970352,-0.001888875
1627339621.637969732,-0.001844430
1627339621.688016891,-0.001844430
1627339621.712965965,-0.001844430
1627339621.738003492,-0.001844430
1627339621.788055182,-0.001844430
1627339621.813017130,-0.001933320
1627339621.862987280,-0.001999988
1627339621.888027191,-0.001999988
1627339621.913044691,-0.001977765
1627339621.963016033,-0.001977765
1627339621.988021374,-0.001977765
1627339622.012976646,-0.001977765
1627339622.062955379,-0.001977765
1627339622.088008165,-0.001977765
1627339622.112969637,-0.001977765
1627339622.162929296,-0.001977765
1627339622.188014984,-0.001977765
1627339622.212991714,-0.001977765
1627339622.262974262,-0.001977765
1627339622.288020849,-0.001977765
1627339622.312969446,-0.001977765
1627339622.362950087,-0.001933320
1627339622.388028383,-0.001844430
1627339622.413036346,-0.001466650
1627339622.462962866,-0.001066652
1627339622.488011122,-0.000844432
1627339622.512969494,-0.000599991
1627339622.562928438,-0.000488881
1627339622.588051319,-0.000444437
1627339622.613000870,-0.000444437
1627339622.662944317,-0.000444437
1627339622.688004017,-0.000444437
1627339622.712960005,-0.000444437
1627339622.762929678,-0.000444437
1627339622.787994146,-0.000444437
1627339622.812981606,-0.000533325
1627339622.862985373,-0.000599991
1627339622.887987375,-0.000733322
1627339622.913002253,-0.000755544
1627339622.962978363,-0.000755544
1627339622.988038778,-0.000755544
1627339623.012943029,-0.000755544
1627339623.063014030,-0.000755544
1627339623.087960005,-0.000733322
1627339623.112971544,-0.000733322
1627339623.163000584,-0.000599991
1627339623.187977552,-0.000577769
1627339623.212938070,-0.000577769
1627339623.263008356,-0.000577769
1627339623.287989855,-0.000577769
1627339623.312975168,-0.000577769
1627339623.362975359,-0.000577769
1627339623.388003588,-0.000577769
1627339623.412979603,-0.000577769
1627339623.463006735,-0.000577769
1627339623.488021374,-0.000577769
1627339623.512962103,-0.000577769
1627339623.563034058,-0.000577769
1627339623.588011503,-0.000599991
1627339623.612941980,-0.000599991
1627339623.663008690,-0.000688878
1627339623.687987328,-0.000688878
1627339623.712963820,-0.000688878
1627339623.762974262,-0.000688878
1627339623.787995577,-0.000688878
1627339623.813010931,-0.000688878
1627339623.863014460,-0.000688878
1627339623.888011932,-0.000733322
1627339623.912988663,-0.000755544
1627339623.962989092,-0.000799988
1627339623.987987518,-0.000799988
1627339624.037970781,-0.000799988
1627339624.063039541,-0.000755544
1627339624.088029861,-0.000799988
1627339624.137980938,-0.000799988
1627339624.163015127,-0.000799988
1627339624.188030720,-0.000799988
1627339624.238014460,-0.000799988
1627339624.262983084,-0.000844432
1627339624.288021326,-0.000844432
1627339624.338024378,-0.000844432
1627339624.362991810,-0.000844432
1627339624.388033628,-0.000844432
1627339624.438012123,-0.000844432
1627339624.463000298,-0.000755544
1627339624.487971544,-0.000733322
1627339624.537984133,-0.000599991
1627339624.563018322,-0.000533325
1627339624.587995052,-0.000533325
1627339624.638010979,-0.000533325
1627339624.663010120,-0.000533325
1627339624.687966824,-0.000533325
1627339624.737993717,-0.000533325
1627339624.763001204,-0.000533325
1627339624.788001776,-0.000533325
1627339624.838013649,-0.000533325
1627339624.862958908,-0.000533325
1627339624.887974501,-0.000533325
1627339624.938006401,-0.000533325
1627339624.963036299,-0.000533325
1627339624.988014460,-0.000533325
1627339625.038028955,-0.000533325
1627339625.063005209,-0.000533325
1627339625.088012218,-0.000533325
1627339625.138004303,-0.000533325
1627339625.162963629,-0.000533325
1627339625.187981844,-0.000444437
1627339625.237965345,-0.000422215
1627339625.263021708,-0.000377772
1627339625.287978172,-0.000377772
1627339625.337967157,-0.000377772
1627339625.362951756,-0.000377772
1627339625.412994385,-0.000377772
1627339625.437983513,-0.000444437
1627339625.462971210,-0.000488881
1627339625.487958193,-0.000488881
1627339625.538061619,-0.000488881
1627339625.563060045,-0.000444437
1627339625.588002682,-0.000422215
1627339625.637984037,-0.000333328
1627339625.663048744,-0.000288884
1627339625.687996864,-0.000266662
1627339625.738004446,-0.000222219
1627339625.763082266,-0.000266662
1627339625.812938929,-0.000266662
1627339625.837991714,-0.000266662
1627339625.862950087,-0.000288884
1627339625.912938833,-0.000377772
1627339625.938010931,-0.000377772
1627339625.962983131,-0.000377772
1627339626.012911797,-0.000377772
1627339626.038012266,-0.000377772
1627339626.063094378,-0.000377772
1627339626.112936258,-0.000377772
1627339626.137984514,-0.000377772
1627339626.163034916,-0.000377772
1627339626.212977886,-0.000377772
1627339626.237996340,-0.000377772
1627339626.262985468,-0.000377772
1627339626.313097000,-0.000377772
1627339626.338029623,-0.000377772
1627339626.362992287,-0.000377772
1627339626.412987471,-0.000377772
1627339626.437980652,-0.000377772
1627339626.463049173,-0.000333328
1627339626.512919903,-0.000333328
1627339626.537964582,-0.000333328
1627339626.562984943,-0.000333328
1627339626.612941742,-0.000333328
1627339626.637995005,-0.000333328
1627339626.662976265,-0.000333328
1627339626.712983131,-0.000333328
1627339626.738012075,-0.000333328
1627339626.762965679,-0.000333328
1627339626.812974215,-0.000266662
1627339626.837992191,-0.000177775
1627339626.863095045,-0.000177775
1627339626.912985802,-0.000177775
1627339626.937975645,-0.000222219
1627339626.962966442,-0.000177775
1627339627.012981415,-0.000177775
1627339627.038005829,-0.000177775
1627339627.062956572,-0.000133331
1627339627.113109350,-0.000111109
1627339627.138032198,-0.000111109
1627339627.162980080,-0.000111109
1627339627.213019371,-0.000111109
1627339627.237984180,-0.000111109
1627339627.262998343,-0.000111109
1627339627.313006639,-0.000111109
1627339627.337991714,-0.000111109
1627339627.363044739,-0.000111109
1627339627.412998676,-0.000111109
1627339627.437977552,-0.000066666
1627339627.462991476,-0.000066666
1627339627.513078451,-0.000066666
1627339627.538003445,-0.000066666
1627339627.588039160,-0.000066666
1627339627.612971544,-0.000066666
1627339627.637996197,-0.000111109
1627339627.688025236,-0.000177775
1627339627.713005543,-0.000222219
1627339627.737978220,-0.000266662
1627339627.787951469,-0.000377772
1627339627.813072681,-0.000377772
1627339627.837974787,-0.000377772
1627339627.888029099,-0.000422215
1627339627.913036108,-0.000444437
1627339627.938010931,-0.000444437
1627339627.988000154,-0.000422215
1627339628.012991428,-0.000422215
1627339628.037980318,-0.000422215
1627339628.088037729,-0.000422215
1627339628.113037109,-0.000422215
1627339628.137994766,-0.000422215
1627339628.188001871,-0.000422215
1627339628.212961912,-0.000422215
1627339628.238030195,-0.000422215
1627339628.288017035,-0.000444437
1627339628.313070297,-0.000422215
1627339628.338016987,-0.000422215
1627339628.388000727,-0.000422215
1627339628.413023233,-0.000422215
1627339628.437983751,-0.000422215
1627339628.488007784,-0.000422215
1627339628.512989283,-0.000377772
1627339628.537977934,-0.000288884
1627339628.588007450,-0.000266662
1627339628.612981081,-0.000177775
1627339628.637979507,-0.000066666
1627339628.688009739,0.000000000
1627339628.712987661,0.000222219
1627339628.737995148,0.000377772
1627339628.788006544,0.000644434
1627339628.812982321,0.000888876
1627339628.838003874,0.000999986
1627339628.887978554,0.001066652
1627339628.912981272,0.001066652
1627339628.937973738,0.001066652
1627339628.987987041,0.001066652
1627339629.013295889,0.001066652
1627339629.037979841,0.001066652
1627339629.088021755,0.001066652
1627339629.112970829,0.001066652
1627339629.138009071,0.001066652
1627339629.187969923,0.001066652
1627339629.213029861,0.001044430
1627339629.237970114,0.000955542
1627339629.288019896,0.000844432
1627339629.312980652,0.000755544
1627339629.337954760,0.000733322
1627339629.388012171,0.000688878
1627339629.413009644,0.000688878
1627339629.463052273,0.000644434
1627339629.488009691,0.000599991
1627339629.513014317,0.000577769
1627339629.563015699,0.000444437
1627339629.588002682,0.000333328
1627339629.612976551,0.000222219
1627339629.662917376,0.000022222
1627339629.687989235,-0.000111109
1627339629.713011980,-0.000133331
1627339629.762967110,-0.000177775
1627339629.788036585,-0.000177775
1627339629.812971592,-0.000177775
1627339629.862999439,-0.000177775
1627339629.887986898,-0.000177775
1627339629.912987232,-0.000111109
1627339629.962951899,0.000066666
1627339629.988022566,0.000266662
1627339630.012989759,0.000377772
1627339630.062940121,0.000444437
1627339630.088041067,0.000488881
1627339630.112984180,0.000533325
1627339630.162959814,0.000533325
1627339630.187994242,0.000533325
1627339630.213008404,0.000577769
1627339630.263049126,0.000599991
1627339630.288012743,0.000688878
1627339630.312999725,0.000888876
1627339630.362911224,0.000999986
1627339630.388029575,0.001199984
1627339630.412959337,0.001266651
1627339630.462982178,0.001355539
1627339630.488020658,0.001466650
