time,steering
1627339660.345462561,-83.594542310
1627339660.377694845,-82.964288735
1627339660.412528515,-81.990260483
1627339660.445993900,-80.958936452
1627339660.478120327,-80.385978657
1627339660.512827635,-79.755725082
1627339660.546182394,-79.354654626
1627339660.578544378,-79.297358846
1627339660.612431288,-79.297358846
1627339660.645711422,-79.297358846
1627339660.678986311,-79.354654626
1627339660.713080406,-79.583837744
1627339660.746337891,-79.870316641
1627339660.779624701,-80.099499759
1627339660.814505100,-80.271387098
1627339660.847745657,-80.557865995
1627339660.880011559,-80.958936452
1627339660.914984226,-81.646485806
1627339660.948307276,-82.391330940
1627339660.980695248,-83.250767633
1627339661.015416622,-83.881021207
1627339661.048697472,-84.052908546
1627339661.081016064,-84.167500105
1627339661.115873814,-84.052908546
1627339661.149088383,-84.052908546
1627339661.181408882,-83.995612766
1627339661.216358185,-83.995612766
1627339661.249544144,-83.881021207
1627339661.281891823,-83.594542310
1627339661.315719128,-83.193471853
1627339661.350142717,-82.677809837
1627339661.382503510,-82.162147822
1627339661.416271448,-81.761077365
1627339661.449592590,-80.958936452
1627339661.483078480,-79.870316641
1627339661.516715765,-78.781696830
1627339661.551111937,-77.292006563
1627339661.583277941,-75.573133178
1627339661.619164228,-74.599104926
1627339661.651631117,-73.166710438
1627339661.683780670,-72.192682186
1627339661.719161987,-71.562428612
1627339661.751967192,-71.161358155
1627339661.784446001,-70.645696140
1627339661.819413662,-70.588400360
1627339661.852530479,-70.588400360
1627339661.885326862,-70.588400360
1627339661.919133902,-70.588400360
1627339661.953456640,-70.588400360
1627339661.985819578,-70.588400360
1627339662.020179272,-70.588400360
1627339662.052645206,-70.588400360
1627339662.086464882,-70.588400360
1627339662.119956255,-70.588400360
1627339662.154176712,-70.588400360
1627339662.187076330,-70.588400360
1627339662.221295834,-70.473808801
1627339662.255322933,-70.244625683
1627339662.287360430,-69.900851006
1627339662.322547674,-69.098710093
1627339662.355754137,-68.583048077
1627339662.387663841,-67.551724046
1627339662.421956778,-66.577695794
1627339662.456068754,-65.775554881
1627339662.487787724,-64.457751952
1627339662.522245646,-62.968061685
1627339662.555487394,-61.764850315
1627339662.588103056,-60.045976930
1627339662.621665239,-58.900061339
1627339662.656136990,-56.952004836
1627339662.689095020,-54.889356774
1627339662.722241402,-53.456962286
1627339662.756697893,-51.394314223
1627339662.789691925,-49.961919735
1627339662.823888779,-47.784680114
1627339662.856101513,-45.664736272
1627339662.890189409,-44.175046005
1627339662.924186468,-41.883214824
1627339662.956492901,-39.648679423
1627339662.989668131,-38.158989156
1627339663.023658752,-35.981749534
1627339663.057060957,-33.689918354
1627339663.090309381,-32.200228086
1627339663.125221252,-29.793805347
1627339663.158554316,-27.272791048
1627339663.191528082,-25.553917663
1627339663.225535631,-22.975607585
1627339663.258039474,-21.256734199
1627339663.291435003,-18.793015680
1627339663.326233625,-16.673071838
1627339663.359467745,-15.183381571
1627339663.392580032,-12.948846170
1627339663.425630331,-10.599719210
1627339663.459958315,-8.995437384
1627339663.492326736,-6.760901983
1627339663.527131319,-5.099324377
1627339663.559479475,-4.297183463
1627339663.592749834,-3.666929889
1627339663.627534389,-3.666929889
1627339663.659867525,-3.666929889
1627339663.693371773,-3.666929889
1627339663.726926088,-3.666929889
1627339663.761328936,-3.666929889
1627339663.794656277,-3.666929889
1627339663.827723503,-3.666929889
1627339663.861799955,-3.495042550
1627339663.894150734,-3.380450991
1627339663.928964376,-3.265859432
1627339663.962264061,-2.979380535
1627339663.994616985,-2.750197417
1627339664.029548645,-2.349126960
1627339664.062727451,-1.776169165
1627339664.095328331,-1.375098708
1627339664.129688263,-0.744845134
1627339664.162175179,-0.286478898
1627339664.195153713,-0.057295780
1627339664.231162071,0.057295780
1627339664.262925625,0.057295780
1627339664.296495199,0.057295780
1627339664.330879927,0.000000000
1627339664.364088774,-0.343774677
1627339664.397066832,-0.859436693
1627339664.431168079,-1.145915590
1627339664.464019775,-1.260507149
1627339664.497370005,-1.260507149
1627339664.531721115,-1.260507149
1627339664.565251827,-1.260507149
1627339664.598140955,-1.260507149
1627339664.631020546,-1.260507149
1627339664.665548563,-1.260507149
1627339664.698240519,-1.260507149
1627339664.732552767,-1.260507149
1627339664.765711546,-1.260507149
1627339664.798787355,-1.260507149
1627339664.831829071,-1.260507149
1627339664.865208626,-1.260507149
1627339664.898910046,-1.260507149
1627339664.933622360,-1.260507149
1627339664.966882944,-1.260507149
1627339664.999256372,-1.145915590
1627339665.034083605,-0.974028252
1627339665.067278147,-0.458366236
1627339665.099770784,-0.171887339
1627339665.134643555,0.000000000
1627339665.167986155,0.000000000
1627339665.200196981,0.000000000
1627339665.235147238,0.000000000
1627339665.268559217,-0.286478898
1627339665.300695181,-0.458366236
1627339665.335582495,-0.859436693
1627339665.368743181,-1.260507149
1627339665.400924444,-1.661577606
1627339665.434958458,-2.177239621
1627339665.468159914,-2.463718519
1627339665.501551151,-2.979380535
1627339665.536352158,-3.265859432
1627339665.569661379,-3.552338330
1627339665.601993561,-3.781521448
1627339665.635767221,-3.781521448
1627339665.670124769,-3.781521448
1627339665.702529192,-3.781521448
1627339665.737242460,-3.781521448
1627339665.770615101,-3.781521448
1627339665.802922487,-3.666929889
1627339665.838002443,-3.495042550
1627339665.871019363,-3.093972094
1627339665.903232336,-2.349126960
1627339665.937070608,-1.948056503
1627339665.970433235,-1.375098708
1627339666.003738165,-0.744845134
1627339666.038612127,-0.343774677
1627339666.071995735,-0.171887339
1627339666.104356527,-0.171887339
1627339666.139166594,-0.171887339
1627339666.172482252,-0.171887339
1627339666.204723358,-0.171887339
1627339666.239582539,-0.171887339
1627339666.272916555,-0.286478898
1627339666.305561066,-0.687549354
1627339666.340070248,-0.859436693
1627339666.372519255,-1.088619811
1627339666.406521559,-1.145915590
1627339666.440639973,-1.375098708
1627339666.473976612,-1.546986047
1627339666.507056475,-1.776169165
1627339666.541422367,-2.177239621
1627339666.574875116,-2.578310078
1627339666.607520342,-2.864788976
1627339666.641187668,-3.265859432
1627339666.675937891,-3.781521448
1627339666.707197189,-3.953408786
1627339666.741439342,-4.182591904
1627339666.775285006,-4.182591904
1627339666.808604002,-4.068000345
1627339666.842012167,-3.953408786
1627339666.874835730,-3.552338330
1627339666.908241749,-3.265859432
1627339666.942823648,-2.979380535
1627339666.977323532,-2.692901637
1627339667.009598732,-2.578310078
1627339667.043939829,-2.349126960
1627339667.076725245,-2.349126960
1627339667.109951496,-2.349126960
1627339667.143422127,-2.349126960
1627339667.177478075,-2.463718519
1627339667.210472584,-2.578310078
1627339667.243935347,-2.864788976
1627339667.277094603,-3.151267873
1627339667.310292006,-3.495042550
1627339667.345088482,-3.495042550
1627339667.378387451,-3.495042550
1627339667.411208868,-3.495042550
1627339667.445433855,-3.552338330
1627339667.478869677,-3.495042550
1627339667.511537075,-3.495042550
1627339667.545943022,-3.495042550
1627339667.578208685,-3.495042550
1627339667.611663342,-3.552338330
1627339667.646347761,-3.781521448
1627339667.679693222,-3.953408786
1627339667.712247372,-3.953408786
1627339667.746776104,-3.953408786
1627339667.780117989,-3.953408786
1627339667.812337160,-4.182591904
1627339667.846272469,-4.354479243
1627339667.880663872,-4.755549700
1627339667.913125992,-5.099324377
1627339667.947811365,-5.385803274
1627339667.980062246,-5.672282172
1627339668.013416767,-5.786873731
1627339668.047180653,-6.073352628
1627339668.081521511,-6.245239967
1627339668.114604473,-6.646310424
1627339668.147745132,-6.990085101
1627339668.182145119,-7.563042896
1627339668.214393377,-7.964113352
1627339668.249485493,-8.651662706
1627339668.282684565,-9.167324722
1627339668.314764977,-10.084057194
1627339668.349813700,-10.657014989
1627339668.383115053,-11.688339021
1627339668.415550470,-12.375888375
1627339668.450294018,-13.178029288
1627339668.483600855,-14.553127996
1627339668.515933275,-15.756339366
1627339668.549608707,-17.647100090
1627339668.584531307,-19.194086137
1627339668.616146803,-21.371325758
1627339668.651077032,-22.975607585
1627339668.684577465,-25.267438765
1627339668.717414379,-26.757129033
1627339668.751778364,-28.762481316
1627339668.784176588,-30.080284244
1627339668.817922831,-31.799157630
1627339668.852312565,-33.346143677
1627339668.886189222,-35.065017062
1627339668.918435812,-35.981749534
1627339668.952773333,-37.356848243
1627339668.985651493,-38.158989156
1627339669.018046379,-39.476792085
1627339669.052288771,-40.680003454
1627339669.085226536,-41.596735926
1627339669.118551731,-42.685355737
1627339669.152717590,-43.773975548
1627339669.185537100,-44.576116461
1627339669.219002008,-45.779327831
1627339669.254200459,-46.696060303
1627339669.286980629,-47.956567452
1627339669.319637060,-49.274370381
1627339669.354638338,-49.675440838
1627339669.388535023,-51.394314223
1627339669.420700550,-52.597525593
1627339669.455112696,-53.399666506
1627339669.488973618,-54.373694758
1627339669.521286488,-55.061244112
1627339669.554676533,-56.092568143
1627339669.589476109,-57.295779513
1627339669.620667934,-58.097920426
1627339669.655056238,-59.358427576
1627339669.689180136,-60.561638945
1627339669.722034454,-61.249188299
1627339669.755568981,-62.165920772
1627339669.788732767,-62.853470126
1627339669.822488785,-63.197244803
1627339669.856652260,-63.369132141
1627339669.890588999,-63.369132141
1627339669.922639370,-63.369132141
1627339669.957006931,-63.483723700
1627339669.990341425,-63.598315260
1627339670.022750854,-63.770202598
1627339670.057584524,-63.884794157
1627339670.090997219,-63.884794157
1627339670.123145580,-63.884794157
1627339670.158085585,-63.884794157
1627339670.191215754,-63.884794157
1627339670.223397493,-63.884794157
1627339670.258507013,-64.171273055
1627339670.291596413,-64.285864614
1627339670.324049234,-64.744230850
1627339670.358037710,-65.489075983
1627339670.392208338,-66.176625338
1627339670.424491405,-67.093357810
1627339670.458393335,-67.551724046
1627339670.492816687,-68.353864959
1627339670.524945736,-68.869526975
1627339670.559743643,-69.499780549
1627339670.593110323,-70.072738344
1627339670.625675678,-70.359217242
1627339670.660115957,-70.989470817
1627339670.693474054,-71.390541273
1627339670.726531744,-71.963499068
1627339670.760604143,-72.249977966
1627339670.793873787,-72.249977966
1627339670.826287270,-72.249977966
1627339670.861362934,-72.249977966
1627339670.893762827,-72.249977966
1627339670.927489758,-72.364569525
1627339670.961791754,-72.479161084
1627339670.995194197,-72.880231541
1627339671.027031183,-73.166710438
1627339671.061448336,-73.796964013
1627339671.095209360,-74.369921808
1627339671.128585815,-74.885583824
1627339671.161949396,-75.458541619
1627339671.196805716,-75.974203634
1627339671.229232550,-76.489865650
1627339671.262587786,-77.062823445
1627339671.297228575,-77.463893902
1627339671.328639984,-78.094147476
1627339671.362378359,-78.495217933
1627339671.395799160,-78.781696830
1627339671.429214239,-79.068175728
1627339671.462944508,-79.182767287
1627339671.496176720,-79.698429303
1627339671.529464245,-80.271387098
1627339671.563473463,-80.787049113
1627339671.597839117,-81.474598468
1627339671.630068064,-81.875668924
1627339671.664893389,-82.391330940
1627339671.699058056,-82.964288735
1627339671.730528116,-83.479950751
1627339671.764319897,-84.282091664
1627339671.797687769,-85.198824136
1627339671.831084728,-85.771781931
1627339671.864893436,-86.573922844
1627339671.898241758,-87.547951096
1627339671.931467772,-88.178204671
1627339671.966931343,-88.693866686
1627339672.000606060,-88.980345584
1627339672.031976700,-89.094937143
1627339672.067223549,-89.094937143
1627339672.101227522,-89.094937143
1627339672.133330107,-89.094937143
1627339672.167574406,-89.152232922
1627339672.200478554,-89.266824481
1627339672.233110428,-89.553303379
1627339672.267817736,-89.954373836
1627339672.300575018,-90.298148513
1627339672.334241629,-90.699218969
1627339672.368463516,-91.100289426
1627339672.400851727,-91.386768323
1627339672.434623241,-91.673247221
1627339672.468050718,-91.787838780
1627339672.501951933,-91.845134559
1627339672.534209728,-91.845134559
1627339672.568170309,-91.845134559
1627339672.602287292,-91.959726118
1627339672.635378122,-91.959726118
1627339672.669416428,-91.959726118
1627339672.702736616,-91.959726118
1627339672.735004187,-91.959726118
1627339672.769958258,-91.959726118
1627339672.803208590,-91.959726118
1627339672.835656166,-91.959726118
1627339672.870328426,-91.959726118
1627339672.903419733,-91.959726118
1627339672.935766697,-91.959726118
1627339672.969517708,-91.959726118
1627339673.002940178,-91.959726118
1627339673.036209822,-91.959726118
1627339673.070966482,-91.959726118
1627339673.104334354,-91.787838780
1627339673.137228251,-91.444064103
1627339673.171430349,-91.157585205
1627339673.204653978,-90.871106308
1627339673.237700462,-90.470035851
1627339673.271957874,-89.782486497
1627339673.305844784,-88.865754025
1627339673.338201284,-87.376063757
1627339673.372554302,-85.256119915
1627339673.406384468,-83.766429648
1627339673.437776804,-81.188119570
1627339673.473598957,-78.266034815
1627339673.505871058,-76.146090973
1627339673.538269043,-72.479161084
1627339673.572065830,-69.958146785
1627339673.605299234,-66.062033779
1627339673.638784170,-61.994033433
1627339673.673542023,-58.155216206
1627339673.706904411,-55.748793466
1627339673.739222527,-52.368342475
1627339673.773089647,-50.362990192
1627339673.807437420,-47.555496996
1627339673.839642525,-45.149074256
1627339673.873475075,-43.888567107
1627339673.906690121,-42.055102163
1627339673.940176964,-41.081073911
1627339673.974893808,-39.877862541
1627339674.008384228,-38.789242730
1627339674.040491819,-38.044397597
1627339674.074496746,-36.955777786
1627339674.108030319,-35.752566416
1627339674.141138554,-34.893129723
1627339674.175983667,-33.575326795
1627339674.209405422,-32.257523866
1627339674.241522789,-31.283495614
1627339674.275264263,-29.851101126
1627339674.309029579,-28.361410859
1627339674.341982365,-27.444678387
1627339674.375797987,-25.954988119
1627339674.409595490,-24.579889411
1627339674.442449093,-23.491269600
1627339674.477250814,-22.058875113
1627339674.510505915,-20.683776404
1627339674.542753696,-19.767043932
1627339674.578701973,-18.277353665
