time,steering
1627328878.638092041,-26.356058576
1627328878.671570301,-27.158199489
1627328878.704621792,-28.590593977
1627328878.738164902,-29.851101126
1627328878.772028923,-30.882425158
1627328878.805097580,-32.200228086
1627328878.838778496,-33.460735236
1627328878.871607304,-34.262876149
1627328878.906696320,-35.580679078
1627328878.940083742,-36.783890447
1627328878.972831011,-37.700622920
1627328879.006972790,-38.961130069
1627328879.039132118,-39.877862541
1627328879.073084116,-40.966482352
1627328879.107434034,-41.997806383
1627328879.140807390,-42.570764178
1627328879.173000574,-43.258313532
1627328879.207177401,-43.773975548
1627328879.240462303,-44.289637564
1627328879.273932457,-44.977186918
1627328879.308825016,-45.893919390
1627328879.341785431,-46.581468744
1627328879.374644995,-47.784680114
1627328879.409073114,-49.274370381
1627328879.442184210,-50.191102853
1627328879.475025892,-51.451610003
1627328879.508279562,-52.196455136
1627328879.543077469,-52.998596050
1627328879.575730085,-53.399666506
1627328879.609116077,-53.571553845
1627328879.642336845,-54.087215860
1627328879.676151276,-54.488286317
1627328879.709561110,-55.462314569
1627328879.742887497,-56.780117497
1627328879.776731730,-57.868737308
1627328879.810990810,-59.587610694
1627328879.844858170,-61.077300961
1627328879.877152443,-61.879441874
1627328879.910803318,-62.853470126
1627328879.945294857,-63.770202598
1627328879.976611853,-64.457751952
1627328880.011071682,-65.489075983
1627328880.044829607,-66.692287353
1627328880.077148676,-67.494428266
1627328880.111960649,-68.754935416
1627328880.144305468,-69.557076329
1627328880.177640676,-70.645696140
1627328880.212354422,-71.562428612
1627328880.245634079,-71.963499068
1627328880.278412580,-72.651048423
1627328880.312768936,-73.281301997
1627328880.345966816,-73.567780895
1627328880.378369808,-74.198034469
1627328880.413174152,-74.484513367
1627328880.445418596,-74.599104926
1627328880.478806496,-74.770992265
1627328880.513690948,-75.000175383
1627328880.545932293,-75.172062721
1627328880.579273701,-75.573133178
1627328880.613138676,-76.088795193
1627328880.646404266,-76.948231886
1627328880.679909229,-77.979555917
1627328880.713652134,-78.667105271
1627328880.748061895,-79.698429303
1627328880.780314922,-80.672457554
1627328880.814173222,-81.360006909
1627328880.848666668,-82.391330940
1627328880.880672455,-82.964288735
1627328880.914510965,-83.365359192
1627328880.949945450,-83.479950751
1627328880.981091738,-83.479950751
1627328881.016539097,-83.479950751
1627328881.050223351,-83.594542310
1627328881.082483768,-83.995612766
1627328881.116797209,-84.453979002
1627328881.150572777,-85.198824136
1627328881.182772636,-85.771781931
1627328881.217108965,-86.573922844
1627328881.250689745,-86.860401742
1627328881.283142090,-87.146880639
1627328881.316429377,-87.146880639
1627328881.350642920,-87.089584860
1627328881.383399963,-87.089584860
1627328881.416874647,-87.089584860
1627328881.450973749,-87.089584860
1627328881.483908415,-87.146880639
1627328881.518115997,-87.261472198
1627328881.551332951,-87.261472198
1627328881.584176064,-87.376063757
1627328881.618642330,-87.376063757
1627328881.652040958,-87.376063757
1627328881.684597492,-87.261472198
1627328881.718955994,-87.089584860
1627328881.752766848,-86.745810183
1627328881.785168648,-86.172852388
1627328881.819494963,-85.886373490
1627328881.852016211,-85.198824136
1627328881.886097193,-84.453979002
1627328881.920261383,-84.282091664
1627328881.953675032,-83.479950751
1627328881.986503839,-83.193471853
1627328882.019959450,-83.193471853
1627328882.053766251,-83.250767633
1627328882.087049961,-83.250767633
1627328882.120546103,-83.594542310
1627328882.154281378,-84.167500105
1627328882.187790871,-84.453979002
1627328882.221075058,-84.855049459
1627328882.253724813,-84.797753679
1627328882.286975622,-84.683162120
1627328882.321867704,-84.167500105
1627328882.355104923,-83.078880294
1627328882.387472868,-82.276739381
1627328882.421347380,-80.958936452
1627328882.454714775,-80.156795539
1627328882.488420486,-79.182767287
1627328882.522933006,-78.495217933
1627328882.556274176,-78.266034815
1627328882.588698864,-77.979555917
1627328882.623357058,-77.864964358
1627328882.656703711,-77.750372799
1627328882.688957453,-77.578485461
1627328882.722924948,-77.292006563
1627328882.756283760,-76.890936107
1627328882.789594412,-76.260682532
1627328882.823352575,-75.745020516
1627328882.857720137,-75.172062721
1627328882.890324354,-74.656400706
1627328882.923824549,-74.599104926
1627328882.958167076,-74.599104926
1627328882.990609884,-74.599104926
1627328883.025300980,-74.599104926
1627328883.058618784,-74.656400706
1627328883.090857983,-74.770992265
1627328883.125665426,-74.885583824
1627328883.157714605,-75.000175383
1627328883.191241980,-75.057471162
1627328883.225042343,-75.172062721
1627328883.259253740,-75.057471162
1627328883.291576862,-75.057471162
1627328883.325337648,-75.000175383
1627328883.358644485,-75.057471162
1627328883.392010689,-75.000175383
1627328883.426790237,-75.000175383
1627328883.460039854,-74.885583824
1627328883.492287874,-74.770992265
1627328883.528131962,-74.599104926
1627328883.560547590,-74.369921808
1627328883.592807293,-74.198034469
1627328883.627154350,-74.198034469
1627328883.661308527,-74.198034469
1627328883.694163799,-74.198034469
1627328883.728487015,-74.198034469
1627328883.762291670,-74.198034469
1627328883.794273138,-74.198034469
1627328883.829093456,-74.198034469
1627328883.862436533,-73.968851351
1627328883.894181490,-73.567780895
1627328883.928072453,-73.052118879
1627328883.961949587,-72.192682186
1627328883.994745970,-71.046766596
1627328884.028826952,-70.359217242
1627328884.062819242,-69.385188990
1627328884.095868826,-68.583048077
1627328884.128950119,-68.067386062
1627328884.163152218,-67.551724046
1627328884.196102858,-67.494428266
1627328884.231288433,-67.379836707
1627328884.263805151,-67.494428266
1627328884.296089172,-67.494428266
1627328884.331166029,-67.551724046
1627328884.364988565,-67.551724046
1627328884.396480799,-67.551724046
1627328884.430653811,-67.551724046
1627328884.464572430,-67.551724046
1627328884.496894121,-67.551724046
1627328884.530649424,-67.551724046
1627328884.564156294,-67.551724046
1627328884.597400427,-67.666315605
1627328884.631191730,-67.780907164
1627328884.665542841,-67.780907164
1627328884.698470831,-67.780907164
1627328884.731674433,-67.780907164
1627328884.766047478,-67.780907164
1627328884.798822403,-67.780907164
1627328884.833144426,-67.666315605
1627328884.866499662,-67.494428266
1627328884.898747206,-66.978766251
1627328884.933482409,-66.176625338
1627328884.966760397,-65.546371763
1627328884.999942064,-64.572343511
1627328885.034242868,-63.254540582
1627328885.067134857,-62.165920772
1627328885.099602699,-60.447047386
1627328885.133315325,-59.186540237
1627328885.167689562,-57.181187954
1627328885.200911522,-54.889356774
1627328885.233886719,-53.399666506
1627328885.268286943,-51.165131105
1627328885.300644398,-48.873299925
1627328885.335282087,-47.269018098
1627328885.369150639,-44.862595359
1627328885.400945663,-42.570764178
1627328885.434699059,-41.252961249
1627328885.469005823,-39.190313187
1627328885.501328945,-37.987101817
1627328885.536163092,-36.497411550
1627328885.569475174,-35.179608621
1627328885.601590633,-34.377467708
1627328885.636515141,-32.945073220
1627328885.669841766,-31.455382953
1627328885.702113390,-30.252171583
1627328885.735855341,-28.361410859
1627328885.769228220,-26.184171237
1627328885.802477360,-24.751776750
1627328885.837260962,-22.574537128
1627328885.870535374,-20.454593286
1627328885.902937174,-19.194086137
1627328885.937762260,-17.475212751
1627328885.971060991,-15.985522484
1627328886.003664494,-14.954198453
1627328886.038316250,-13.579099745
1627328886.071620703,-12.662367272
1627328886.104255915,-11.573747462
1627328886.138746738,-10.485127651
1627328886.172240019,-9.969465635
1627328886.205081463,-9.396507840
1627328886.240110874,-8.880845825
1627328886.272688866,-8.766254266
1627328886.305583715,-8.594366927
1627328886.338872194,-8.594366927
1627328886.373014212,-8.594366927
1627328886.406071901,-8.594366927
1627328886.439595222,-8.594366927
1627328886.474186659,-8.479775368
1627328886.506550550,-8.479775368
1627328886.540897369,-8.479775368
1627328886.574216604,-8.479775368
1627328886.606900930,-8.479775368
1627328886.640455484,-8.479775368
1627328886.673556328,-8.479775368
1627328886.707346916,-8.479775368
1627328886.740600586,-8.479775368
1627328886.774874449,-8.479775368
1627328886.807755470,-8.479775368
1627328886.841047049,-8.479775368
1627328886.875297785,-8.479775368
1627328886.907988787,-8.365183809
1627328886.942637205,-8.250592250
1627328886.976052523,-7.964113352
1627328887.008084059,-7.677634455
1627328887.042915106,-7.161972439
1627328887.076086283,-6.760901983
1627328887.108421564,-6.474423085
1627328887.143252134,-6.073352628
1627328887.175630331,-5.786873731
1627328887.208988190,-5.271211715
1627328887.242779255,-4.755549700
1627328887.276196241,-4.297183463
1627328887.309403896,-3.781521448
1627328887.344249964,-3.151267873
1627328887.377528667,-2.750197417
1627328887.409806013,-2.463718519
1627328887.443671942,-2.349126960
1627328887.478026628,-2.349126960
1627328887.510236263,-2.349126960
1627328887.544091463,-2.349126960
1627328887.578482628,-2.349126960
1627328887.610738754,-2.349126960
1627328887.645489216,-2.349126960
1627328887.677816629,-2.177239621
1627328887.711280346,-1.890760724
1627328887.745097160,-1.661577606
1627328887.778477430,-1.489690267
1627328887.811899185,-1.260507149
1627328887.845534086,-1.145915590
1627328887.879924536,-0.974028252
1627328887.912216187,-0.744845134
1627328887.945960999,-0.572957795
1627328887.980264425,-0.286478898
1627328888.012808084,-0.171887339
1627328888.047568321,-0.057295780
1627328888.081192255,-0.057295780
1627328888.113044977,-0.057295780
1627328888.147003412,-0.057295780
1627328888.181538582,-0.057295780
1627328888.214262247,-0.057295780
1627328888.248528004,-0.171887339
1627328888.281789064,-0.171887339
1627328888.314141750,-0.171887339
1627328888.347861528,-0.171887339
1627328888.383071423,-0.171887339
1627328888.415231705,-0.286478898
1627328888.449363470,-0.286478898
1627328888.482810736,-0.458366236
1627328888.515614986,-0.572957795
1627328888.549001932,-0.744845134
1627328888.582387924,-0.974028252
1627328888.616220713,-1.145915590
1627328888.650625944,-1.375098708
1627328888.684371710,-1.375098708
1627328888.716763020,-1.375098708
1627328888.751034260,-1.375098708
1627328888.784841061,-1.375098708
1627328888.816174507,-1.375098708
1627328888.851405621,-1.375098708
1627328888.883147955,-1.375098708
1627328888.917537451,-1.088619811
1627328888.951771736,-0.687549354
1627328888.985664368,-0.343774677
1627328889.017031908,-0.171887339
1627328889.052180529,0.000000000
1627328889.085787773,0.000000000
1627328889.118340015,0.000000000
1627328889.151706219,0.000000000
1627328889.185971737,0.057295780
1627328889.218676805,0.057295780
1627328889.252171993,0.171887339
1627328889.286234617,0.171887339
1627328889.319119215,0.171887339
1627328889.353450298,0.171887339
1627328889.386724234,0.171887339
1627328889.419510365,0.171887339
1627328889.453841448,0.171887339
1627328889.486964464,0.171887339
1627328889.519709587,0.171887339
1627328889.554202557,0.171887339
1627328889.587599039,0.000000000
1627328889.619760990,-0.458366236
1627328889.653544903,-1.375098708
1627328889.686801672,-1.776169165
1627328889.720257282,-1.776169165
1627328889.754245520,-1.776169165
1627328889.787510872,-1.776169165
1627328889.820895195,-1.776169165
1627328889.855670929,-1.776169165
1627328889.889092684,-1.776169165
1627328889.921324015,-1.776169165
1627328889.955073118,-1.776169165
1627328889.989525795,-1.776169165
1627328890.021925926,-2.062648062
1627328890.056629181,-2.578310078
1627328890.089985132,-2.979380535
1627328890.122205257,-3.495042550
1627328890.156915665,-3.781521448
1627328890.190387011,-4.068000345
1627328890.222527027,-4.354479243
1627328890.257755756,-4.469070802
1627328890.289975405,-4.469070802
1627328890.323285103,-4.469070802
1627328890.358355284,-4.469070802
1627328890.391407251,-4.469070802
1627328890.424041748,-4.469070802
1627328890.458629847,-4.297183463
1627328890.491989136,-4.297183463
1627328890.524343014,-4.182591904
1627328890.558172941,-4.068000345
1627328890.592493773,-3.953408786
1627328890.624879599,-3.953408786
1627328890.659587622,-3.953408786
1627328890.693022728,-3.953408786
1627328890.725841761,-3.953408786
1627328890.759245396,-3.953408786
1627328890.793505669,-3.953408786
1627328890.826317787,-3.953408786
1627328890.860647917,-3.953408786
1627328890.894560099,-3.953408786
1627328890.926982164,-3.953408786
1627328890.960362911,-3.953408786
1627328890.995103598,-3.953408786
1627328891.027325392,-3.953408786
1627328891.060657024,-3.953408786
1627328891.093482971,-3.953408786
1627328891.126914978,-3.953408786
1627328891.161181450,-4.182591904
1627328891.195152760,-4.469070802
1627328891.227367640,-4.583662361
1627328891.261929035,-4.984732818
1627328891.295613050,-5.271211715
1627328891.327876329,-5.500394833
1627328891.362305641,-5.844169510
1627328891.396983385,-6.589014644
1627328891.429293633,-7.047380880
1627328891.463754177,-8.078704911
1627328891.496407270,-8.766254266
1627328891.529817581,-9.969465635
1627328891.563954830,-11.172677005
1627328891.596876860,-11.745634800
1627328891.629151821,-12.776958831
1627328891.664358616,-13.750987083
1627328891.697693825,-14.381240658
1627328891.730448008,-15.297973130
1627328891.763757706,-16.272001382
1627328891.797285318,-16.959550736
1627328891.831030607,-17.990874767
1627328891.864993572,-18.678424121
1627328891.898906946,-19.996227050
1627328891.931034088,-20.798367963
1627328891.964442968,-22.173466672
1627328891.998921156,-23.147494923
1627328892.031165600,-24.751776750
1627328892.065943718,-25.897692340
1627328892.098420858,-27.845748843
1627328892.131745815,-29.163551772
1627328892.166475296,-31.283495614
1627328892.198802948,-33.346143677
1627328892.232207775,-34.778538164
1627328892.265906572,-36.783890447
1627328892.300313711,-38.044397597
1627328892.332427740,-39.763270982
1627328892.366235971,-40.966482352
1627328892.400879622,-42.398876840
1627328892.432929039,-43.258313532
1627328892.466795444,-44.461524902
1627328892.500231981,-45.091778477
1627328892.533500671,-46.065806729
1627328892.567302704,-46.982539201
1627328892.601814508,-47.784680114
1627328892.634212494,-47.956567452
1627328892.668915510,-49.045187263
1627328892.702187538,-49.560849279
1627328892.735074759,-50.362990192
1627328892.769471169,-51.279722664
1627328892.802710772,-51.967272018
1627328892.835081100,-53.055891829
1627328892.870058298,-54.144511640
1627328892.902717352,-54.946652553
