time,heading
1627328968.730751276,-0.489392317
1627328968.740916491,-0.489269670
1627328968.750831604,-0.489095183
1627328968.760794878,-0.488981198
1627328968.770770550,-0.488849386
1627328968.780843973,-0.488666541
1627328968.790871143,-0.488539029
1627328968.800774097,-0.488383954
1627328968.810700417,-0.488201549
1627328968.820710897,-0.488038381
1627328968.830766916,-0.487891463
1627328968.840732813,-0.487716337
1627328968.850662231,-0.487617047
1627328968.860769749,-0.487482298
1627328968.870741129,-0.487335724
1627328968.880924940,-0.487212998
1627328968.890908003,-0.487083013
1627328968.900767088,-0.486950778
1627328968.910810709,-0.486866419
1627328968.920983076,-0.486781178
1627328968.930931330,-0.486673928
1627328968.940910339,-0.486615312
1627328968.950852394,-0.486538292
1627328968.960789680,-0.486456863
1627328968.970910311,-0.486418424
1627328968.980874538,-0.486379118
1627328968.990789652,-0.486324927
1627328969.000782967,-0.486281113
1627328969.010883093,-0.486242282
1627328969.020879269,-0.486198443
1627328969.030785322,-0.486198604
1627328969.040941000,-0.486223194
1627328969.050683260,-0.486243263
1627328969.060808420,-0.486273226
1627328969.070803404,-0.486330221
1627328969.080886602,-0.486346770
1627328969.090833426,-0.486391244
1627328969.100796461,-0.486432606
1627328969.110891342,-0.486445825
1627328969.120919466,-0.486466911
1627328969.130771637,-0.486483279
1627328969.140939236,-0.486460805
1627328969.150912285,-0.486484471
1627328969.160971165,-0.486494803
1627328969.170988083,-0.486439290
1627328969.180845976,-0.486396937
1627328969.190798044,-0.486332223
1627328969.200797081,-0.486237303
1627328969.210852861,-0.486174282
1627328969.220807552,-0.486074211
1627328969.230760336,-0.485977244
1627328969.240854025,-0.485899569
1627328969.250648737,-0.485800600
1627328969.260782480,-0.485660559
1627328969.270778894,-0.485552137
1627328969.280871153,-0.485463735
1627328969.290831566,-0.485331287
1627328969.300912857,-0.485223351
1627328969.310797215,-0.485153587
1627328969.320882320,-0.485023079
1627328969.330758333,-0.484929290
1627328969.340882778,-0.484819621
1627328969.350841999,-0.484710567
1627328969.360780954,-0.484610153
1627328969.370899677,-0.484537215
1627328969.380874634,-0.484415468
1627328969.391157866,-0.484362138
1627328969.400747538,-0.484306862
1627328969.410878420,-0.484226431
1627328969.420831919,-0.484213564
1627328969.430875301,-0.484199064
1627328969.440867424,-0.484148868
1627328969.450806856,-0.484145206
1627328969.460912228,-0.484153037
1627328969.470755339,-0.484163391
1627328969.480815172,-0.484160682
1627328969.490771294,-0.484168742
1627328969.500802040,-0.484176020
1627328969.510713339,-0.484151767
1627328969.520893574,-0.484153887
1627328969.530880690,-0.484112297
1627328969.540862799,-0.484074606
1627328969.550850391,-0.484049791
1627328969.560771227,-0.483992358
1627328969.570921898,-0.483939115
1627328969.580698729,-0.483879801
1627328969.590843201,-0.483803147
1627328969.600898266,-0.483742220
1627328969.610886812,-0.483690468
1627328969.620830059,-0.483632184
1627328969.630925655,-0.483566044
1627328969.640887737,-0.483513086
1627328969.650813580,-0.483457550
1627328969.660773993,-0.483415472
1627328969.670916319,-0.483404709
1627328969.680849075,-0.483353770
1627328969.690794468,-0.483361705
1627328969.700757027,-0.483359520
1627328969.710953474,-0.483336702
1627328969.721011639,-0.483378081
1627328969.730898857,-0.483424120
1627328969.740848064,-0.483446157
1627328969.750808477,-0.483517279
1627328969.760742664,-0.483592164
1627328969.770818472,-0.483611637
1627328969.780872107,-0.483668884
1627328969.790769100,-0.483738882
1627328969.800750971,-0.483796175
1627328969.810866833,-0.483900590
1627328969.820895433,-0.484017321
1627328969.830743551,-0.484145344
1627328969.840858221,-0.484266776
1627328969.850817919,-0.484412142
1627328969.860719204,-0.484544161
1627328969.870875359,-0.484742818
1627328969.880786657,-0.484925248
1627328969.890767336,-0.485111544
1627328969.900888443,-0.485342104
1627328969.910850525,-0.485567265
1627328969.920981646,-0.485779969
1627328969.930894852,-0.486035590
1627328969.940918446,-0.486300093
1627328969.950777531,-0.486599289
1627328969.960855484,-0.486875304
1627328969.970716715,-0.487176771
1627328969.980941534,-0.487481842
1627328969.990935564,-0.487825052
1627328970.000891924,-0.488193170
1627328970.010815382,-0.488549165
1627328970.020921946,-0.488943611
1627328970.030862570,-0.489359634
1627328970.040819168,-0.489745109
1627328970.050746918,-0.490180416
1627328970.060713768,-0.490600464
1627328970.070714951,-0.491031862
1627328970.080765247,-0.491495402
1627328970.090791225,-0.491934414
1627328970.100867510,-0.492369773
1627328970.110836029,-0.492803300
1627328970.121007204,-0.493202808
1627328970.130842209,-0.493626866
1627328970.140973568,-0.494004365
1627328970.150726557,-0.494430870
1627328970.160692453,-0.494791964
1627328970.170858860,-0.495177392
1627328970.180898666,-0.495540645
1627328970.190696001,-0.495900365
1627328970.200805902,-0.496241335
1627328970.210810661,-0.496589046
1627328970.220838785,-0.496951641
1627328970.230710983,-0.497302850
1627328970.240858316,-0.497631676
1627328970.250807285,-0.497962969
1627328970.260824442,-0.498305672
1627328970.270670176,-0.498638646
1627328970.280757666,-0.498963577
1627328970.290837049,-0.499273016
1627328970.300892591,-0.499617479
1627328970.310782194,-0.499946498
1627328970.320866823,-0.500258493
1627328970.330836058,-0.500598462
1627328970.340816975,-0.500954843
1627328970.350755215,-0.501305493
1627328970.360668659,-0.501677352
1627328970.370906115,-0.502027244
1627328970.380908012,-0.502401461
1627328970.391150713,-0.502805591
1627328970.400918007,-0.503211184
1627328970.410754442,-0.503638700
1627328970.420904398,-0.504101965
1627328970.430819988,-0.504553261
1627328970.441048145,-0.505041089
1627328970.450907946,-0.505547527
1627328970.460837364,-0.506069168
1627328970.470845222,-0.506569083
1627328970.480764389,-0.507088661
1627328970.490847826,-0.507614401
1627328970.500802517,-0.508185179
1627328970.510921240,-0.508752126
1627328970.521041870,-0.509263403
1627328970.530721426,-0.509807322
1627328970.540923357,-0.510361638
1627328970.550853729,-0.510912806
1627328970.560848713,-0.511486145
1627328970.570815802,-0.512046552
1627328970.580748796,-0.512630142
1627328970.590846300,-0.513205877
1627328970.600790501,-0.513770162
1627328970.610828638,-0.514353227
1627328970.621013641,-0.514949443
1627328970.630792618,-0.515515662
1627328970.640727997,-0.516092978
1627328970.650667429,-0.516653263
1627328970.661109686,-0.517244647
1627328970.670923233,-0.517801676
1627328970.680878401,-0.518407723
1627328970.690863848,-0.518989013
1627328970.700751781,-0.519559984
1627328970.710903645,-0.520102267
1627328970.720800400,-0.520628318
1627328970.730725288,-0.521182606
1627328970.740855932,-0.521674137
1627328970.750828266,-0.522222833
1627328970.760777712,-0.522784731
1627328970.770916224,-0.523332820
1627328970.780854225,-0.523917278
1627328970.790923357,-0.524457238
1627328970.800877810,-0.525023506
1627328970.810898781,-0.525616936
1627328970.820811749,-0.526214797
1627328970.830845356,-0.526793899
1627328970.840867281,-0.527422733
1627328970.850816965,-0.528015993
1627328970.860762835,-0.528625775
1627328970.870745659,-0.529272826
1627328970.880928755,-0.529915813
1627328970.891018391,-0.530605668
1627328970.900872469,-0.531277122
1627328970.910656214,-0.531989672
1627328970.920804501,-0.532689567
1627328970.930858612,-0.533407748
1627328970.940874815,-0.534141766
1627328970.950789690,-0.534878505
1627328970.960857630,-0.535622914
1627328970.970903635,-0.536387527
1627328970.980854034,-0.537164154
1627328970.990763187,-0.537977708
1627328971.000723362,-0.538811853
1627328971.010751486,-0.539673338
1627328971.020800591,-0.540527227
1627328971.030755758,-0.541403900
1627328971.040698290,-0.542308697
1627328971.050854683,-0.543232523
1627328971.060728312,-0.544124510
1627328971.070975065,-0.545090395
1627328971.080814600,-0.546048343
1627328971.090919971,-0.547036634
1627328971.100865126,-0.548011784
1627328971.110888004,-0.549043587
1627328971.120811462,-0.550061579
1627328971.130871773,-0.551065637
1627328971.140871525,-0.552077821
1627328971.150785446,-0.553086093
1627328971.160886288,-0.554106074
1627328971.170891762,-0.555144622
1627328971.180925131,-0.556127641
1627328971.190753222,-0.557159625
1627328971.200871944,-0.558193205
1627328971.210929155,-0.559222863
1627328971.220714808,-0.560299226
1627328971.230885983,-0.561365014
1627328971.240820169,-0.562464051
1627328971.250830889,-0.563555334
1627328971.260750771,-0.564649193
1627328971.270845652,-0.565798352
1627328971.280807257,-0.566981140
1627328971.290853977,-0.568144687
1627328971.300928354,-0.569325080
1627328971.310825348,-0.570527929
1627328971.320846081,-0.571752853
1627328971.330854416,-0.573021951
1627328971.340811968,-0.574295211
1627328971.350720644,-0.575607328
1627328971.360842705,-0.576920529
1627328971.370808601,-0.578276394
1627328971.380755424,-0.579639819
1627328971.391111135,-0.581013688
1627328971.400892735,-0.582431078
1627328971.411064148,-0.583879866
1627328971.420904160,-0.585318757
1627328971.430841208,-0.586770742
1627328971.440781832,-0.588286080
1627328971.450746775,-0.589797830
1627328971.460937023,-0.591342324
1627328971.470903635,-0.592912700
1627328971.480870247,-0.594502541
1627328971.490823030,-0.596129545
1627328971.500772476,-0.597780011
1627328971.510922432,-0.599392082
1627328971.520876646,-0.601121627
1627328971.530765772,-0.602835504
1627328971.540820360,-0.604564326
1627328971.550801754,-0.606281447
1627328971.560819626,-0.608048665
1627328971.570923328,-0.609811372
1627328971.580856562,-0.611581824
1627328971.590801716,-0.613387269
1627328971.600737572,-0.615197126
1627328971.610971212,-0.617016216
1627328971.620930433,-0.618860662
1627328971.630907536,-0.620683005
1627328971.640908718,-0.622604264
1627328971.651175499,-0.624556734
1627328971.660743713,-0.626465181
1627328971.671010971,-0.628418755
1627328971.680835247,-0.630391756
1627328971.690769672,-0.632368252
1627328971.700872183,-0.634359980
1627328971.710975170,-0.636375704
1627328971.720767260,-0.638407622
1627328971.730872869,-0.640448260
1627328971.740829706,-0.642553192
1627328971.750764608,-0.644647000
1627328971.760857821,-0.646814432
1627328971.770895243,-0.649003794
1627328971.780937433,-0.651183260
1627328971.790894508,-0.653424806
1627328971.800857306,-0.655682306
1627328971.810889482,-0.657954034
1627328971.820965767,-0.660242585
1627328971.830886602,-0.662573903
1627328971.840854406,-0.664917418
1627328971.850917578,-0.667305102
1627328971.860669374,-0.669743707
1627328971.870991468,-0.672162808
1627328971.880960703,-0.674623425
1627328971.890883446,-0.677124055
1627328971.900836229,-0.679631005
1627328971.911047935,-0.682146647
1627328971.920958042,-0.684754252
1627328971.930860043,-0.687356080
1627328971.940981388,-0.689897612
1627328971.950952530,-0.692466536
1627328971.960891247,-0.694999126
1627328971.970857620,-0.697584689
1627328971.980782032,-0.700202311
1627328971.990903616,-0.702803798
1627328972.000880718,-0.705434039
1627328972.010897398,-0.708048656
1627328972.020752668,-0.710617270
1627328972.030689240,-0.713218186
1627328972.040859222,-0.715775495
1627328972.050769806,-0.718288148
1627328972.060924530,-0.720843265
1627328972.070848227,-0.723367815
1627328972.080770731,-0.725806513
1627328972.090961218,-0.728335374
1627328972.100872517,-0.730821921
1627328972.110831499,-0.733297720
1627328972.120946884,-0.735716936
1627328972.130826712,-0.738167461
1627328972.140847206,-0.740535280
1627328972.150910854,-0.742887991
1627328972.160866499,-0.745274331
1627328972.170855999,-0.747690477
1627328972.180915833,-0.750100569
1627328972.190890312,-0.752509101
1627328972.200800419,-0.754892838
1627328972.210981846,-0.757279247
1627328972.220763206,-0.759687546
1627328972.230923653,-0.762038372
1627328972.240841627,-0.764404043
1627328972.250880957,-0.766765183
1627328972.260973692,-0.769109749
1627328972.270990849,-0.771445890
1627328972.280747890,-0.773784072
1627328972.290964127,-0.776169582
1627328972.300817251,-0.778556315
1627328972.310945272,-0.780955128
1627328972.320922852,-0.783299266
1627328972.330805779,-0.785683095
1627328972.340738535,-0.788072419
1627328972.350876093,-0.790520917
1627328972.360797405,-0.792962417
1627328972.370949030,-0.795436906
1627328972.380906582,-0.797873338
1627328972.391198158,-0.800312194
1627328972.400965691,-0.802763019
1627328972.411409616,-0.805221366
1627328972.420893192,-0.807709055
1627328972.430799007,-0.810239996
1627328972.441014290,-0.812798011
1627328972.450883627,-0.815396865
1627328972.460846663,-0.818025248
1627328972.470827341,-0.820675568
1627328972.480915546,-0.823390893
1627328972.490862846,-0.826120957
1627328972.501287460,-0.828931287
1627328972.511080742,-0.831735086
1627328972.520921469,-0.834639637
1627328972.530951023,-0.837543738
1627328972.540925980,-0.840525893
1627328972.550819159,-0.843558722
1627328972.560811520,-0.846631142
1627328972.570753813,-0.849691574
1627328972.580843925,-0.852785196
1627328972.590831518,-0.855843780
1627328972.600938559,-0.858920468
1627328972.610953808,-0.862019667
1627328972.620923758,-0.865183525
1627328972.630921364,-0.868325144
1627328972.640983582,-0.871484371
1627328972.651203394,-0.874632034
1627328972.660927296,-0.877813851
1627328972.671019554,-0.880921330
1627328972.680897236,-0.884044053
1627328972.690894365,-0.887119064
1627328972.700891256,-0.890237379
1627328972.710887671,-0.893278131
1627328972.720984936,-0.896285158
1627328972.730778694,-0.899254978
1627328972.740875959,-0.902193749
1627328972.750833035,-0.905070193
1627328972.760873556,-0.907927964
1627328972.770738602,-0.910756950
1627328972.780824900,-0.913550181
1627328972.790792942,-0.916349936
1627328972.800913095,-0.919100452
1627328972.810913324,-0.921815468
1627328972.820808172,-0.924495675
1627328972.830748796,-0.927120904
1627328972.840881824,-0.929757518
1627328972.850840807,-0.932420891
1627328972.860749960,-0.935082336
1627328972.870926142,-0.937716098
1627328972.880850077,-0.940420459
1627328972.890781164,-0.943034355
1627328972.900937319,-0.945680917
1627328972.910933256,-0.948341848
1627328972.921064854,-0.950990943
1627328972.931040764,-0.953598125
1627328972.940919638,-0.956243723
1627328972.950855255,-0.958893770
1627328972.960761309,-0.961484222
1627328972.970900059,-0.964123038
1627328972.980978489,-0.966768104
1627328972.990988255,-0.969397449
1627328973.000963449,-0.972015187
1627328973.010948181,-0.974609271
1627328973.020929337,-0.977233383
1627328973.030805349,-0.979840407
1627328973.040939093,-0.982471125
1627328973.050885677,-0.985068833
1627328973.060773373,-0.987719759
1627328973.070909262,-0.990367652
1627328973.080836296,-0.992986975
1627328973.090788364,-0.995624561
1627328973.100757599,-0.998289826
1627328973.110961199,-1.000952653
1627328973.120865345,-1.003640022
1627328973.130839825,-1.006274632
1627328973.140921354,-1.008988820
1627328973.150931120,-1.011685233
1627328973.160844326,-1.014429715
1627328973.170931578,-1.017170406
1627328973.180942535,-1.019949264
1627328973.190887690,-1.022696125
1627328973.200946569,-1.025452886
1627328973.210881472,-1.028256134
1627328973.220969200,-1.031060180
