time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627328806.110694170,42.523361667,-71.602173807,110.897087097,0.588289000,0.423801000,0.896809000
1627328806.120646954,42.523361635,-71.602173490,110.897216797,0.588289000,0.423801000,0.896809000
1627328806.130608559,42.523361632,-71.602173507,110.897552490,0.588289000,0.423801000,0.896809000
1627328806.140568733,42.523361629,-71.602173523,110.897895813,0.588289000,0.423801000,0.896809000
1627328806.150526524,42.523361599,-71.602173134,110.895599365,0.588289000,0.423801000,0.896809000
1627328806.160707712,42.523361596,-71.602173149,110.895935059,0.588289000,0.423801000,0.896809000
1627328806.170586586,42.523361593,-71.602173164,110.896278381,0.588289000,0.423801000,0.896809000
1627328806.180655003,42.523361564,-71.602172790,110.894104004,0.588289000,0.423801000,0.896809000
1627328806.190624952,42.523361561,-71.602172804,110.894439697,0.588289000,0.423801000,0.896809000
1627328806.200619459,42.523361557,-71.602172818,110.894767761,0.588289000,0.423801000,0.896809000
1627328806.210590601,42.523361529,-71.602172460,110.892715454,0.588289000,0.423801000,0.896809000
1627328806.220500946,42.523361526,-71.602172472,110.893043518,0.588289000,0.423801000,0.896809000
1627328806.230452776,42.523361522,-71.602172485,110.893379211,0.588289000,0.423801000,0.896809000
1627328806.240544558,42.523361495,-71.602172141,110.891433716,0.588289000,0.423801000,0.896809000
1627328806.250511408,42.523361491,-71.602172152,110.891761780,0.588289000,0.423801000,0.896809000
1627328806.260468006,42.523361488,-71.602172164,110.892089844,0.588289000,0.423801000,0.896809000
1627328806.270570517,42.523361461,-71.602171834,110.890251160,0.588289000,0.423801000,0.896809000
1627328806.280515909,42.523361457,-71.602171844,110.890579224,0.588289000,0.423801000,0.896809000
1627328806.290599108,42.523361454,-71.602171855,110.890907288,0.588289000,0.423801000,0.896809000
1627328806.300589323,42.523361428,-71.602171538,110.889167786,0.588289000,0.423801000,0.896809000
1627328806.310541391,42.523361424,-71.602171547,110.889495850,0.588289000,0.423801000,0.896809000
1627328806.320466995,42.523361420,-71.602171557,110.889823914,0.588289000,0.423801000,0.896809000
1627328806.330419779,42.523361395,-71.602171252,110.888183594,0.588289000,0.423801000,0.896809000
1627328806.340529203,42.523361390,-71.602171260,110.888504028,0.588289000,0.423801000,0.896809000
1627328806.350472927,42.523361386,-71.602171269,110.888832092,0.588289000,0.423801000,0.896809000
1627328806.360446453,42.523361362,-71.602170976,110.887275696,0.588289000,0.423801000,0.896809000
1627328806.370540857,42.523361357,-71.602170983,110.887596130,0.588289000,0.423801000,0.896809000
1627328806.380473375,42.523361353,-71.602170991,110.887924194,0.588289000,0.423801000,0.896809000
1627328806.390755177,42.523361329,-71.602170710,110.886451721,0.588289000,0.423801000,0.896809000
1627328806.400397778,42.523361324,-71.602170716,110.886772156,0.588289000,0.423801000,0.896809000
1627328806.410552979,42.523361320,-71.602170722,110.887092590,0.588289000,0.423801000,0.896809000
1627328806.420615435,42.523361292,-71.602170381,110.884223938,0.588289000,0.423801000,0.896809000
1627328806.430577517,42.523361287,-71.602170386,110.884544373,0.588289000,0.423801000,0.896809000
1627328806.440620899,42.523361282,-71.602170392,110.884857178,0.588289000,0.423801000,0.896809000
1627328806.450493574,42.523361256,-71.602170064,110.882141113,0.588289000,0.423801000,0.896809000
1627328806.460694075,42.523361250,-71.602170068,110.882453918,0.588289000,0.423801000,0.896809000
1627328806.470535994,42.523361245,-71.602170073,110.882774353,0.588289000,0.423801000,0.896809000
1627328806.480603456,42.523361220,-71.602169758,110.880195618,0.588289000,0.423801000,0.896809000
1627328806.490575552,42.523361214,-71.602169761,110.880508423,0.588289000,0.423801000,0.896809000
1627328806.500557661,42.523361209,-71.602169765,110.880828857,0.588289000,0.423801000,0.896809000
1627328806.510651350,42.523361184,-71.602169463,110.878387451,0.588289000,0.423801000,0.896809000
1627328806.520600796,42.523361179,-71.602169465,110.878700256,0.588289000,0.423801000,0.896809000
1627328806.530546188,42.523361173,-71.602169468,110.879020691,0.588289000,0.423801000,0.896809000
1627328806.540483952,42.523361149,-71.602169178,110.876708984,0.588289000,0.423801000,0.896809000
1627328806.550597668,42.523361144,-71.602169179,110.877021790,0.588289000,0.423801000,0.896809000
1627328806.560580969,42.523361138,-71.602169181,110.877334595,0.588289000,0.423801000,0.896809000
1627328806.570530891,42.523361115,-71.602168903,110.875144958,0.588289000,0.423801000,0.896809000
1627328806.580604076,42.523361109,-71.602168903,110.875457764,0.588289000,0.423801000,0.896809000
1627328806.590435743,42.523361103,-71.602168903,110.875762939,0.588289000,0.423801000,0.896809000
1627328806.600639582,42.523361081,-71.602168636,110.873687744,0.588289000,0.423801000,0.896809000
1627328806.610516787,42.523361075,-71.602168635,110.873992920,0.588289000,0.423801000,0.896809000
1627328806.620441198,42.523361069,-71.602168635,110.874298096,0.588289000,0.423801000,0.896809000
1627328806.630559683,42.523361047,-71.602168378,110.872329712,0.588289000,0.423801000,0.896809000
1627328806.640632629,42.523361041,-71.602168376,110.872627258,0.588289000,0.423801000,0.896809000
1627328806.650464773,42.523361035,-71.602168375,110.872932434,0.588289000,0.423801000,0.896809000
1627328806.660594463,42.523361009,-71.602168066,110.870117188,0.588289000,0.423801000,0.896809000
1627328806.670681477,42.523361002,-71.602168063,110.870407104,0.588289000,0.423801000,0.896809000
1627328806.680645227,42.523360996,-71.602168060,110.870704651,0.588289000,0.423801000,0.896809000
1627328806.690580368,42.523360971,-71.602167764,110.868041992,0.588289000,0.423801000,0.896809000
1627328806.700561762,42.523360964,-71.602167760,110.868331909,0.588289000,0.423801000,0.896809000
1627328806.710506439,42.523360958,-71.602167757,110.868629456,0.588289000,0.423801000,0.896809000
1627328806.720595121,42.523360934,-71.602167473,110.866096497,0.588289000,0.423801000,0.896809000
1627328806.730558872,42.523360927,-71.602167468,110.866394043,0.588289000,0.423801000,0.896809000
1627328806.740507603,42.523360920,-71.602167464,110.866691589,0.588289000,0.423801000,0.896809000
1627328806.750455856,42.523360897,-71.602167192,110.864295959,0.588289000,0.423801000,0.896809000
1627328806.760578871,42.523360890,-71.602167186,110.864593506,0.588289000,0.423801000,0.896809000
1627328806.770529747,42.523360883,-71.602167181,110.864883423,0.588289000,0.423801000,0.896809000
1627328806.780462742,42.523360861,-71.602166920,110.862625122,0.588289000,0.423801000,0.896809000
1627328806.790572882,42.523360854,-71.602166914,110.862915039,0.588289000,0.423801000,0.896809000
1627328806.800517559,42.523360847,-71.602166908,110.863212585,0.588289000,0.423801000,0.896809000
1627328806.810497999,42.523360825,-71.602166657,110.861068726,0.588289000,0.423801000,0.896809000
1627328806.820584059,42.523360818,-71.602166650,110.861366272,0.588289000,0.423801000,0.896809000
1627328806.830523252,42.523360811,-71.602166644,110.861656189,0.588289000,0.423801000,0.896809000
1627328806.840465784,42.523360790,-71.602166403,110.859626770,0.588289000,0.423801000,0.896809000
1627328806.850562334,42.523360782,-71.602166395,110.859916687,0.588289000,0.423801000,0.896809000
1627328806.860519886,42.523360775,-71.602166387,110.860206604,0.588289000,0.423801000,0.896809000
1627328806.870662689,42.523360755,-71.602166156,110.858276367,0.588289000,0.423801000,0.896809000
1627328806.880573750,42.523360747,-71.602166147,110.858558655,0.588289000,0.423801000,0.896809000
1627328806.890549660,42.523360740,-71.602166139,110.858848572,0.588289000,0.423801000,0.896809000
1627328806.900643587,42.523360716,-71.602165865,110.856193542,0.588289000,0.423801000,0.896809000
1627328806.910625696,42.523360708,-71.602165856,110.856468201,0.588289000,0.423801000,0.896809000
1627328806.920647383,42.523360701,-71.602165847,110.856750488,0.588289000,0.423801000,0.896809000
1627328806.930804968,42.523360677,-71.602165584,110.854225159,0.588289000,0.423801000,0.896809000
1627328806.940609217,42.523360669,-71.602165574,110.854499817,0.588289000,0.423801000,0.896809000
1627328806.950580120,42.523360662,-71.602165565,110.854766846,0.588289000,0.423801000,0.896809000
1627328806.960666895,42.523360639,-71.602165313,110.852371216,0.588289000,0.423801000,0.896809000
1627328806.970620394,42.523360631,-71.602165302,110.852645874,0.588289000,0.423801000,0.896809000
1627328806.980561495,42.523360624,-71.602165292,110.852920532,0.570025000,0.416025000,0.879844000
1627328806.990498304,42.523360602,-71.602165051,110.850654602,0.570025000,0.416025000,0.879844000
1627328807.000596523,42.523360594,-71.602165039,110.850921631,0.570025000,0.416025000,0.879844000
1627328807.010619640,42.523360586,-71.602165028,110.851196289,0.570025000,0.416025000,0.879844000
1627328807.020536184,42.523360565,-71.602164797,110.849052429,0.570025000,0.416025000,0.879844000
1627328807.030589342,42.523360557,-71.602164785,110.849327087,0.570025000,0.416025000,0.879844000
1627328807.040584803,42.523360549,-71.602164773,110.849601746,0.570025000,0.416025000,0.879844000
1627328807.050540924,42.523360528,-71.602164551,110.847572327,0.570025000,0.416025000,0.879844000
1627328807.060504198,42.523360520,-71.602164538,110.847846985,0.570025000,0.416025000,0.879844000
1627328807.070448160,42.523360512,-71.602164526,110.848121643,0.570025000,0.416025000,0.879844000
1627328807.080571413,42.523360492,-71.602164313,110.846199036,0.570025000,0.416025000,0.879844000
1627328807.090513706,42.523360484,-71.602164300,110.846473694,0.570025000,0.416025000,0.879844000
1627328807.100584507,42.523360476,-71.602164287,110.846748352,0.570025000,0.416025000,0.879844000
1627328807.110595465,42.523360457,-71.602164083,110.844932556,0.570025000,0.416025000,0.879844000
1627328807.120545149,42.523360448,-71.602164068,110.845207214,0.570025000,0.416025000,0.879844000
1627328807.130483389,42.523360440,-71.602164055,110.845481873,0.570025000,0.416025000,0.879844000
1627328807.140476942,42.523360421,-71.602163859,110.843757629,0.570025000,0.416025000,0.879844000
1627328807.150625706,42.523360413,-71.602163844,110.844024658,0.570025000,0.416025000,0.879844000
1627328807.160738707,42.523360404,-71.602163829,110.844299316,0.570025000,0.416025000,0.879844000
1627328807.170625925,42.523360379,-71.602163584,110.845039368,0.570025000,0.416025000,0.879844000
1627328807.180594444,42.523360370,-71.602163568,110.845298767,0.570025000,0.416025000,0.879844000
1627328807.190638542,42.523360361,-71.602163553,110.845573425,0.570025000,0.416025000,0.879844000
1627328807.200688124,42.523360337,-71.602163318,110.846290588,0.570025000,0.416025000,0.879844000
1627328807.210595846,42.523360328,-71.602163302,110.846557617,0.570025000,0.416025000,0.879844000
1627328807.220611095,42.523360319,-71.602163286,110.846824646,0.570025000,0.416025000,0.879844000
1627328807.230499744,42.523360296,-71.602163061,110.847518921,0.570025000,0.416025000,0.879844000
1627328807.240462542,42.523360287,-71.602163044,110.847785950,0.570025000,0.416025000,0.879844000
1627328807.250411749,42.523360278,-71.602163028,110.848045349,0.570025000,0.416025000,0.879844000
1627328807.260627508,42.523360256,-71.602162812,110.848724365,0.570025000,0.416025000,0.879844000
1627328807.270485401,42.523360247,-71.602162795,110.848983765,0.570025000,0.416025000,0.879844000
1627328807.280589342,42.523360238,-71.602162778,110.849250793,0.570025000,0.416025000,0.879844000
1627328807.290522337,42.523360216,-71.602162571,110.849906921,0.570025000,0.416025000,0.879844000
1627328807.300515652,42.523360207,-71.602162553,110.850166321,0.570025000,0.416025000,0.879844000
1627328807.310437441,42.523360198,-71.602162536,110.850433350,0.570025000,0.416025000,0.879844000
1627328807.320603848,42.523360177,-71.602162337,110.851066589,0.570025000,0.416025000,0.879844000
1627328807.330502510,42.523360167,-71.602162319,110.851333618,0.570025000,0.416025000,0.879844000
1627328807.340593100,42.523360158,-71.602162301,110.851593018,0.570025000,0.416025000,0.879844000
1627328807.350553513,42.523360138,-71.602162110,110.852210999,0.570025000,0.416025000,0.879844000
1627328807.360511065,42.523360128,-71.602162091,110.852478027,0.570025000,0.416025000,0.879844000
1627328807.370618820,42.523360119,-71.602162073,110.852745056,0.570025000,0.416025000,0.879844000
1627328807.380579472,42.523360099,-71.602161890,110.853347778,0.570025000,0.416025000,0.879844000
1627328807.390876770,42.523360090,-71.602161870,110.853614807,0.570025000,0.416025000,0.879844000
1627328807.400494337,42.523360080,-71.602161850,110.853881836,0.570025000,0.416025000,0.879844000
1627328807.410624981,42.523360056,-71.602161626,110.855445862,0.570025000,0.416025000,0.879844000
1627328807.420620918,42.523360046,-71.602161605,110.855712891,0.570025000,0.416025000,0.879844000
1627328807.430954695,42.523360036,-71.602161585,110.855987549,0.570025000,0.416025000,0.879844000
1627328807.440774679,42.523360013,-71.602161370,110.857482910,0.570025000,0.416025000,0.879844000
1627328807.450734615,42.523360003,-71.602161350,110.857765198,0.570025000,0.416025000,0.879844000
1627328807.460624933,42.523359993,-71.602161329,110.858039856,0.570025000,0.416025000,0.879844000
1627328807.470479965,42.523359971,-71.602161124,110.859481812,0.570025000,0.416025000,0.879844000
1627328807.480645895,42.523359961,-71.602161102,110.859764099,0.570025000,0.416025000,0.879844000
1627328807.490503788,42.523359951,-71.602161081,110.860046387,0.570025000,0.416025000,0.879844000
1627328807.500471830,42.523359929,-71.602160885,110.861434937,0.570025000,0.416025000,0.879844000
1627328807.510571718,42.523359919,-71.602160863,110.861709595,0.570025000,0.416025000,0.879844000
1627328807.520733356,42.523359909,-71.602160842,110.861991882,0.570025000,0.416025000,0.879844000
1627328807.530620575,42.523359888,-71.602160653,110.863327026,0.570025000,0.416025000,0.879844000
1627328807.540583372,42.523359878,-71.602160631,110.863601685,0.570025000,0.416025000,0.879844000
1627328807.550361633,42.523359868,-71.602160609,110.863876343,0.570025000,0.416025000,0.879844000
1627328807.560615301,42.523359848,-71.602160429,110.865158081,0.570025000,0.416025000,0.879844000
1627328807.570621014,42.523359838,-71.602160406,110.865425110,0.570025000,0.416025000,0.879844000
1627328807.580542564,42.523359828,-71.602160384,110.865699768,0.570025000,0.416025000,0.879844000
1627328807.590498924,42.523359808,-71.602160211,110.866935730,0.570025000,0.416025000,0.879844000
1627328807.600603342,42.523359798,-71.602160188,110.867195129,0.570025000,0.416025000,0.879844000
1627328807.610589981,42.523359788,-71.602160165,110.867469788,0.570025000,0.416025000,0.879844000
1627328807.620513201,42.523359769,-71.602159999,110.868652344,0.570025000,0.416025000,0.879844000
1627328807.630615234,42.523359758,-71.602159976,110.868919373,0.570025000,0.416025000,0.879844000
1627328807.640559435,42.523359748,-71.602159953,110.869178772,0.570025000,0.416025000,0.879844000
1627328807.650507212,42.523359725,-71.602159742,110.868339539,0.570025000,0.416025000,0.879844000
1627328807.660629988,42.523359715,-71.602159718,110.868606567,0.570025000,0.416025000,0.879844000
1627328807.670565128,42.523359704,-71.602159694,110.868873596,0.570025000,0.416025000,0.879844000
