time,heading
1627329684.521900415,2.682269571
1627329684.531922102,2.682503316
1627329684.541864634,2.682776459
1627329684.551817417,2.683020336
1627329684.561781168,2.683319903
1627329684.571861744,2.683565260
1627329684.581840515,2.683821791
1627329684.591771841,2.684048033
1627329684.601712704,2.684363612
1627329684.611810684,2.684721720
1627329684.621819735,2.685103272
1627329684.631825924,2.685490745
1627329684.641671181,2.685858804
1627329684.651833534,2.686246647
1627329684.661735296,2.686649595
1627329684.671900511,2.687057590
1627329684.681926489,2.687512737
1627329684.691751719,2.688000783
1627329684.701839209,2.688499247
1627329684.711689472,2.689004341
1627329684.721785545,2.689495485
1627329684.731833220,2.689993594
1627329684.741863966,2.690535654
1627329684.751788855,2.691059713
1627329684.761698723,2.691619707
1627329684.771875620,2.692170010
1627329684.781777859,2.692739288
1627329684.791724920,2.693299873
1627329684.801713943,2.693840591
1627329684.811834097,2.694356836
1627329684.821742296,2.694959472
1627329684.831787825,2.695624256
1627329684.841658115,2.696319460
1627329684.851913691,2.697008990
1627329684.861708641,2.697706142
1627329684.871834278,2.698447753
1627329684.881765842,2.699169008
1627329684.891883612,2.699968766
1627329684.901817322,2.700742112
1627329684.911819458,2.701542774
1627329684.921710253,2.702366097
1627329684.931885719,2.703227284
1627329684.941794157,2.704088261
1627329684.951798916,2.704968209
1627329684.961818457,2.705856436
1627329684.971819401,2.706764859
1627329684.981726170,2.707711625
1627329684.991708994,2.708644912
1627329685.001831293,2.709620456
1627329685.011775255,2.710618261
1627329685.021871328,2.711597098
1627329685.031867743,2.712608840
1627329685.041790724,2.713687234
1627329685.051809311,2.714770127
1627329685.061727762,2.715883198
1627329685.071843386,2.717017425
1627329685.081772566,2.718161012
1627329685.091735601,2.719336836
1627329685.101823807,2.720497598
1627329685.111788750,2.721653812
1627329685.121731520,2.722883834
1627329685.131859303,2.724113433
1627329685.141804457,2.725343568
1627329685.151696205,2.726590336
1627329685.161787510,2.727817207
1627329685.171804190,2.729041750
1627329685.181846380,2.730323604
1627329685.191816568,2.731590807
1627329685.201663971,2.732798782
1627329685.211884022,2.734032865
1627329685.221743345,2.735287767
1627329685.231845140,2.736552984
1627329685.241803885,2.737836108
1627329685.251774073,2.739107783
1627329685.261791229,2.740382367
1627329685.271780252,2.741703270
1627329685.281717539,2.743025736
1627329685.291656733,2.744368968
1627329685.301782608,2.745680068
1627329685.311725616,2.747047529
1627329685.321680784,2.748396399
1627329685.331660032,2.749769354
1627329685.341667414,2.751144110
1627329685.351814508,2.752539602
1627329685.361875534,2.753939347
1627329685.371815920,2.755352651
1627329685.381775141,2.756752474
1627329685.392077923,2.758168234
1627329685.401785374,2.759638709
1627329685.412075520,2.761116541
1627329685.421858311,2.762623581
1627329685.431940317,2.764135684
1627329685.441873789,2.765681631
1627329685.451869488,2.767257597
1627329685.461817503,2.768843381
1627329685.471762419,2.770453502
1627329685.481787920,2.772096083
1627329685.491643429,2.773791486
1627329685.501831055,2.775468330
1627329685.511705399,2.777196857
1627329685.521893024,2.778923888
1627329685.531870127,2.780695041
1627329685.541763306,2.782487393
1627329685.551861525,2.784293804
1627329685.561798811,2.786118048
1627329685.571751356,2.787945855
1627329685.581860781,2.789823339
1627329685.591854095,2.791707197
1627329685.601857662,2.793623562
1627329685.611729860,2.795547702
1627329685.621814966,2.797492955
1627329685.631769657,2.799489183
1627329685.641740799,2.801474200
1627329685.651692390,2.803508529
1627329685.661911726,2.805551306
1627329685.671756744,2.807625118
1627329685.681715488,2.809698156
1627329685.691901207,2.811805050
1627329685.701798439,2.813924320
1627329685.711721897,2.816074920
1627329685.721904755,2.818231010
1627329685.731775284,2.820404005
1627329685.741839886,2.822582579
1627329685.751819372,2.824743955
1627329685.761747599,2.826932063
1627329685.771893263,2.829135929
1627329685.781832933,2.831328799
1627329685.791767359,2.833539564
1627329685.801843882,2.835747972
1627329685.811863422,2.837991571
1627329685.821805000,2.840223041
1627329685.831763029,2.842450054
1627329685.841718912,2.844693199
1627329685.851720810,2.846936599
1627329685.861757755,2.849204955
1627329685.871795654,2.851444269
1627329685.881842613,2.853710741
1627329685.891785383,2.856005718
1627329685.901710987,2.858292266
1627329685.911826611,2.860577486
1627329685.921791077,2.862901663
1627329685.931749582,2.865222949
1627329685.941891670,2.867512816
1627329685.951841831,2.869851799
1627329685.961723804,2.872184874
1627329685.971863270,2.874523394
1627329685.981832981,2.876852169
1627329685.991768122,2.879231432
1627329686.001869678,2.881567428
1627329686.011841774,2.883929684
1627329686.021784782,2.886289287
1627329686.031743050,2.888644746
1627329686.041617393,2.890999366
1627329686.051749229,2.893365256
1627329686.061690807,2.895736600
1627329686.071824074,2.898113379
1627329686.081790447,2.900493762
1627329686.091720819,2.902875667
1627329686.101834297,2.905243662
1627329686.111799240,2.907635038
1627329686.121719837,2.910025316
1627329686.131683588,2.912421471
1627329686.141804218,2.914788958
1627329686.151777267,2.917194565
1627329686.161881924,2.919608452
1627329686.171885014,2.922018716
1627329686.181877613,2.924418042
1627329686.191813707,2.926808741
1627329686.201721430,2.929225108
1627329686.211841822,2.931634227
1627329686.221827269,2.934065048
1627329686.231745005,2.936493026
1627329686.241761923,2.938925397
1627329686.251781702,2.941381073
1627329686.261871576,2.943821166
1627329686.271871328,2.946275885
1627329686.281784058,2.948744316
1627329686.291717052,2.951171265
1627329686.301694393,2.953648604
1627329686.311805725,2.956143292
1627329686.321758032,2.958630162
1627329686.331692219,2.961154479
1627329686.341771841,2.963655291
1627329686.351770401,2.966187772
1627329686.361697674,2.968732807
1627329686.371735096,2.971286162
1627329686.381827354,2.973854247
1627329686.392049789,2.976397181
1627329686.401719809,2.979001093
1627329686.412281513,2.981637902
1627329686.421673775,2.984265663
1627329686.431913853,2.986913501
1627329686.441784143,2.989569799
1627329686.451709986,2.992231169
1627329686.461782932,2.994892430
1627329686.471837521,2.997582676
1627329686.481756926,3.000270942
1627329686.491708994,3.003012366
1627329686.501702547,3.005746344
1627329686.511772633,3.008505248
1627329686.521794081,3.011248505
1627329686.531853437,3.013997818
1627329686.541837454,3.016747385
1627329686.551758766,3.019508456
1627329686.561855555,3.022288915
1627329686.571880341,3.025066347
1627329686.581855297,3.027836409
1627329686.591996908,3.030623543
1627329686.601671219,3.033429093
1627329686.611670971,3.036246143
1627329686.621866465,3.039089827
1627329686.631857157,3.041900381
1627329686.641624451,3.044701526
1627329686.651757956,3.047514654
1627329686.661848307,3.050329295
1627329686.671898603,3.053140477
1627329686.681963921,3.055992102
1627329686.691750050,3.058834126
1627329686.701880455,3.061701653
1627329686.711827278,3.064554377
1627329686.721852541,3.067384909
1627329686.731861115,3.070219523
1627329686.741862774,3.073044337
1627329686.751761913,3.075877199
1627329686.761688709,3.078711287
1627329686.771804810,3.081574595
1627329686.781735659,3.084430926
1627329686.791702271,3.087278374
1627329686.801660061,3.090156220
1627329686.811872721,3.092992286
1627329686.821852684,3.095842156
1627329686.831672192,3.098705302
1627329686.841811419,3.101572374
1627329686.851788282,3.104461305
1627329686.861707926,3.107315644
1627329686.871819496,3.110215759
1627329686.881766081,3.113118684
1627329686.891636372,3.116009737
1627329686.901804686,3.118908434
1627329686.911820173,3.121797735
1627329686.921885967,3.124697778
1627329686.931857109,3.127594712
1627329686.941821337,3.130479313
1627329686.951746464,3.133399031
1627329686.961878777,3.136311981
1627329686.971883774,3.139211755
1627329686.981827974,-3.141049050
1627329686.991730690,-3.138116009
1627329687.001809835,-3.135192967
1627329687.011775732,-3.132275852
1627329687.021719456,-3.129365439
1627329687.031794786,-3.126443234
1627329687.041898727,-3.123511548
1627329687.051844358,-3.120591843
1627329687.061804056,-3.117654883
1627329687.071771860,-3.114720332
1627329687.081672907,-3.111779058
1627329687.091598272,-3.108847819
1627329687.101726055,-3.105950493
1627329687.111948013,-3.103032804
1627329687.121626377,-3.100126506
1627329687.131844759,-3.097224944
1627329687.141884565,-3.094335802
1627329687.151807547,-3.091437079
1627329687.161757469,-3.088546786
1627329687.171760798,-3.085672032
1627329687.181831360,-3.082795094
1627329687.191783428,-3.079916977
1627329687.201805830,-3.077052859
1627329687.211730957,-3.074181504
1627329687.221876860,-3.071325210
1627329687.231769085,-3.068456573
1627329687.241751671,-3.065632266
1627329687.251739740,-3.062784008
1627329687.261809111,-3.059955657
1627329687.271787405,-3.057111040
1627329687.281696320,-3.054252344
1627329687.291811466,-3.051409417
1627329687.301724672,-3.048571307
1627329687.311838388,-3.045731591
1627329687.321829319,-3.042878598
1627329687.331756353,-3.040042730
1627329687.341769218,-3.037193917
1627329687.351774216,-3.034362572
1627329687.361720800,-3.031540205
1627329687.371720791,-3.028701545
1627329687.381771326,-3.025876357
1627329687.392016411,-3.023015216
1627329687.401800632,-3.020189615
1627329687.412142515,-3.017345589
1627329687.421772718,-3.014514215
1627329687.431720018,-3.011689542
1627329687.441907167,-3.008860017
1627329687.452140808,-3.006036151
1627329687.462071896,-3.003215356
1627329687.471910715,-3.000395128
1627329687.481853485,-2.997570138
1627329687.491848707,-2.994781732
1627329687.501924992,-2.991951808
1627329687.511923790,-2.989161613
1627329687.521810293,-2.986372222
1627329687.531712294,-2.983564427
1627329687.541985989,-2.980758186
1627329687.551803350,-2.977935764
1627329687.561711073,-2.975148121
1627329687.571765423,-2.972335420
1627329687.581797838,-2.969530554
1627329687.591747522,-2.966749366
1627329687.601878881,-2.963974535
1627329687.611671925,-2.961183923
1627329687.621759892,-2.958429730
1627329687.631816387,-2.955687773
1627329687.641839504,-2.952950644
1627329687.651792049,-2.950185808
1627329687.662063122,-2.947473900
1627329687.671875238,-2.944713379
1627329687.681803942,-2.942020160
1627329687.691758394,-2.939341230
1627329687.701740503,-2.936628629
1627329687.711841106,-2.933939017
1627329687.721812725,-2.931252334
1627329687.731756210,-2.928574871
1627329687.741889954,-2.925901834
1627329687.751868010,-2.923234543
1627329687.761730671,-2.920535840
1627329687.771904469,-2.917882299
1627329687.781666517,-2.915233135
1627329687.791880846,-2.912579862
1627329687.801872015,-2.909978955
1627329687.811854839,-2.907317843
1627329687.821771383,-2.904669982
1627329687.831882715,-2.902033117
1627329687.841839314,-2.899406298
1627329687.851793289,-2.896809484
1627329687.861840248,-2.894198323
1627329687.871739864,-2.891597818
1627329687.881777763,-2.889018758
1627329687.891760826,-2.886415976
1627329687.901839495,-2.883818933
1627329687.911824226,-2.881222075
1627329687.921750546,-2.878678505
1627329687.931750536,-2.876083130
1627329687.941850901,-2.873522363
1627329687.951780081,-2.870993348
1627329687.961908340,-2.868448656
1627329687.971851349,-2.865912374
1627329687.981793642,-2.863398445
1627329687.991806746,-2.860882446
1627329688.001697779,-2.858370307
1627329688.011797667,-2.855876412
1627329688.021727562,-2.853401799
1627329688.031833887,-2.850925668
1627329688.041850805,-2.848466684
1627329688.051907301,-2.846034759
1627329688.061888218,-2.843620225
1627329688.071848869,-2.841181093
1627329688.081646204,-2.838758771
1627329688.091786385,-2.836345513
1627329688.101685762,-2.833927180
1627329688.111633778,-2.831531927
1627329688.121882677,-2.829108455
1627329688.131725073,-2.826726284
1627329688.141981125,-2.824343938
1627329688.151854992,-2.821934056
1627329688.161722898,-2.819536009
1627329688.171846867,-2.817146698
1627329688.181873798,-2.814733645
1627329688.191712379,-2.812302979
1627329688.201783419,-2.809898169
1627329688.211782694,-2.807501889
1627329688.221885443,-2.805082178
1627329688.231830597,-2.802673156
1627329688.241821766,-2.800268853
1627329688.251779556,-2.797830975
1627329688.261679649,-2.795445646
1627329688.271817684,-2.793030154
1627329688.281954050,-2.790631974
1627329688.291794062,-2.788254056
1627329688.301848650,-2.785826001
1627329688.311674595,-2.783421441
1627329688.321830273,-2.781049893
1627329688.331678152,-2.778661521
1627329688.341814041,-2.776273522
1627329688.351765394,-2.773896092
1627329688.361704588,-2.771479797
1627329688.371848583,-2.769089714
1627329688.381862640,-2.766704615
1627329688.392090559,-2.764300409
1627329688.401695013,-2.761902761
1627329688.412209511,-2.759531690
1627329688.421699047,-2.757110131
1627329688.431803226,-2.754720928
1627329688.441819191,-2.752361816
1627329688.451846123,-2.749993498
1627329688.461834908,-2.747591114
1627329688.471824408,-2.745192073
1627329688.481786966,-2.742764857
1627329688.491885900,-2.740375275
1627329688.501799107,-2.737992566
1627329688.511775017,-2.735568138
1627329688.521874905,-2.733159205
1627329688.531810045,-2.730715620
1627329688.541946411,-2.728271714
1627329688.551855326,-2.725837819
1627329688.561828375,-2.723416563
1627329688.571806669,-2.720978488
1627329688.581893444,-2.718543503
1627329688.591869116,-2.716096100
1627329688.601823330,-2.713623498
1627329688.611790180,-2.711161730
1627329688.621869802,-2.708737440
1627329688.631799698,-2.706283399
1627329688.641775608,-2.703788150
1627329688.651771069,-2.701276011
1627329688.661976576,-2.698759211
1627329688.671970367,-2.696208702
1627329688.681866169,-2.693665452
1627329688.691799641,-2.691126907
1627329688.701776743,-2.688577865
1627329688.711853504,-2.686023639
1627329688.721828461,-2.683448829
1627329688.731836081,-2.680864891
1627329688.741729021,-2.678257789
1627329688.751713276,-2.675675964
1627329688.761973858,-2.673119887
1627329688.771736145,-2.670545625
1627329688.781901598,-2.667978187
1627329688.791850805,-2.665423953
1627329688.801764488,-2.662868983
1627329688.811846733,-2.660287706
1627329688.821834087,-2.657754447
1627329688.831731081,-2.655226639
1627329688.841715813,-2.652675719
1627329688.851831913,-2.650145531
1627329688.861788273,-2.647615130
1627329688.871766567,-2.645087304
1627329688.881827354,-2.642590050
1627329688.891784191,-2.640115007
